Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Baksa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1194.0,1578.0,1651.0,1601.0,1481.0,1661.0,1543.0,1451.0,1312.0,1270.0,1837.0,1322.0,17901.0
Baksa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,405.0,558.0,417.0,358.0,472.0,567.0,453.0,431.0,443.0,441.0,396.0,437.0,5378.0
Baksa,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,,,,,,
Baksa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,710.0,440.0,691.0,490.0,634.0,675.0,508.0,716.0,866.0,638.0,787.0,582.0,7737.0
Baksa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,836.0,1565.0,1244.0,1196.0,1431.0,1429.0,1253.0,1234.0,947.0,959.0,1095.0,1077.0,14266.0
Baksa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,569.0,1197.0,1326.0,1097.0,1043.0,1456.0,1186.0,1098.0,1001.0,781.0,1005.0,905.0,12664.0
Baksa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,797.0,930.0,1608.0,1129.0,1504.0,647.0,939.0,989.0,557.0,470.0,418.0,255.0,10243.0
Baksa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Baksa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Baksa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Baksa,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Baksa,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Baksa,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,168.0,119.0,41.0,60.0,58.0,53.0,136.0,94.0,147.0,69.0,70.0,78.0,1093.0
Baksa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,77.0,65.0,57.0,92.0,99.0,155.0,54.0,66.0,53.0,138.0,167.0,174.0,1197.0
