Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dimapur,1.1,Total number of pregnant women Registered for ANC,TOTAL,541.0,312.0,332.0,314.0,744.0,361.0,344.0,494.0,,299.0,471.0,540.0,4752.0
Dimapur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,72.0,33.0,42.0,56.0,310.0,75.0,31.0,49.0,,26.0,50.0,399.0,1143.0
Dimapur,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,64.0,,26.0,50.0,399.0,539.0
Dimapur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,84.0,79.0,133.0,54.0,433.0,85.0,116.0,159.0,,108.0,108.0,52.0,1411.0
Dimapur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,146.0,109.0,138.0,119.0,486.0,154.0,119.0,142.0,,113.0,131.0,278.0,1935.0
Dimapur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,100.0,80.0,118.0,88.0,437.0,99.0,93.0,88.0,,85.0,75.0,252.0,1515.0
Dimapur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,40.0,,,17.0,23.0,79.0,21.0,12.0,,18.0,3.0,23.0,236.0
Dimapur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Dimapur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Dimapur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Dimapur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Dimapur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Dimapur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,32.0,53.0,69.0,23.0,60.0,40.0,1.0,69.0,,,51.0,52.0,450.0
Dimapur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,4.0,2.0,12.0,11.0,12.0,,8.0,41.0,,,2.0,1.0,93.0
Dimapur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,36.0,55.0,81.0,34.0,72.0,40.0,9.0,110.0,,,53.0,53.0,543.0
Dimapur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Dimapur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Dimapur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,273.0,56.0,130.0,174.0,257.0,211.0,225.0,218.0,,260.0,319.0,309.0,2432.0
Dimapur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
Dimapur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,256.0,306.0,,562.0
Dimapur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,51.0,56.0,,107.0
Dimapur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Dimapur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Dimapur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Dimapur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Dimapur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,24.0,,29.0,35.0,25.0,113.0
Dimapur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,24.0,,29.0,35.0,25.0,113.0
Dimapur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,7.0,,,,,,,,7.0
Dimapur,4.1.1.a,Number of male live births,TOTAL,144.0,33.0,51.0,41.0,64.0,95.0,83.0,116.0,,150.0,206.0,167.0,1150.0
Dimapur,4.1.1.b,Number of female live births,TOTAL,145.0,32.0,52.0,60.0,53.0,82.0,89.0,116.0,,136.0,183.0,217.0,1165.0
Dimapur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,289.0,65.0,103.0,101.0,117.0,177.0,172.0,232.0,,286.0,389.0,384.0,2315.0
Dimapur,4.1.2,Number of still births,TOTAL,,8.0,2.0,29.0,9.0,6.0,4.0,13.0,,3.0,18.0,3.0,95.0
Dimapur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,5.0,4.0,,,,2.0,6.0,,,4.0,15.0,,36.0
Dimapur,4.2.1,Number of Newborns weighed at birth,TOTAL,169.0,88.0,21.0,23.0,44.0,40.0,33.0,19.0,,246.0,354.0,52.0,1089.0
Dimapur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,21.0,7.0,7.0,35.0,10.0,56.0,44.0,19.0,,40.0,18.0,3.0,260.0
Dimapur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,,,
Dimapur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,3.0,,,2.0,1.0,,1.0,,2.0,1.0,1.0,11.0
Dimapur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,12.0,,,2.0,2.0,2.0,,,,,,18.0
Dimapur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,42.0,,68.0,31.0,24.0,29.0,30.0,31.0,,7.0,10.0,5.0,277.0
Dimapur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,42.0,15.0,68.0,31.0,28.0,32.0,32.0,32.0,,9.0,11.0,6.0,306.0
Dimapur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,,
Dimapur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
Dimapur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,,,
