Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ahmednagar,1.1,Total number of pregnant women Registered for ANC,TOTAL,7358.0,6753.0,7929.0,8729.0,7564.0,8304.0,7196.0,7170.0,8712.0,5991.0,6986.0,7134.0,89826.0
Ahmednagar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,5295.0,4883.0,5501.0,5483.0,5428.0,6005.0,4755.0,4533.0,5884.0,,4893.0,5266.0,57926.0
Ahmednagar,1.2,Number of Pregnant women registered under JSY,TOTAL,117.0,1140.0,1174.0,1479.0,1730.0,1536.0,1329.0,1275.0,1280.0,1138.0,1270.0,185.0,13653.0
Ahmednagar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,5039.0,5481.0,6875.0,7280.0,6723.0,6900.0,6327.0,6019.0,6555.0,5560.0,5595.0,6365.0,74719.0
Ahmednagar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3763.0,4221.0,4759.0,4925.0,4699.0,5320.0,4669.0,4374.0,4995.0,3770.0,4535.0,4493.0,54523.0
Ahmednagar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,6151.0,6454.0,7105.0,7485.0,7152.0,7614.0,6962.0,6520.0,7791.0,5700.0,3842.0,4594.0,77370.0
Ahmednagar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3464.0,4289.0,4497.0,4755.0,8018.0,7311.0,7178.0,5473.0,6948.0,5766.0,5597.0,7297.0,70593.0
Ahmednagar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Ahmednagar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Ahmednagar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Ahmednagar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Ahmednagar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ahmednagar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,181.0,222.0,299.0,258.0,293.0,270.0,818.0,235.0,228.0,,248.0,170.0,3222.0
Ahmednagar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,168.0,362.0,96.0,142.0,206.0,177.0,145.0,178.0,168.0,,,151.0,1793.0
Ahmednagar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,349.0,584.0,395.0,400.0,499.0,447.0,963.0,413.0,396.0,,248.0,321.0,5015.0
Ahmednagar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Ahmednagar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,128.0,248.0,234.0,610.0
Ahmednagar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,723.0,1420.0,1517.0,1683.0,1718.0,1852.0,1296.0,1335.0,1863.0,1056.0,1043.0,1708.0,17214.0
Ahmednagar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
Ahmednagar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,19.0,,,,,,51.0,,750.0,646.0,1334.0,2800.0
Ahmednagar,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,101.0,101.0
