Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East Garo Hills,1.1,Total number of pregnant women Registered for ANC,TOTAL,563.0,692.0,494.0,456.0,547.0,643.0,658.0,762.0,550.0,689.0,514.0,571.0,7139.0
East Garo Hills,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,157.0,267.0,165.0,193.0,103.0,251.0,207.0,266.0,135.0,164.0,132.0,208.0,2248.0
East Garo Hills,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,,98.0,26.0,61.0,86.0,271.0
East Garo Hills,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,217.0,223.0,206.0,218.0,231.0,259.0,241.0,252.0,238.0,228.0,176.0,223.0,2712.0
East Garo Hills,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,335.0,377.0,286.0,331.0,317.0,522.0,500.0,650.0,387.0,489.0,378.0,303.0,4875.0
East Garo Hills,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,343.0,360.0,278.0,282.0,322.0,809.0,431.0,634.0,488.0,431.0,344.0,539.0,5261.0
East Garo Hills,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,293.0,320.0,235.0,4638.0,615.0,317.0,251.0,256.0,255.0,341.0,420.0,171.0,8112.0
East Garo Hills,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,2.0,1.0,3.0
East Garo Hills,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,5.0,5.0
East Garo Hills,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
East Garo Hills,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,5.0,8.0,13.0
East Garo Hills,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
East Garo Hills,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,54.0,69.0,29.0,111.0,44.0,66.0,14.0,59.0,39.0,,63.0,19.0,567.0
East Garo Hills,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,314.0,257.0,223.0,209.0,222.0,263.0,99.0,231.0,142.0,,157.0,214.0,2331.0
East Garo Hills,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,368.0,326.0,252.0,320.0,266.0,329.0,113.0,290.0,181.0,,220.0,233.0,2898.0
East Garo Hills,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
East Garo Hills,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,2.0,20.0,22.0
East Garo Hills,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,75.0,71.0,79.0,55.0,83.0,70.0,82.0,72.0,45.0,,61.0,86.0,779.0
East Garo Hills,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,46.0,38.0,84.0
East Garo Hills,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,8.0,34.0,42.0
East Garo Hills,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,6.0,46.0,52.0
East Garo Hills,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
East Garo Hills,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
East Garo Hills,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
East Garo Hills,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
East Garo Hills,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
East Garo Hills,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
East Garo Hills,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
East Garo Hills,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,4.1.1.a,Number of male live births,TOTAL,205.0,187.0,150.0,175.0,163.0,189.0,160.0,160.0,116.0,,147.0,176.0,1828.0
East Garo Hills,4.1.1.b,Number of female live births,TOTAL,213.0,189.0,157.0,179.0,148.0,202.0,184.0,172.0,108.0,,116.0,143.0,1811.0
East Garo Hills,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,418.0,376.0,307.0,354.0,311.0,391.0,344.0,332.0,224.0,,263.0,319.0,3639.0
East Garo Hills,4.1.2,Number of still births,TOTAL,8.0,4.0,7.0,5.0,6.0,3.0,4.0,10.0,1.0,,5.0,3.0,56.0
East Garo Hills,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,38.0,5.0,3.0,,6.0,6.0,3.0,1.0,3.0,,3.0,2.0,70.0
East Garo Hills,4.2.1,Number of Newborns weighed at birth,TOTAL,144.0,121.0,108.0,183.0,131.0,133.0,188.0,83.0,112.0,,144.0,54.0,1401.0
East Garo Hills,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,59.0,4.0,63.0,23.0,43.0,24.0,40.0,17.0,25.0,,13.0,4.0,315.0
East Garo Hills,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,56.0,173.0,229.0
East Garo Hills,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,16.0,14.0,6.0,,14.0,21.0,71.0
East Garo Hills,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,2.0,,,,2.0,1.0,5.0
East Garo Hills,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,1.0,,,3.0,,4.0
East Garo Hills,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,28.0,4.0,8.0,7.0,4.0,24.0,,15.0,6.0,,,,96.0
East Garo Hills,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,28.0,4.0,8.0,7.0,4.0,24.0,18.0,30.0,12.0,,19.0,22.0,176.0
East Garo Hills,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,175.0,175.0
East Garo Hills,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,40.0,40.0
East Garo Hills,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,1.0,29.0,30.0
East Garo Hills,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
East Garo Hills,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,,,,,,,43.0,36.0,24.0,,41.0,67.0,211.0
East Garo Hills,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,18.0,28.0,19.0,35.0,20.0,31.0,23.0,17.0,13.0,,43.0,56.0,303.0
East Garo Hills,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,,,34.0,,34.0
East Garo Hills,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,,,2.0,,,,,,,,1.0,,3.0
East Garo Hills,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,2.0,1.0,,,,,,,,1.0,3.0,7.0
East Garo Hills,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,,2.0,3.0,,,,,,,,2.0,3.0,10.0
East Garo Hills,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,9.0,176.0,15.0,26.0,17.0,47.0,17.0,2.0,12.0,,,13.0,334.0
East Garo Hills,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,10.0,120.0,14.0,24.0,13.0,46.0,13.0,3.0,20.0,,,42.0,305.0
East Garo Hills,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,19.0,296.0,29.0,50.0,30.0,93.0,30.0,5.0,32.0,,,55.0,639.0
East Garo Hills,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,,,,,,,,,,,,
East Garo Hills,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
East Garo Hills,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
