Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ajmer,1.1,Total number of pregnant women Registered for ANC,TOTAL,6108.0,6633.0,5710.0,7171.0,8203.0,10230.0,7287.0,7432.0,,7164.0,7898.0,8887.0,82723.0
Ajmer,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,3176.0,3992.0,3483.0,3083.0,3532.0,4414.0,3217.0,3789.0,,3653.0,3914.0,4355.0,40608.0
Ajmer,1.2,Number of Pregnant women registered under JSY,TOTAL,6108.0,6633.0,5710.0,7171.0,8203.0,10230.0,7287.0,7432.0,,7164.0,7898.0,8887.0,82723.0
Ajmer,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,4012.0,5143.0,2716.0,4876.0,5566.0,6956.0,5097.0,5537.0,,4656.0,5115.0,5786.0,55460.0
Ajmer,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3189.0,2451.0,2801.0,2431.0,4351.0,3834.0,9106.0,4447.0,,4153.0,4218.0,4357.0,45338.0
Ajmer,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,4341.0,3346.0,4416.0,8495.0,6420.0,7992.0,6670.0,9675.0,,4054.0,6653.0,7545.0,69607.0
Ajmer,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1573.0,2782.0,3573.0,3953.0,4828.0,5326.0,4372.0,4631.0,,5947.0,7080.0,6132.0,50197.0
Ajmer,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Ajmer,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Ajmer,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Ajmer,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Ajmer,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ajmer,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,128.0,276.0,279.0,384.0,173.0,294.0,539.0,,,,472.0,153.0,2698.0
Ajmer,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,422.0,519.0,601.0,437.0,810.0,363.0,323.0,480.0,,754.0,985.0,1367.0,7061.0
Ajmer,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,550.0,795.0,880.0,821.0,983.0,657.0,862.0,480.0,,754.0,1457.0,1520.0,9759.0
Ajmer,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Ajmer,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,2698.0,,,,,2698.0
Ajmer,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1399.0,2199.0,2693.0,3391.0,3142.0,3268.0,3124.0,2648.0,,2836.0,3945.0,1587.0,30232.0
Ajmer,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
Ajmer,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,3124.0,2648.0,,2836.0,3945.0,15141.0,27694.0
Ajmer,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,543.0,,,543.0
Ajmer,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,838.0,,,838.0
Ajmer,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,13671.0,13671.0
Ajmer,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,1202.0,,29126.0,30328.0
Ajmer,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,543.0,,,543.0
Ajmer,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,838.0,,,838.0
Ajmer,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Ajmer,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Ajmer,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,284.0,,,316.0,267.0,2059.0,2926.0
Ajmer,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,284.0,,,316.0,267.0,2059.0,2926.0
Ajmer,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Ajmer,4.1.1.a,Number of male live births,TOTAL,699.0,1098.0,1393.0,1057.0,6420.0,401.0,2341.0,4753.0,,2202.0,2017.0,4403.0,26784.0
Ajmer,4.1.1.b,Number of female live births,TOTAL,700.0,1101.0,1000.0,991.0,5940.0,2401.0,2150.0,2385.0,,2044.0,1878.0,4144.0,24734.0
Ajmer,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1399.0,2199.0,2393.0,2048.0,12360.0,2802.0,4491.0,7138.0,,4246.0,3895.0,8547.0,51518.0
Ajmer,4.1.2,Number of still births,TOTAL,46.0,70.0,70.0,49.0,63.0,58.0,53.0,65.0,,76.0,44.0,138.0,732.0
Ajmer,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,,,,,,,,,,,
Ajmer,4.2.1,Number of Newborns weighed at birth,TOTAL,2386.0,3331.0,4282.0,5259.0,5141.0,4977.0,4491.0,4452.0,,4246.0,4406.0,8547.0,51518.0
Ajmer,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,592.0,810.0,964.0,656.0,582.0,594.0,993.0,1021.0,,853.0,824.0,1204.0,9093.0
Ajmer,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,,,
Ajmer,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Ajmer,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Ajmer,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Ajmer,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,,,,,,,,,,,
