Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East,1.1,Total number of pregnant women Registered for ANC,TOTAL,324.0,324.0,941.0,1194.0,1449.0,315.0,1965.0,232.0,260.0,219.0,281.0,332.0,7836.0
East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,165.0,165.0,390.0,518.0,663.0,146.0,922.0,120.0,134.0,114.0,117.0,202.0,3656.0
East,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,,,,,,
East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,172.0,172.0,644.0,868.0,136.0,221.0,1465.0,112.0,181.0,147.0,73.0,210.0,4401.0
East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,252.0,252.0,659.0,843.0,1034.0,245.0,1425.0,183.0,188.0,174.0,235.0,245.0,5735.0
East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,195.0,195.0,769.0,992.0,1216.0,256.0,1718.0,195.0,250.0,185.0,220.0,277.0,6468.0
East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,,,201.0,241.0,256.0,120.0,495.0,239.0,189.0,,158.0,112.0,2011.0
East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
East,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,37.0,37.0,66.0,94.0,117.0,3.0,163.0,20.0,7.0,7.0,17.0,7.0,575.0
East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,23.0,23.0,85.0,124.0,167.0,2.0,248.0,31.0,,1.0,8.0,4.0,716.0
East,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,60.0,60.0,151.0,218.0,284.0,5.0,411.0,51.0,7.0,8.0,25.0,11.0,1291.0
East,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
East,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,35.0,,,,,,,35.0
East,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,77.0,77.0,242.0,132.0,,,343.0,,,,,,871.0
East,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
East,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
East,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,58.0,58.0,,,,,,,,,,,116.0
East,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,48.0,48.0,,,,,,,,,,,96.0
East,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
East,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
East,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
East,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
East,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
East,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
East,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
East,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
East,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
East,4.1.1.a,Number of male live births,TOTAL,65.0,65.0,188.0,249.0,299.0,119.0,449.0,72.0,62.0,77.0,78.0,78.0,1801.0
East,4.1.1.b,Number of female live births,TOTAL,72.0,72.0,200.0,270.0,354.0,82.0,542.0,88.0,74.0,93.0,71.0,63.0,1981.0
East,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,137.0,137.0,388.0,519.0,653.0,201.0,991.0,160.0,136.0,170.0,149.0,141.0,3782.0
East,4.1.2,Number of still births,TOTAL,,,,3.0,6.0,2.0,9.0,3.0,2.0,3.0,3.0,3.0,34.0
East,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,12.0,13.0,13.0,1.0,,4.0,1.0,3.0,3.0,4.0,54.0
East,4.2.1,Number of Newborns weighed at birth,TOTAL,137.0,137.0,377.0,504.0,,,,159.0,133.0,168.0,148.0,138.0,1901.0
East,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,,,9.0,12.0,12.0,1.0,,1.0,3.0,2.0,1.0,3.0,44.0
East,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,,,
East,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,12.0,12.0,17.0,,40.0,9.0,,9.0,7.0,16.0,10.0,8.0,140.0
East,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,35.0,35.0,59.0,13.0,,16.0,11.0,,,,169.0
East,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,47.0,,,,,,,,,47.0
East,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
East,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,12.0,12.0,52.0,82.0,99.0,22.0,,25.0,18.0,16.0,10.0,8.0,356.0
East,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
East,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,,
East,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
East,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,,,
East,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
