Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Anantnag,1.1,Total number of pregnant women Registered for ANC,TOTAL,2011.0,2736.0,2963.0,2782.0,2251.0,2080.0,1948.0,1578.0,1797.0,2475.0,2964.0,2836.0,28421.0
Anantnag,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,186.0,223.0,223.0,167.0,91.0,418.0,271.0,381.0,433.0,437.0,484.0,420.0,3734.0
Anantnag,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,29.0,,805.0,117.0,116.0,813.0,233.0,479.0,2592.0
Anantnag,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,499.0,520.0,520.0,351.0,482.0,621.0,400.0,541.0,845.0,917.0,752.0,678.0,7126.0
Anantnag,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,975.0,1198.0,1198.0,1086.0,1122.0,1132.0,1096.0,1110.0,1209.0,1232.0,1282.0,2310.0,14950.0
Anantnag,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,932.0,2796.0,2802.0,2696.0,2856.0,2803.0,2796.0,2632.0,2709.0,2734.0,2746.0,2812.0,31314.0
Anantnag,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1066.0,1044.0,1246.0,1568.0,1193.0,1295.0,1196.0,1041.0,1104.0,1481.0,1312.0,2394.0,15940.0
Anantnag,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,521.0,,45.0,9.0,15.0,27.0,,1.0,,618.0
Anantnag,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Anantnag,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,184.0,275.0,150.0,151.0,182.0,238.0,1180.0
