Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ambala,1.1,Total number of pregnant women Registered for ANC,TOTAL,2619.0,2869.0,2746.0,2618.0,2036.0,2708.0,2562.0,2468.0,2521.0,2582.0,2614.0,2840.0,31183.0
Ambala,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,915.0,1073.0,815.0,704.0,603.0,856.0,879.0,828.0,879.0,993.0,1056.0,1044.0,10645.0
Ambala,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,853.0,865.0,771.0,467.0,524.0,519.0,547.0,4546.0
Ambala,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1969.0,1945.0,2051.0,1786.0,1342.0,1768.0,1791.0,1681.0,1854.0,1690.0,1929.0,1752.0,21558.0
Ambala,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1552.0,1428.0,1720.0,1217.0,1737.0,1658.0,1658.0,1536.0,1498.0,1666.0,1608.0,1709.0,18987.0
Ambala,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2166.0,1948.0,2277.0,1718.0,2308.0,2524.0,2280.0,2378.0,2227.0,2425.0,2534.0,2545.0,27330.0
Ambala,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1684.0,1720.0,1999.0,1527.0,712.0,643.0,962.0,1711.0,1719.0,2167.0,3074.0,2793.0,20711.0
Ambala,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,108.0,66.0,82.0,121.0,377.0
Ambala,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,1.0,6.0,3.0,10.0
Ambala,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,963.0,1131.0,1100.0,936.0,4130.0
Ambala,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,134.0,164.0,226.0,531.0,1055.0
Ambala,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ambala,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,80.0,57.0,97.0,72.0,93.0,63.0,65.0,58.0,32.0,307.0,37.0,42.0,1003.0
Ambala,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,256.0,284.0,268.0,316.0,406.0,404.0,395.0,349.0,332.0,6.0,226.0,194.0,3436.0
Ambala,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,336.0,341.0,365.0,388.0,499.0,467.0,460.0,407.0,364.0,313.0,263.0,236.0,4439.0
Ambala,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,336.0,341.0,365.0,388.0,499.0,467.0,460.0,407.0,522.0,313.0,263.0,236.0,4597.0
Ambala,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,6.0,4.0,316.0,137.0,212.0,111.0,57.0,48.0,176.0,235.0,178.0,304.0,1784.0
Ambala,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1024.0,1070.0,1167.0,1223.0,1537.0,1576.0,1521.0,1546.0,1403.0,1489.0,1330.0,1206.0,16092.0
Ambala,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,737.0,914.0,981.0,1071.0,1530.0,1092.0,986.0,1227.0,431.0,1360.0,559.0,488.0,11376.0
Ambala,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,403.0,128.0,242.0,172.0,151.0,161.0,274.0,332.0,249.0,211.0,2323.0
Ambala,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,7.0,,,,7.0
Ambala,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,151.0,161.0,267.0,,,,579.0
Ambala,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Ambala,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
