Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bankura,1.1,Total number of pregnant women Registered for ANC,TOTAL,6681.0,10698.0,7947.0,6305.0,5709.0,7301.0,6098.0,6708.0,7560.0,6082.0,8481.0,7563.0,87133.0
Bankura,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2044.0,2321.0,2789.0,2227.0,2310.0,2910.0,2723.0,2968.0,3202.0,2585.0,3813.0,3317.0,33209.0
Bankura,1.2,Number of Pregnant women registered under JSY,TOTAL,,2753.0,3761.0,2883.0,2414.0,3730.0,2851.0,2948.0,3443.0,2790.0,3956.0,4096.0,35625.0
Bankura,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,6481.0,6069.0,6152.0,6928.0,6170.0,7387.0,5568.0,6269.0,6684.0,5867.0,7603.0,7606.0,78784.0
Bankura,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4528.0,4286.0,5825.0,4824.0,4183.0,5477.0,5073.0,4922.0,6046.0,4846.0,6340.0,5625.0,61975.0
Bankura,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,4261.0,4073.0,5376.0,4990.0,4601.0,5386.0,4942.0,4437.0,6138.0,5086.0,6344.0,6189.0,61823.0
Bankura,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,4834.0,3988.0,4311.0,3306.0,3401.0,3320.0,2715.0,2572.0,2243.0,2304.0,4657.0,5653.0,43304.0
Bankura,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Bankura,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Bankura,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Bankura,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Bankura,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bankura,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,13.0,13.0,16.0,7.0,8.0,11.0,3.0,11.0,14.0,8.0,17.0,12.0,133.0
