Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
North Goa,1.1,Total number of pregnant women Registered for ANC,TOTAL,4316.0,4174.0,2526.0,2483.0,2447.0,2462.0,1886.0,2797.0,2395.0,1062.0,3770.0,2306.0,32624.0
North Goa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,844.0,869.0,910.0,877.0,785.0,922.0,,,,619.0,1125.0,814.0,7765.0
North Goa,1.2,Number of Pregnant women registered under JSY,TOTAL,51.0,29.0,40.0,52.0,48.0,42.0,46.0,60.0,39.0,66.0,44.0,44.0,561.0
North Goa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3965.0,3852.0,2081.0,2057.0,1544.0,2074.0,1486.0,2191.0,2032.0,1024.0,3324.0,2037.0,27667.0
North Goa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1089.0,1017.0,1264.0,1223.0,1217.0,1220.0,1184.0,1418.0,1262.0,1013.0,1311.0,1177.0,14395.0
North Goa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1062.0,966.0,1100.0,1143.0,1183.0,1133.0,1101.0,1329.0,1180.0,1132.0,1199.0,1040.0,13568.0
North Goa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,319.0,316.0,243.0,550.0,682.0,901.0,817.0,1030.0,830.0,774.0,632.0,737.0,7831.0
North Goa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,15.0,32.0,7.0,36.0,30.0,120.0
North Goa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,8.0,,17.0,19.0,44.0
North Goa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,269.0,178.0,187.0,1041.0,245.0,1920.0
North Goa,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,15.0,,7.0,31.0,41.0,94.0
North Goa,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
North Goa,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,3.0,,3.0,2.0,3.0,3.0,1.0,,4.0,,,1.0,20.0
North Goa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,1.0,,3.0,1.0,1.0,2.0,1.0,7.0,6.0,2.0,1.0,4.0,29.0
North Goa,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,4.0,,6.0,3.0,4.0,5.0,2.0,7.0,10.0,2.0,1.0,5.0,49.0
North Goa,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
North Goa,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
North Goa,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1096.0,1028.0,990.0,1000.0,1005.0,1001.0,847.0,942.0,934.0,645.0,874.0,740.0,11102.0
North Goa,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,41.0,,,,,41.0
North Goa,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,50.0,33.0,57.0,57.0,52.0,27.0,34.0,26.0,30.0,22.0,50.0,30.0,468.0
North Goa,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
North Goa,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,185.0,171.0,285.0,213.0,179.0,234.0,312.0,382.0,323.0,392.0,501.0,403.0,3580.0
North Goa,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
North Goa,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,1.0,1.0
North Goa,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,1.0,1.0,1.0,5.0,1.0,34.0,,2.0,45.0
North Goa,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,56.0,47.0,73.0,71.0,48.0,200.0,54.0,42.0,47.0,,76.0,39.0,753.0
North Goa,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,146.0,133.0,137.0,159.0,141.0,11.0,133.0,168.0,127.0,135.0,155.0,132.0,1577.0
North Goa,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,202.0,180.0,210.0,230.0,190.0,212.0,188.0,215.0,175.0,169.0,231.0,174.0,2376.0
North Goa,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,38.0,23.0,66.0,34.0,39.0,42.0,11.0,,7.0,3.0,4.0,13.0,280.0
North Goa,4.1.1.a,Number of male live births,TOTAL,740.0,606.0,667.0,644.0,648.0,656.0,613.0,678.0,666.0,539.0,738.0,612.0,7807.0
North Goa,4.1.1.b,Number of female live births,TOTAL,613.0,572.0,623.0,571.0,548.0,589.0,590.0,392.0,625.0,488.0,639.0,518.0,6768.0
North Goa,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1353.0,1178.0,1290.0,1215.0,1196.0,1245.0,1203.0,1070.0,1291.0,1027.0,1377.0,1130.0,14575.0
North Goa,4.1.2,Number of still births,TOTAL,90.0,24.0,17.0,18.0,13.0,19.0,32.0,27.0,13.0,22.0,22.0,23.0,320.0
North Goa,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,38.0,38.0,32.0,23.0,17.0,31.0,8.0,35.0,36.0,37.0,51.0,38.0,384.0
North Goa,4.2.1,Number of Newborns weighed at birth,TOTAL,1272.0,1177.0,1290.0,1200.0,1173.0,1226.0,1203.0,1306.0,1270.0,1004.0,1362.0,1028.0,14511.0
North Goa,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,340.0,291.0,281.0,301.0,272.0,287.0,267.0,301.0,282.0,223.0,354.0,76.0,3275.0
North Goa,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,595.0,1232.0,958.0,1091.0,780.0,4656.0
North Goa,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,2.0,,5.0,3.0,7.0,,,,,,,,17.0
North Goa,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,6.0,3.0,6.0,2.0,5.0,2.0,1.0,,,,,,25.0
North Goa,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,8.0,5.0,6.0,5.0,3.0,7.0,19.0,4.0,,,,,57.0
North Goa,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,10.0,2.0,6.0,1.0,3.0,4.0,4.0,,,,,,30.0
