Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bishnupur,1.1,Total number of pregnant women Registered for ANC,TOTAL,500.0,510.0,509.0,567.0,423.0,635.0,603.0,317.0,341.0,445.0,501.0,552.0,5903.0
Bishnupur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,158.0,172.0,57.0,147.0,83.0,151.0,107.0,94.0,162.0,243.0,153.0,189.0,1716.0
Bishnupur,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,16.0,134.0,281.0,204.0,214.0,849.0
Bishnupur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,,,81.0,174.0,140.0,173.0,84.0,178.0,159.0,162.0,225.0,195.0,1571.0
Bishnupur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,309.0,323.0,330.0,286.0,357.0,481.0,256.0,184.0,202.0,216.0,238.0,251.0,3433.0
Bishnupur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,282.0,264.0,280.0,294.0,476.0,520.0,272.0,224.0,206.0,208.0,118.0,272.0,3416.0
Bishnupur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,,4.0,27.0,35.0,20.0,,5.0,34.0,21.0,62.0,24.0,56.0,288.0
Bishnupur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,5.0,8.0,14.0,5.0,32.0
Bishnupur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Bishnupur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,13.0,34.0,73.0,69.0,189.0
Bishnupur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,5.0,,,5.0
Bishnupur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bishnupur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,35.0,17.0,10.0,32.0,31.0,28.0,28.0,28.0,18.0,14.0,29.0,29.0,299.0
Bishnupur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,8.0,29.0,26.0,26.0,26.0,21.0,33.0,13.0,15.0,5.0,7.0,6.0,215.0
Bishnupur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,43.0,46.0,36.0,58.0,57.0,49.0,61.0,41.0,33.0,19.0,36.0,35.0,514.0
Bishnupur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,23.0,,12.0,9.0,22.0,35.0,101.0
Bishnupur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,8.0,,3.0,11.0
Bishnupur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,69.0,71.0,72.0,58.0,78.0,96.0,111.0,111.0,69.0,83.0,81.0,69.0,968.0
Bishnupur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,97.0,61.0,69.0,83.0,68.0,48.0,426.0
Bishnupur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,139.0,,,,,,2.0,8.0,80.0,234.0,154.0,188.0,805.0
Bishnupur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,15.0,,,,,,,2.0,46.0,148.0,65.0,157.0,433.0
Bishnupur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bishnupur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Bishnupur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bishnupur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bishnupur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bishnupur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Bishnupur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Bishnupur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
Bishnupur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bishnupur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
Bishnupur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Bishnupur,4.1.1.a,Number of male live births,TOTAL,57.0,59.0,60.0,56.0,69.0,72.0,84.0,76.0,41.0,57.0,65.0,60.0,756.0
Bishnupur,4.1.1.b,Number of female live births,TOTAL,54.0,56.0,48.0,60.0,66.0,73.0,88.0,76.0,60.0,45.0,52.0,44.0,722.0
Bishnupur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,111.0,115.0,108.0,116.0,135.0,145.0,172.0,152.0,101.0,102.0,117.0,104.0,1478.0
Bishnupur,4.1.2,Number of still births,TOTAL,1.0,2.0,,,,,,,1.0,,,,4.0
Bishnupur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,21.0,17.0,2.0,9.0,16.0,24.0,10.0,17.0,2.0,5.0,1.0,3.0,127.0
Bishnupur,4.2.1,Number of Newborns weighed at birth,TOTAL,95.0,113.0,101.0,110.0,128.0,137.0,144.0,152.0,68.0,100.0,113.0,98.0,1359.0
Bishnupur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,16.0,2.0,7.0,6.0,7.0,8.0,29.0,12.0,11.0,6.0,2.0,4.0,110.0
Bishnupur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,111.0,152.0,68.0,88.0,113.0,91.0,623.0
Bishnupur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,6.0,13.0,,34.0,18.0,8.0,,,,,79.0
Bishnupur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,3.0,,,8.0,6.0,,,,,17.0
Bishnupur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,18.0,,,16.0,4.0,,10.0,,,48.0
Bishnupur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bishnupur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,6.0,34.0,,34.0,42.0,18.0,,10.0,,,144.0
Bishnupur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Bishnupur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,4.0,,,,4.0
Bishnupur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
Bishnupur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,,,
Bishnupur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
Bishnupur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,111.0,35.0,18.0,18.0,78.0,47.0,111.0,148.0,53.0,56.0,42.0,43.0,760.0
Bishnupur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,55.0,,,5.0,39.0,,28.0,,74.0,58.0,29.0,53.0,341.0
Bishnupur,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,4.0,,,5.0,9.0
Bishnupur,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,70.0,25.0,27.0,86.0,78.0,77.0,72.0,78.0,74.0,65.0,64.0,75.0,791.0
Bishnupur,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,2.0,,,,,,,13.0,19.0,34.0
Bishnupur,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,70.0,25.0,27.0,88.0,78.0,77.0,72.0,78.0,74.0,65.0,77.0,94.0,825.0
Bishnupur,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
Bishnupur,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,7.0,9.0,12.0,9.0,5.0,7.0,16.0,10.0,14.0,8.0,10.0,10.0,117.0
Bishnupur,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,25.0,16.0,32.0,38.0,12.0,17.0,23.0,38.0,33.0,29.0,19.0,34.0,316.0
