Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dhalai,1.1,Total number of pregnant women Registered for ANC,TOTAL,488.0,463.0,545.0,391.0,554.0,587.0,397.0,668.0,741.0,483.0,587.0,595.0,6499.0
Dhalai,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,276.0,229.0,322.0,249.0,356.0,329.0,147.0,345.0,270.0,264.0,329.0,464.0,3580.0
Dhalai,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,304.0,,397.0,411.0,279.0,304.0,404.0,2099.0
Dhalai,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,218.0,150.0,282.0,190.0,185.0,248.0,148.0,266.0,292.0,226.0,248.0,367.0,2820.0
Dhalai,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,488.0,421.0,543.0,433.0,552.0,551.0,370.0,649.0,682.0,496.0,551.0,683.0,6419.0
Dhalai,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,442.0,441.0,514.0,369.0,443.0,454.0,392.0,436.0,602.0,441.0,454.0,547.0,5535.0
Dhalai,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,151.0,88.0,65.0,95.0,565.0,182.0,314.0,619.0,688.0,507.0,482.0,402.0,4158.0
Dhalai,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,1.0,,4.0,18.0,13.0,1.0,4.0,41.0
Dhalai,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,1.0,2.0,5.0,,5.0,13.0
Dhalai,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,147.0,87.0,92.0,148.0,107.0,147.0,79.0,807.0
Dhalai,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,15.0,11.0,1.0,10.0,28.0,15.0,12.0,92.0
Dhalai,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Dhalai,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,,,17.0,,,,17.0
Dhalai,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,94.0,89.0,50.0,97.0,91.0,98.0,134.0,123.0,60.0,75.0,98.0,77.0,1086.0
Dhalai,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,94.0,89.0,50.0,97.0,91.0,98.0,134.0,123.0,77.0,75.0,98.0,77.0,1103.0
