Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Adilabad,1.1,Total number of pregnant women Registered for ANC,TOTAL,4790.0,5009.0,5039.0,5219.0,5288.0,5174.0,4949.0,5011.0,4898.0,5029.0,5289.0,5009.0,60704.0
Adilabad,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,4702.0,5009.0,4919.0,3519.0,3581.0,3981.0,4829.0,4829.0,4829.0,3269.0,3173.0,5009.0,51649.0
Adilabad,1.2,Number of Pregnant women registered under JSY,TOTAL,1039.0,842.0,726.0,529.0,439.0,520.0,550.0,685.0,685.0,,1102.0,842.0,7959.0
Adilabad,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,4760.0,4968.0,4569.0,4469.0,4869.0,4693.0,4932.0,4909.0,4818.0,4912.0,5029.0,4968.0,57896.0
Adilabad,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4790.0,5009.0,5039.0,5219.0,5288.0,5176.0,4949.0,5011.0,4789.0,5029.0,5289.0,5009.0,60597.0
Adilabad,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,4768.0,4968.0,4739.0,5199.0,5239.0,4987.0,4909.0,4959.0,4959.0,4999.0,5029.0,4968.0,59723.0
Adilabad,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,4768.0,4968.0,5009.0,5199.0,5239.0,4987.0,4909.0,4959.0,4789.0,4999.0,5029.0,4968.0,59823.0
Adilabad,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,390.0,176.0,415.0,310.0,256.0,218.0,,786.0,786.0,172.0,156.0,176.0,3841.0
Adilabad,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,60.0,,36.0,256.0,120.0,12.0,,529.0,529.0,,,,1542.0
Adilabad,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,596.0,547.0,1284.0,396.0,296.0,456.0,,2129.0,2129.0,731.0,506.0,547.0,9617.0
Adilabad,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1990.0,412.0,2896.0,320.0,220.0,817.0,,1209.0,1209.0,359.0,259.0,412.0,10103.0
Adilabad,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
