Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Chandigarh,1.1,Total number of pregnant women Registered for ANC,TOTAL,3051.0,2924.0,2567.0,2979.0,2581.0,2523.0,1550.0,3600.0,2632.0,2584.0,3222.0,2896.0,33109.0
Chandigarh,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,,,,,,,,,,,,,
Chandigarh,1.2,Number of Pregnant women registered under JSY,TOTAL,,,,,,,,,,,,,
Chandigarh,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1748.0,1836.0,1977.0,2207.0,2479.0,2498.0,1789.0,2358.0,2853.0,2548.0,2144.0,2096.0,26533.0
Chandigarh,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,2049.0,1729.0,1418.0,1919.0,1476.0,1438.0,889.0,1601.0,1484.0,1509.0,1552.0,1841.0,18905.0
Chandigarh,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1612.0,1595.0,1433.0,1744.0,1515.0,1414.0,1051.0,1314.0,1274.0,1338.0,1249.0,1631.0,17170.0
Chandigarh,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1072.0,1046.0,715.0,66.0,265.0,1188.0,792.0,777.0,525.0,393.0,366.0,850.0,8055.0
Chandigarh,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,,
Chandigarh,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Chandigarh,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,,
Chandigarh,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Chandigarh,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Chandigarh,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,241.0,264.0,218.0,139.0,324.0,317.0,723.0,288.0,305.0,279.0,303.0,271.0,3672.0
Chandigarh,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,,,,,,
Chandigarh,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,241.0,264.0,218.0,139.0,324.0,317.0,723.0,288.0,305.0,279.0,303.0,271.0,3672.0
Chandigarh,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Chandigarh,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Chandigarh,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1269.0,1337.0,1313.0,1704.0,1955.0,1790.0,1629.0,1681.0,1612.0,1633.0,1354.0,1286.0,18563.0
Chandigarh,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,,
Chandigarh,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,62.0,55.0,51.0,88.0,46.0,34.0,10.0,26.0,25.0,23.0,15.0,13.0,448.0
Chandigarh,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Chandigarh,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
