Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Araria,1.1,Total number of pregnant women Registered for ANC,TOTAL,5733.0,4920.0,5151.0,6033.0,5154.0,4868.0,5209.0,4054.0,4302.0,3989.0,4628.0,3481.0,57522.0
Araria,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,3629.0,3258.0,3203.0,3751.0,2639.0,3387.0,3031.0,2556.0,2335.0,2344.0,2893.0,2543.0,35569.0
Araria,1.2,Number of Pregnant women registered under JSY,TOTAL,4071.0,3051.0,3144.0,3751.0,4102.0,3909.0,4048.0,3642.0,3511.0,3350.0,3654.0,3481.0,43714.0
Araria,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3187.0,2740.0,2766.0,3243.0,2746.0,3043.0,2685.0,2433.0,2241.0,2021.0,2288.0,2411.0,31804.0
Araria,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,5546.0,4479.0,5167.0,5274.0,5193.0,5031.0,4879.0,3891.0,4106.0,3628.0,4488.0,3359.0,55041.0
Araria,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,4178.0,4045.0,4628.0,4961.0,4965.0,4436.0,4660.0,4136.0,3579.0,2892.0,3246.0,2826.0,48552.0
Araria,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3449.0,3108.0,3231.0,4007.0,3225.0,2956.0,2577.0,2310.0,2339.0,1632.0,2835.0,3558.0,35227.0
Araria,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,241.0,205.0,203.0,211.0,54.0,48.0,54.0,39.0,43.0,19.0,25.0,36.0,1178.0
Araria,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,132.0,109.0,116.0,133.0,47.0,34.0,23.0,19.0,15.0,13.0,16.0,17.0,674.0
Araria,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,462.0,400.0,360.0,433.0,664.0,685.0,1082.0,777.0,312.0,278.0,468.0,675.0,6596.0
Araria,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,176.0,146.0,150.0,145.0,32.0,39.0,56.0,24.0,567.0,552.0,657.0,237.0,2781.0
Araria,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Araria,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,220.0,228.0,50.0,2.0,4.0,,1.0,46.0,15.0,,115.0,681.0
Araria,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,449.0,612.0,199.0,204.0,271.0,479.0,,882.0,,974.0,1093.0,681.0,5844.0
Araria,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,449.0,832.0,427.0,254.0,273.0,483.0,,883.0,46.0,989.0,1093.0,796.0,6525.0
Araria,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,124.0,268.0,130.0,105.0,137.0,141.0,18.0,435.0,46.0,86.0,250.0,242.0,1982.0
Araria,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,209.0,89.0,2.0,,2.0,,2.0,,124.0,,,428.0
Araria,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,3055.0,2498.0,2843.0,3031.0,4185.0,4530.0,4680.0,3865.0,3135.0,3154.0,2558.0,2603.0,40137.0
