Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ambala,1.1,Total number of pregnant women Registered for ANC,TOTAL,2539.0,2578.0,2381.0,2196.0,2085.0,2121.0,1937.0,1889.0,1948.0,1569.0,2183.0,2470.0,25896.0
Ambala,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1114.0,1147.0,1080.0,943.0,887.0,987.0,794.0,813.0,856.0,733.0,986.0,1014.0,11354.0
Ambala,1.2,Number of Pregnant women registered under JSY,TOTAL,666.0,578.0,578.0,626.0,523.0,567.0,425.0,424.0,497.0,421.0,619.0,658.0,6582.0
Ambala,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1574.0,1954.0,1449.0,1618.0,1715.0,1941.0,1684.0,1863.0,1574.0,1333.0,1652.0,1590.0,19947.0
Ambala,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1860.0,1784.0,1672.0,1678.0,1558.0,1485.0,1352.0,1297.0,1329.0,1051.0,1443.0,1635.0,18144.0
Ambala,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2535.0,2476.0,2357.0,2153.0,2071.0,1955.0,1909.0,1737.0,1676.0,1409.0,2014.0,2346.0,24638.0
Ambala,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,2512.0,2361.0,2211.0,2143.0,2065.0,1506.0,1284.0,1594.0,1452.0,1514.0,2054.0,2139.0,22835.0
Ambala,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,32.0,48.0,25.0,17.0,31.0,43.0,32.0,37.0,32.0,21.0,35.0,23.0,376.0
Ambala,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,4.0,6.0,1.0,1.0,,5.0,3.0,2.0,5.0,,5.0,33.0
Ambala,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1618.0,1165.0,1169.0,1305.0,1254.0,1434.0,1011.0,1182.0,1119.0,912.0,1511.0,1694.0,15374.0
Ambala,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,90.0,91.0,69.0,104.0,58.0,57.0,160.0,107.0,175.0,213.0,55.0,47.0,1226.0
Ambala,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ambala,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,,,1.0,9.0,14.0,1.0,,,,,,26.0
Ambala,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,22.0,22.0,14.0,12.0,,,7.0,13.0,13.0,15.0,7.0,7.0,132.0
Ambala,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,23.0,22.0,14.0,13.0,9.0,14.0,8.0,13.0,13.0,15.0,7.0,7.0,158.0
Ambala,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,18.0,18.0,13.0,13.0,8.0,12.0,8.0,12.0,12.0,12.0,7.0,7.0,140.0
Ambala,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,2.0,73.0,12.0,24.0,36.0,4.0,15.0,8.0,7.0,43.0,8.0,232.0
Ambala,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,664.0,685.0,731.0,830.0,997.0,1109.0,1097.0,1088.0,1049.0,966.0,825.0,842.0,10883.0
Ambala,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,609.0,632.0,687.0,754.0,891.0,991.0,,984.0,921.0,858.0,742.0,689.0,8758.0
Ambala,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,58.0,305.0,159.0,331.0,567.0,223.0,386.0,363.0,288.0,262.0,428.0,3370.0
Ambala,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,14.0,99.0,87.0,284.0,550.0,323.0,155.0,318.0,320.0,1035.0,510.0,3695.0
Ambala,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ambala,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,687.0,683.0,760.0,833.0,1052.0,1099.0,914.0,1027.0,938.0,869.0,758.0,686.0,10306.0
Ambala,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,56.0,100.0,79.0,121.0,160.0,77.0,136.0,75.0,60.0,,,864.0
Ambala,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,14.0,,,,,,,,,,,14.0
Ambala,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ambala,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Ambala,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Ambala,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,55.0,53.0,44.0,76.0,106.0,118.0,118.0,108.0,128.0,99.0,83.0,87.0,1075.0
Ambala,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ambala,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,55.0,53.0,44.0,76.0,106.0,118.0,118.0,108.0,128.0,99.0,83.0,87.0,1075.0
