Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bilaspur,1.1,Total number of pregnant women Registered for ANC,TOTAL,685.0,633.0,598.0,551.0,505.0,538.0,524.0,516.0,549.0,595.0,585.0,543.0,6822.0
Bilaspur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,294.0,293.0,272.0,256.0,268.0,268.0,246.0,262.0,296.0,320.0,293.0,276.0,3344.0
Bilaspur,1.2,Number of Pregnant women registered under JSY,TOTAL,172.0,140.0,137.0,146.0,167.0,158.0,131.0,142.0,161.0,163.0,178.0,130.0,1825.0
Bilaspur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,515.0,500.0,505.0,451.0,453.0,490.0,483.0,480.0,529.0,508.0,519.0,494.0,5927.0
Bilaspur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,417.0,386.0,363.0,332.0,309.0,311.0,280.0,311.0,304.0,351.0,350.0,313.0,4027.0
Bilaspur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,515.0,555.0,570.0,461.0,496.0,445.0,440.0,393.0,511.0,507.0,530.0,556.0,5979.0
Bilaspur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,160.0,91.0,145.0,130.0,147.0,177.0,139.0,97.0,227.0,352.0,524.0,561.0,2750.0
Bilaspur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,3.0,,,9.0,5.0,8.0,3.0,16.0,25.0,,3.0,6.0,78.0
Bilaspur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Bilaspur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,524.0,462.0,458.0,470.0,442.0,466.0,413.0,468.0,441.0,504.0,460.0,456.0,5564.0
Bilaspur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,14.0,,2.0,,6.0,,2.0,,1.0,,,,25.0
Bilaspur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bilaspur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,43.0,38.0,36.0,36.0,45.0,47.0,51.0,39.0,32.0,43.0,40.0,19.0,469.0
Bilaspur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,137.0,121.0,125.0,130.0,147.0,116.0,123.0,119.0,138.0,133.0,109.0,97.0,1495.0
Bilaspur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,180.0,159.0,161.0,166.0,192.0,163.0,174.0,158.0,170.0,176.0,149.0,116.0,1964.0
Bilaspur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,54.0,61.0,63.0,84.0,98.0,37.0,73.0,56.0,100.0,59.0,75.0,42.0,802.0
Bilaspur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,3.0,4.0,11.0,6.0,7.0,9.0,8.0,7.0,8.0,8.0,29.0,13.0,113.0
Bilaspur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,176.0,203.0,247.0,216.0,289.0,296.0,279.0,301.0,274.0,220.0,228.0,268.0,2997.0
Bilaspur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,133.0,170.0,219.0,135.0,233.0,239.0,238.0,268.0,232.0,189.0,205.0,230.0,2491.0
Bilaspur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,9.0,24.0,45.0,30.0,91.0,39.0,30.0,32.0,56.0,29.0,43.0,28.0,456.0
Bilaspur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bilaspur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,97.0,112.0,102.0,104.0,118.0,153.0,117.0,153.0,123.0,139.0,178.0,139.0,1535.0
Bilaspur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,24.0,33.0,25.0,36.0,56.0,57.0,39.0,33.0,42.0,31.0,23.0,38.0,437.0
Bilaspur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,24.0,33.0,25.0,36.0,56.0,57.0,39.0,33.0,42.0,31.0,23.0,38.0,437.0
Bilaspur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,19.0,17.0,23.0,18.0,20.0,30.0,24.0,27.0,14.0,26.0,26.0,,244.0
Bilaspur,4.1.1.a,Number of male live births,TOTAL,231.0,264.0,277.0,248.0,309.0,335.0,294.0,331.0,317.0,279.0,290.0,271.0,3446.0
Bilaspur,4.1.1.b,Number of female live births,TOTAL,220.0,208.0,234.0,232.0,289.0,277.0,270.0,278.0,246.0,258.0,264.0,252.0,3028.0
Bilaspur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,451.0,472.0,511.0,480.0,598.0,612.0,564.0,609.0,563.0,537.0,554.0,523.0,6474.0
Bilaspur,4.1.2,Number of still births,TOTAL,3.0,4.0,3.0,9.0,5.0,15.0,8.0,3.0,9.0,3.0,2.0,3.0,67.0
Bilaspur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,13.0,19.0,21.0,19.0,12.0,7.0,6.0,7.0,15.0,25.0,21.0,22.0,187.0
Bilaspur,4.2.1,Number of Newborns weighed at birth,TOTAL,451.0,472.0,511.0,480.0,598.0,612.0,564.0,607.0,563.0,537.0,554.0,523.0,6472.0
