Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ahmedabad,1.1,Total number of pregnant women Registered for ANC,TOTAL,8263.0,11043.0,12492.0,13916.0,15082.0,16681.0,15341.0,14576.0,18766.0,10812.0,13144.0,14643.0,164759.0
Ahmedabad,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,6248.0,8406.0,9354.0,10084.0,10858.0,12909.0,11169.0,11052.0,14186.0,8355.0,10099.0,11285.0,124005.0
Ahmedabad,1.2,Number of Pregnant women registered under JSY,TOTAL,1427.0,1576.0,1702.0,1671.0,1541.0,1336.0,1492.0,1205.0,1343.0,1281.0,1335.0,1655.0,17564.0
Ahmedabad,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,6546.0,8587.0,9194.0,9836.0,11192.0,13062.0,11574.0,10761.0,13986.0,8327.0,9830.0,11236.0,124131.0
Ahmedabad,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4957.0,6934.0,7932.0,8538.0,9113.0,10448.0,9425.0,9413.0,11800.0,7206.0,8408.0,9642.0,103816.0
Ahmedabad,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,7173.0,10196.0,11454.0,12447.0,13480.0,15815.0,13883.0,14166.0,17676.0,10255.0,12314.0,14460.0,153319.0
Ahmedabad,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,6213.0,8443.0,9334.0,10158.0,11147.0,13509.0,11405.0,11167.0,14441.0,8071.0,9802.0,11075.0,124765.0
Ahmedabad,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,416.0,635.0,728.0,747.0,899.0,1117.0,943.0,957.0,1264.0,592.0,807.0,886.0,9991.0
Ahmedabad,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,9.0,15.0,14.0,18.0,19.0,34.0,34.0,21.0,28.0,16.0,28.0,18.0,254.0
Ahmedabad,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,4540.0,6060.0,6737.0,7034.0,8047.0,9235.0,8471.0,8012.0,9883.0,5969.0,7183.0,8059.0,89230.0
Ahmedabad,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,294.0,250.0,294.0,396.0,364.0,404.0,356.0,350.0,453.0,257.0,322.0,379.0,4119.0
Ahmedabad,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ahmedabad,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,230.0,288.0,286.0,289.0,482.0,13.0,455.0,355.0,13.0,50.0,416.0,472.0,3349.0
Ahmedabad,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,113.0,164.0,165.0,296.0,264.0,700.0,258.0,305.0,840.0,547.0,200.0,237.0,4089.0
Ahmedabad,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,343.0,452.0,451.0,585.0,746.0,713.0,713.0,660.0,853.0,597.0,616.0,709.0,7438.0
Ahmedabad,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,133.0,183.0,202.0,323.0,329.0,377.0,418.0,451.0,421.0,428.0,183.0,218.0,3666.0
Ahmedabad,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,17.0,26.0,134.0,110.0,107.0,173.0,91.0,97.0,93.0,50.0,79.0,104.0,1081.0
Ahmedabad,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1841.0,2711.0,3170.0,3435.0,3977.0,4250.0,4209.0,3925.0,5081.0,2786.0,3498.0,3813.0,42696.0
Ahmedabad,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,577.0,834.0,1049.0,1171.0,1441.0,1523.0,1584.0,1602.0,1698.0,1986.0,811.0,635.0,14911.0
Ahmedabad,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,95.0,80.0,149.0,191.0,259.0,130.0,179.0,150.0,202.0,159.0,161.0,214.0,1969.0
Ahmedabad,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,16.0,1.0,1.0,,2.0,2.0,2.0,8.0,5.0,37.0
Ahmedabad,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,5.0,,5.0
Ahmedabad,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,4129.0,6066.0,7479.0,8154.0,8799.0,9581.0,8951.0,9071.0,11334.0,6472.0,7645.0,8709.0,96390.0
Ahmedabad,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,477.0,627.0,693.0,602.0,946.0,468.0,529.0,572.0,518.0,498.0,373.0,1024.0,7327.0
Ahmedabad,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,4.0,,20.0,,,,,,,,,,24.0
Ahmedabad,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ahmedabad,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,9.0,,9.0
Ahmedabad,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,34.0,2.0,2.0,22.0,12.0,2.0,33.0,35.0,6.0,38.0,64.0,32.0,282.0
Ahmedabad,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,132.0,197.0,226.0,263.0,292.0,310.0,354.0,400.0,424.0,307.0,252.0,299.0,3456.0
Ahmedabad,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,8.0,,7.0,,,,8.0,14.0,11.0,53.0,9.0,32.0,142.0
Ahmedabad,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,174.0,199.0,235.0,285.0,304.0,312.0,395.0,449.0,441.0,398.0,334.0,363.0,3889.0
Ahmedabad,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,305.0,472.0,523.0,550.0,679.0,718.0,741.0,728.0,965.0,468.0,597.0,740.0,7486.0
Ahmedabad,4.1.1.a,Number of male live births,TOTAL,3295.0,4796.0,5848.0,6480.0,7128.0,7810.0,7360.0,7164.0,9143.0,5150.0,6150.0,6894.0,77218.0
Ahmedabad,4.1.1.b,Number of female live births,TOTAL,2919.0,4348.0,5129.0,5546.0,6253.0,6581.0,6375.0,6371.0,8013.0,4593.0,5474.0,6212.0,67814.0
Ahmedabad,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,6214.0,9144.0,10977.0,12026.0,13381.0,14391.0,13735.0,13535.0,17156.0,9743.0,11624.0,13106.0,145032.0
Ahmedabad,4.1.2,Number of still births,TOTAL,105.0,91.0,128.0,149.0,148.0,168.0,144.0,129.0,120.0,126.0,136.0,126.0,1570.0
Ahmedabad,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,97.0,106.0,107.0,116.0,106.0,108.0,106.0,102.0,100.0,102.0,112.0,123.0,1285.0
Ahmedabad,4.2.1,Number of Newborns weighed at birth,TOTAL,6207.0,9142.0,10645.0,11733.0,12891.0,13997.0,13275.0,13128.0,16534.0,9367.0,11131.0,12624.0,140674.0
