Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Aizawl East,1.1,Total number of pregnant women Registered for ANC,TOTAL,946.0,397.0,378.0,316.0,302.0,317.0,319.0,326.0,119.0,100.0,381.0,313.0,4214.0
Aizawl East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,729.0,215.0,227.0,194.0,204.0,199.0,230.0,225.0,94.0,78.0,260.0,214.0,2869.0
Aizawl East,1.2,Number of Pregnant women registered under JSY,TOTAL,624.0,238.0,219.0,167.0,176.0,165.0,183.0,181.0,54.0,54.0,225.0,184.0,2470.0
Aizawl East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,699.0,339.0,276.0,215.0,238.0,245.0,257.0,246.0,115.0,109.0,330.0,276.0,3345.0
Aizawl East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,537.0,240.0,224.0,148.0,180.0,184.0,155.0,162.0,71.0,62.0,185.0,226.0,2374.0
Aizawl East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,653.0,371.0,359.0,225.0,272.0,303.0,277.0,293.0,145.0,110.0,260.0,267.0,3535.0
Aizawl East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,579.0,188.0,283.0,187.0,165.0,180.0,210.0,155.0,122.0,128.0,380.0,304.0,2881.0
Aizawl East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,37.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,4.0,56.0
Aizawl East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Aizawl East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,46.0,46.0,50.0,37.0,35.0,52.0,61.0,21.0,20.0,22.0,17.0,28.0,435.0
Aizawl East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Aizawl East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,31.0,17.0,6.0,21.0,5.0,5.0,6.0,12.0,12.0,12.0,10.0,12.0,149.0
Aizawl East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,10.0,9.0,8.0,6.0,7.0,6.0,8.0,13.0,7.0,9.0,8.0,6.0,97.0
Aizawl East,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,41.0,26.0,14.0,27.0,12.0,11.0,14.0,25.0,19.0,21.0,18.0,18.0,246.0
Aizawl East,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,31.0,15.0,14.0,22.0,8.0,8.0,12.0,23.0,17.0,19.0,10.0,12.0,191.0
Aizawl East,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,12.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0
Aizawl East,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,217.0,57.0,63.0,64.0,57.0,60.0,66.0,66.0,47.0,52.0,60.0,63.0,872.0
Aizawl East,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,189.0,13.0,39.0,40.0,42.0,52.0,52.0,35.0,39.0,43.0,69.0,60.0,673.0
Aizawl East,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,179.0,23.0,44.0,45.0,42.0,49.0,37.0,33.0,15.0,17.0,8.0,12.0,504.0
Aizawl East,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,268.0,66.0,56.0,51.0,63.0,63.0,44.0,58.0,20.0,15.0,13.0,10.0,727.0
Aizawl East,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.0
Aizawl East,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
