Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Baksa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1494.0,1736.0,1895.0,1716.0,1649.0,1693.0,1372.0,1472.0,1642.0,1319.0,1672.0,1824.0,19484.0
Baksa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,873.0,953.0,1077.0,946.0,879.0,929.0,753.0,777.0,912.0,858.0,1014.0,1281.0,11252.0
Baksa,1.2,Number of Pregnant women registered under JSY,TOTAL,1481.0,1704.0,1887.0,1706.0,1636.0,1690.0,1357.0,1453.0,1624.0,1299.0,1665.0,1817.0,19319.0
Baksa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,919.0,969.0,1034.0,1145.0,1105.0,1238.0,1058.0,1118.0,1183.0,1138.0,1112.0,1194.0,13213.0
Baksa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1199.0,1386.0,1526.0,1420.0,1452.0,1493.0,1341.0,1293.0,1395.0,1002.0,1282.0,1359.0,16148.0
Baksa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1049.0,1211.0,1421.0,1366.0,1341.0,1435.0,1321.0,1302.0,1400.0,1167.0,1287.0,1240.0,15540.0
Baksa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1087.0,1391.0,1392.0,1498.0,1398.0,1377.0,1364.0,1400.0,1447.0,1229.0,1347.0,1523.0,16453.0
Baksa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,14.0,18.0,65.0,19.0,24.0,16.0,12.0,32.0,34.0,14.0,22.0,37.0,307.0
Baksa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0
Baksa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,303.0,388.0,405.0,481.0,497.0,433.0,434.0,544.0,992.0,997.0,1014.0,1231.0,7719.0
Baksa,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Baksa,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,9.0,9.0,10.0,8.0,21.0,11.0,17.0,8.0,8.0,12.0,5.0,11.0,129.0
Baksa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,160.0,144.0,110.0,154.0,136.0,187.0,143.0,196.0,143.0,150.0,108.0,116.0,1747.0
Baksa,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,169.0,153.0,120.0,162.0,157.0,198.0,160.0,204.0,151.0,162.0,113.0,127.0,1876.0
Baksa,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,93.0,91.0,72.0,103.0,92.0,82.0,106.0,94.0,75.0,88.0,63.0,60.0,1019.0
Baksa,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,648.0,598.0,564.0,712.0,777.0,797.0,863.0,881.0,902.0,976.0,994.0,976.0,9688.0
Baksa,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,536.0,455.0,438.0,614.0,673.0,682.0,651.0,711.0,779.0,745.0,775.0,859.0,7918.0
Baksa,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,504.0,530.0,659.0,654.0,669.0,755.0,771.0,914.0,1465.0,1082.0,885.0,1264.0,10152.0
Baksa,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,613.0,715.0,1055.0,598.0,881.0,1021.0,742.0,880.0,782.0,916.0,1023.0,1609.0,10835.0
Baksa,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,13.0,10.0,9.0,9.0,9.0,21.0,15.0,11.0,14.0,14.0,14.0,11.0,150.0
Baksa,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Baksa,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
Baksa,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,3.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,6.0,43.0
Baksa,4.1.1.a,Number of male live births,TOTAL,416.0,406.0,361.0,461.0,466.0,553.0,540.0,551.0,541.0,564.0,584.0,562.0,6005.0
Baksa,4.1.1.b,Number of female live births,TOTAL,391.0,345.0,323.0,413.0,467.0,453.0,477.0,532.0,510.0,563.0,519.0,537.0,5530.0
Baksa,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,807.0,751.0,684.0,874.0,933.0,1006.0,1017.0,1083.0,1051.0,1127.0,1103.0,1099.0,11535.0
Baksa,4.1.2,Number of still births,TOTAL,27.0,13.0,17.0,20.0,15.0,17.0,26.0,22.0,26.0,27.0,27.0,25.0,262.0
Baksa,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,69.0,19.0,67.0,74.0,93.0,21.0,41.0,40.0,48.0,63.0,64.0,48.0,647.0
Baksa,4.2.1,Number of Newborns weighed at birth,TOTAL,775.0,700.0,633.0,804.0,882.0,934.0,929.0,1022.0,995.0,1064.0,1046.0,1026.0,10810.0
Baksa,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,66.0,48.0,42.0,54.0,61.0,60.0,67.0,52.0,53.0,104.0,75.0,59.0,741.0
Baksa,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,784.0,718.0,662.0,828.0,882.0,942.0,941.0,1040.0,1017.0,1089.0,1079.0,1079.0,11061.0
Baksa,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,59.0,56.0,52.0,71.0,58.0,58.0,81.0,68.0,78.0,73.0,83.0,49.0,786.0
Baksa,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,0.0,,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,0.0,6.0
Baksa,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,59.0,56.0,52.0,71.0,58.0,58.0,84.0,68.0,81.0,73.0,83.0,49.0,792.0
Baksa,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,3.0,2.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,6.0,43.0
Baksa,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,0.0,13.0,28.0,43.0,6.0,3.0,4.0,8.0,7.0,10.0,6.0,7.0,135.0
Baksa,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,22.0
Baksa,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,5.0,10.0,16.0,16.0,13.0,16.0,2.0,17.0,14.0,9.0,9.0,17.0,144.0
Baksa,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
Baksa,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,614.0,582.0,544.0,683.0,733.0,799.0,858.0,826.0,871.0,884.0,853.0,829.0,9076.0
Baksa,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,451.0,431.0,422.0,549.0,582.0,655.0,648.0,563.0,724.0,635.0,732.0,646.0,7038.0
Baksa,6.3,PNC maternal complications attended,TOTAL,2.0,7.0,1.0,2.0,7.0,7.0,1.0,3.0,2.0,4.0,2.0,2.0,40.0
Baksa,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,42.0,36.0,41.0,30.0,40.0,6.0,23.0,43.0,39.0,28.0,31.0,29.0,388.0
Baksa,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,25.0,21.0,11.0,10.0,36.0,0.0,10.0,9.0,10.0,18.0,21.0,9.0,180.0
Baksa,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,67.0,57.0,52.0,40.0,76.0,6.0,33.0,52.0,49.0,46.0,52.0,38.0,568.0
Baksa,7.2,Number of MTPs conducted at Private Facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,5.0,7.0,11.0,7.0,12.0,8.0,5.0,5.0,0.0,9.0,5.0,0.0,74.0
Baksa,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,8.0,4.0,16.0,9.0,16.0,14.0,7.0,9.0,2.0,9.0,13.0,0.0,107.0
Baksa,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,13.0,11.0,27.0,16.0,28.0,22.0,12.0,14.0,2.0,18.0,18.0,0.0,181.0
Baksa,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,19.0,0.0,0.0,32.0,79.0
Baksa,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,3.0,0.0,,,,,,,,3.0
Baksa,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,19.0,0.0,0.0,32.0,82.0
Baksa,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,147.0,283.0
Baksa,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,517.0,517.0
Baksa,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,664.0,800.0
Baksa,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Baksa,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Baksa,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,16.0,18.0,11.0,68.0,36.0,20.0,23.0,13.0,50.0,22.0,15.0,18.0,310.0
Baksa,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,22.0,29.0,24.0,323.0,113.0,56.0,36.0,56.0,292.0,88.0,57.0,61.0,1157.0
Baksa,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,0.0,0.0,2.0,19.0,10.0,0.0,10.0,6.0,8.0,11.0,13.0,10.0,89.0
Baksa,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Baksa,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Baksa,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,38.0,47.0,37.0,410.0,159.0,76.0,69.0,75.0,350.0,121.0,85.0,89.0,1556.0
Baksa,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
Baksa,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.06,Number of IUCD removals,TOTAL,23.0,28.0,39.0,43.0,31.0,47.0,30.0,31.0,25.0,33.0,29.0,32.0,391.0
Baksa,9.07,Number of Oral Pills cycles distributed,TOTAL,2410.0,2583.0,3124.0,4904.0,3051.0,3067.0,2784.0,2995.0,4269.0,3201.0,2969.0,3079.0,38436.0
Baksa,9.08,Number of Condom pieces distributed,TOTAL,7688.0,9147.0,9459.0,18241.0,10765.0,10582.0,8986.0,9250.0,19361.0,12153.0,10634.0,10925.0,137191.0
Baksa,9.09,Number of Centchroman (weekly) pills given,TOTAL,10.0,0.0,0.0,222.0,180.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,424.0
Baksa,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,0.0,0.0,2.0,134.0,31.0,78.0,33.0,40.0,62.0,32.0,35.0,37.0,484.0
Baksa,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.11.2.a,Number of failures following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.11.2.b,Number of failures following female sterilization,TOTAL,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
Baksa,9.11.3.a,Number of deaths following male sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,9.11.3.b,Number of deaths following female sterilization,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
