Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East,1.1,Total number of pregnant women Registered for ANC,TOTAL,406.0,422.0,446.0,409.0,415.0,358.0,313.0,423.0,293.0,347.0,388.0,452.0,4672.0
East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,220.0,242.0,264.0,227.0,262.0,229.0,189.0,226.0,180.0,201.0,257.0,272.0,2769.0
East,1.2,Number of Pregnant women registered under JSY,TOTAL,195.0,126.0,153.0,135.0,152.0,146.0,94.0,145.0,99.0,124.0,108.0,152.0,1629.0
East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,293.0,337.0,334.0,362.0,391.0,372.0,346.0,336.0,264.0,256.0,272.0,188.0,3751.0
East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,335.0,345.0,356.0,315.0,344.0,286.0,257.0,291.0,242.0,301.0,305.0,356.0,3733.0
East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,338.0,336.0,343.0,377.0,355.0,335.0,314.0,270.0,263.0,274.0,271.0,370.0,3846.0
East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,147.0,351.0,305.0,344.0,313.0,347.0,276.0,270.0,214.0,240.0,317.0,300.0,3424.0
East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,14.0,4.0,6.0,11.0,14.0,11.0,19.0,15.0,12.0,17.0,18.0,14.0,155.0
East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,68.0,85.0,111.0,110.0,138.0,140.0,110.0,125.0,78.0,81.0,86.0,184.0,1316.0
East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,4.0,5.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,26.0
