Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Alappuzha,1.1,Total number of pregnant women Registered for ANC,TOTAL,1971.0,2220.0,2217.0,2473.0,2027.0,2010.0,2269.0,2166.0,1992.0,2121.0,2237.0,2128.0,25831.0
Alappuzha,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1588.0,1750.0,1680.0,1839.0,1629.0,1625.0,1828.0,1746.0,1573.0,1666.0,1704.0,1718.0,20346.0
Alappuzha,1.2,Number of Pregnant women registered under JSY,TOTAL,1151.0,1240.0,1233.0,1341.0,1144.0,1146.0,1318.0,1301.0,1153.0,1181.0,1256.0,1241.0,14705.0
Alappuzha,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1553.0,1757.0,1912.0,1925.0,1772.0,1712.0,1768.0,1840.0,1739.0,1832.0,1813.0,1896.0,21519.0
Alappuzha,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1974.0,2116.0,2427.0,2494.0,2337.0,2004.0,2259.0,2116.0,2009.0,2091.0,2202.0,2124.0,26153.0
Alappuzha,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2027.0,2121.0,2254.0,2210.0,2454.0,2119.0,2152.0,2236.0,2148.0,1939.0,1732.0,2048.0,25440.0
Alappuzha,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,317.0,301.0,341.0,386.0,391.0,312.0,241.0,394.0,353.0,1507.0,2650.0,1949.0,9142.0
Alappuzha,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,18.0,22.0,36.0,43.0,44.0,45.0,40.0,47.0,49.0,48.0,76.0,67.0,535.0
Alappuzha,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,1.0,,1.0
Alappuzha,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,20.0,31.0,40.0,61.0,57.0,39.0,53.0,257.0,258.0,256.0,271.0,349.0,1692.0
Alappuzha,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,,1.0,,,,4.0,1.0,2.0,1.0,3.0,6.0,19.0
Alappuzha,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Alappuzha,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,1.0,,1.0,,,,,,1.0,1.0,4.0
Alappuzha,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,1.0,1.0,,1.0,,1.0,,4.0
Alappuzha,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,8.0
Alappuzha,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,1.0,45.0,,,1.0,,2.0,1.0,50.0
Alappuzha,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Alappuzha,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1027.0,965.0,981.0,842.0,815.0,856.0,872.0,843.0,689.0,760.0,730.0,818.0,10198.0
Alappuzha,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,3.0,,73.0,3.0,42.0,4.0,,,,5.0,,,130.0
Alappuzha,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,327.0,552.0,526.0,418.0,550.0,273.0,379.0,371.0,317.0,209.0,479.0,363.0,4764.0
Alappuzha,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,26.0,17.0,29.0,26.0,422.0,31.0,29.0,710.0,21.0,138.0,500.0,69.0,2018.0
Alappuzha,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,9.0,,,,9.0
Alappuzha,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,815.0,749.0,886.0,864.0,774.0,915.0,976.0,869.0,899.0,872.0,843.0,902.0,10364.0
Alappuzha,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,5.0,,2.0,4.0,13.0,,,1.0,15.0,,,40.0
Alappuzha,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,5.0,,,,4.0,,,,,,,9.0
Alappuzha,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,1.0,,,,1.0
Alappuzha,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,497.0,443.0,436.0,371.0,236.0,385.0,412.0,385.0,326.0,322.0,318.0,382.0,4513.0
Alappuzha,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,497.0,443.0,436.0,371.0,236.0,385.0,412.0,385.0,326.0,322.0,318.0,382.0,4513.0
Alappuzha,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,429.0,411.0,444.0,465.0,411.0,495.0,472.0,462.0,464.0,418.0,408.0,435.0,5314.0
Alappuzha,4.1.1.a,Number of male live births,TOTAL,935.0,858.0,926.0,864.0,820.0,908.0,928.0,884.0,805.0,867.0,806.0,838.0,10439.0
Alappuzha,4.1.1.b,Number of female live births,TOTAL,917.0,861.0,942.0,847.0,778.0,861.0,931.0,850.0,788.0,786.0,765.0,893.0,10219.0
Alappuzha,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1852.0,1719.0,1868.0,1711.0,1598.0,1769.0,1859.0,1734.0,1593.0,1653.0,1571.0,1731.0,20658.0
Alappuzha,4.1.2,Number of still births,TOTAL,1.0,1.0,4.0,7.0,1.0,4.0,3.0,2.0,5.0,1.0,4.0,1.0,34.0
Alappuzha,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,83.0,80.0,135.0,90.0,84.0,97.0,114.0,99.0,148.0,87.0,80.0,90.0,1187.0
Alappuzha,4.2.1,Number of Newborns weighed at birth,TOTAL,1852.0,1719.0,1868.0,1706.0,1588.0,1672.0,1859.0,1734.0,1593.0,1653.0,1563.0,1731.0,20538.0
Alappuzha,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,198.0,191.0,227.0,131.0,207.0,201.0,211.0,214.0,160.0,182.0,138.0,174.0,2234.0
Alappuzha,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,1506.0,1574.0,1521.0,1493.0,1395.0,1365.0,1603.0,1454.0,1253.0,1578.0,1472.0,1614.0,17828.0
Alappuzha,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,24.0,29.0,173.0,,5.0,,38.0,1.0,1.0,24.0,59.0,109.0,463.0
Alappuzha,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,24.0,29.0,173.0,,5.0,,38.0,1.0,1.0,24.0,59.0,109.0,463.0
Alappuzha,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,3.0,6.0,7.0,14.0,6.0,5.0,4.0,8.0,4.0,7.0,52.0,90.0,206.0
Alappuzha,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,182.0,202.0,158.0,304.0,132.0,166.0,169.0,425.0,201.0,262.0,110.0,174.0,2485.0
Alappuzha,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,6.0,9.0,1.0,3.0,3.0,24.0,1.0,,,,47.0
Alappuzha,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,2.0,6.0,3.0,11.0,7.0,52.0,52.0,48.0,11.0,114.0,32.0,73.0,411.0
Alappuzha,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,7.0,3.0,5.0,2.0,7.0,9.0,14.0,17.0,20.0,20.0,12.0,,116.0
Alappuzha,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1751.0,1568.0,1739.0,1655.0,1494.0,1714.0,1548.0,1555.0,1524.0,1585.0,1573.0,1720.0,19426.0
Alappuzha,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1693.0,1890.0,2118.0,1192.0,1250.0,1600.0,1899.0,1502.0,1371.0,1400.0,1497.0,1687.0,19099.0
Alappuzha,6.3,PNC maternal complications attended,TOTAL,,,,1.0,1.0,,,,,17.0,2.0,,21.0
Alappuzha,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,89.0,83.0,79.0,80.0,76.0,78.0,81.0,51.0,61.0,88.0,68.0,68.0,902.0
Alappuzha,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,2.0,60.0,,,,,,,1.0,,,,63.0
Alappuzha,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,91.0,143.0,79.0,80.0,76.0,78.0,81.0,51.0,62.0,88.0,68.0,68.0,965.0
Alappuzha,7.2,Number of MTPs conducted at Private Facilities,TOTAL,51.0,26.0,50.0,26.0,64.0,29.0,62.0,47.0,47.0,44.0,55.0,44.0,545.0
Alappuzha,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,415.0,360.0,471.0,402.0,389.0,460.0,302.0,246.0,211.0,223.0,236.0,273.0,3988.0
Alappuzha,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,436.0,473.0,496.0,483.0,531.0,642.0,440.0,327.0,298.0,298.0,304.0,316.0,5044.0
Alappuzha,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,851.0,833.0,967.0,885.0,920.0,1102.0,742.0,573.0,509.0,521.0,540.0,589.0,9032.0
