Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ahmednagar,1.1,Total number of pregnant women Registered for ANC,TOTAL,7617.0,7471.0,8371.0,8197.0,7566.0,7985.0,7306.0,7652.0,7900.0,8261.0,7424.0,7934.0,93684.0
Ahmednagar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,5528.0,5225.0,5714.0,5974.0,5853.0,6020.0,5596.0,5913.0,5935.0,6293.0,6137.0,5538.0,69726.0
Ahmednagar,1.2,Number of Pregnant women registered under JSY,TOTAL,1904.0,1764.0,1921.0,1757.0,1851.0,1735.0,1484.0,1636.0,1756.0,1835.0,1367.0,1483.0,20493.0
Ahmednagar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,5874.0,6059.0,6137.0,6147.0,6662.0,6334.0,6350.0,6574.0,6267.0,6444.0,6479.0,6482.0,75809.0
Ahmednagar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4693.0,4487.0,4890.0,5074.0,4597.0,4728.0,4671.0,4644.0,4832.0,5321.0,4950.0,4721.0,57608.0
Ahmednagar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,6149.0,6247.0,7062.0,7675.0,6656.0,6401.0,6595.0,6498.0,6923.0,7528.0,7005.0,7418.0,82157.0
Ahmednagar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3734.0,3772.0,3712.0,2912.0,2391.0,2134.0,1872.0,1819.0,1984.0,2722.0,3370.0,6180.0,36602.0
Ahmednagar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,91.0,105.0,170.0,134.0,58.0,44.0,81.0,179.0,142.0,104.0,94.0,102.0,1304.0
Ahmednagar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,6.0,1.0,3.0,4.0,1.0,6.0,4.0,4.0,3.0,2.0,2.0,38.0
Ahmednagar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,2708.0,2896.0,3396.0,3334.0,3376.0,3403.0,3424.0,3276.0,3288.0,3415.0,3471.0,3072.0,39059.0
Ahmednagar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,191.0,251.0,239.0,276.0,232.0,174.0,302.0,293.0,178.0,232.0,280.0,171.0,2819.0
Ahmednagar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ahmednagar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,176.0,115.0,250.0,200.0,180.0,155.0,219.0,162.0,120.0,98.0,83.0,154.0,1912.0
Ahmednagar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,82.0,75.0,108.0,58.0,113.0,66.0,65.0,135.0,63.0,84.0,144.0,39.0,1032.0
Ahmednagar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,258.0,190.0,358.0,258.0,293.0,221.0,284.0,297.0,183.0,182.0,227.0,193.0,2944.0
Ahmednagar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,132.0,165.0,254.0,181.0,203.0,197.0,201.0,191.0,112.0,146.0,112.0,145.0,2039.0
Ahmednagar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,80.0,70.0,102.0,119.0,117.0,74.0,74.0,71.0,53.0,71.0,60.0,68.0,959.0
Ahmednagar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1443.0,1497.0,1492.0,1899.0,1913.0,1747.0,1730.0,2021.0,1734.0,1706.0,1912.0,2075.0,21169.0
Ahmednagar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,542.0,791.0,727.0,958.0,920.0,1049.0,1068.0,1349.0,1111.0,1102.0,1008.0,1144.0,11769.0
Ahmednagar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,299.0,391.0,506.0,597.0,749.0,578.0,567.0,641.0,654.0,689.0,607.0,801.0,7079.0
Ahmednagar,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,54.0,75.0,58.0,127.0,85.0,100.0,78.0,98.0,96.0,137.0,81.0,89.0,1078.0
Ahmednagar,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ahmednagar,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,4581.0,4106.0,4635.0,4303.0,4970.0,5245.0,4785.0,5566.0,6296.0,5996.0,5044.0,5906.0,61433.0
Ahmednagar,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,237.0,283.0,714.0,421.0,479.0,451.0,366.0,455.0,460.0,535.0,385.0,513.0,5299.0
Ahmednagar,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,57.0,20.0,65.0,44.0,50.0,50.0,77.0,42.0,78.0,92.0,36.0,128.0,739.0
Ahmednagar,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ahmednagar,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Ahmednagar,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Ahmednagar,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,77.0,76.0,87.0,57.0,69.0,84.0,105.0,176.0,116.0,152.0,177.0,170.0,1346.0
Ahmednagar,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,77.0,76.0,87.0,57.0,69.0,84.0,105.0,176.0,116.0,152.0,177.0,170.0,1346.0
Ahmednagar,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,235.0,297.0,1832.0,407.0,2117.0,650.0,788.0,700.0,772.0,890.0,804.0,1480.0,10972.0
Ahmednagar,4.1.1.a,Number of male live births,TOTAL,3419.0,3160.0,3615.0,3401.0,3904.0,3875.0,3638.0,4295.0,4328.0,4218.0,3838.0,4243.0,45934.0
Ahmednagar,4.1.1.b,Number of female live births,TOTAL,2788.0,2585.0,2815.0,2996.0,3164.0,3262.0,3040.0,3515.0,3698.0,3513.0,3284.0,3754.0,38414.0
Ahmednagar,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,6207.0,5745.0,6430.0,6397.0,7068.0,7137.0,6678.0,7810.0,8026.0,7731.0,7122.0,7997.0,84348.0
Ahmednagar,4.1.2,Number of still births,TOTAL,75.0,54.0,55.0,63.0,112.0,78.0,121.0,80.0,192.0,153.0,77.0,177.0,1237.0
Ahmednagar,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,439.0,437.0,367.0,352.0,325.0,248.0,293.0,317.0,335.0,320.0,314.0,381.0,4128.0
Ahmednagar,4.2.1,Number of Newborns weighed at birth,TOTAL,6019.0,5637.0,6304.0,6363.0,7008.0,6830.0,6642.0,7526.0,7742.0,7691.0,7058.0,7876.0,82696.0
Ahmednagar,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,672.0,814.0,631.0,576.0,735.0,681.0,701.0,762.0,913.0,869.0,502.0,884.0,8740.0
Ahmednagar,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,5230.0,5032.0,5661.0,5922.0,6320.0,5999.0,5701.0,6750.0,6979.0,7071.0,6455.0,7154.0,74274.0
Ahmednagar,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,88.0,66.0,74.0,42.0,55.0,72.0,63.0,53.0,62.0,105.0,124.0,100.0,904.0
Ahmednagar,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,51.0,43.0,34.0,46.0,152.0,68.0,54.0,62.0,105.0,111.0,104.0,81.0,911.0
Ahmednagar,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,139.0,109.0,108.0,88.0,207.0,140.0,117.0,115.0,167.0,216.0,228.0,181.0,1815.0
Ahmednagar,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,80.0,219.0,200.0,213.0,332.0,365.0,158.0,278.0,367.0,457.0,275.0,312.0,3256.0
Ahmednagar,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,215.0,244.0,258.0,215.0,294.0,416.0,273.0,385.0,459.0,549.0,448.0,455.0,4211.0
Ahmednagar,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,4.0,6.0,4.0,1.0,11.0,4.0,7.0,4.0,17.0,84.0,54.0,87.0,283.0
Ahmednagar,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,77.0,98.0,90.0,183.0,209.0,146.0,198.0,262.0,171.0,201.0,369.0,459.0,2463.0
Ahmednagar,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,22.0,22.0,22.0,2.0,31.0,62.0,26.0,42.0,31.0,25.0,42.0,31.0,358.0
Ahmednagar,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,3042.0,3040.0,3007.0,3388.0,3662.0,3744.0,3490.0,4147.0,3551.0,3777.0,3571.0,4060.0,42479.0
Ahmednagar,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1971.0,1964.0,1870.0,1846.0,2060.0,1973.0,2589.0,2529.0,2442.0,2391.0,2761.0,2516.0,26912.0
Ahmednagar,6.3,PNC maternal complications attended,TOTAL,179.0,244.0,118.0,315.0,184.0,229.0,407.0,331.0,369.0,281.0,276.0,362.0,3295.0
Ahmednagar,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,175.0,156.0,196.0,165.0,141.0,127.0,124.0,148.0,142.0,145.0,129.0,173.0,1821.0
Ahmednagar,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,13.0,17.0,10.0,10.0,10.0,5.0,6.0,14.0,13.0,6.0,14.0,12.0,130.0
Ahmednagar,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,188.0,173.0,206.0,175.0,151.0,132.0,130.0,162.0,155.0,151.0,143.0,185.0,1951.0
Ahmednagar,7.2,Number of MTPs conducted at Private Facilities,TOTAL,151.0,204.0,161.0,177.0,174.0,156.0,163.0,155.0,180.0,169.0,171.0,196.0,2057.0
Ahmednagar,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,596.0,715.0,397.0,446.0,437.0,466.0,563.0,232.0,334.0,336.0,564.0,284.0,5370.0
Ahmednagar,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,744.0,675.0,902.0,927.0,892.0,786.0,666.0,378.0,721.0,462.0,771.0,432.0,8356.0
Ahmednagar,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,1340.0,1390.0,1299.0,1373.0,1329.0,1252.0,1229.0,610.0,1055.0,798.0,1335.0,716.0,13726.0
Ahmednagar,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,38.0,4.0,25.0,70.0,11.0,7.0,3.0,16.0,18.0,51.0,7.0,11.0,261.0
Ahmednagar,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,3.0,5.0,7.0,9.0,9.0,4.0,4.0,5.0,6.0,9.0,13.0,74.0
Ahmednagar,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,3.0,,1.0,3.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,25.0
Ahmednagar,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,6.0,5.0,8.0,12.0,12.0,6.0,9.0,8.0,7.0,11.0,15.0,99.0
Ahmednagar,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,2.0,,,,,2.0
Ahmednagar,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,1163.0,790.0,502.0,636.0,615.0,184.0,590.0,462.0,891.0,810.0,1182.0,7825.0
Ahmednagar,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,29.0,24.0,20.0,9.0,2.0,2.0,28.0,11.0,87.0,53.0,55.0,320.0
Ahmednagar,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,,1192.0,814.0,522.0,645.0,617.0,186.0,618.0,473.0,978.0,863.0,1237.0,8145.0
Ahmednagar,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,11.0,5.0,14.0,,4.0,,8.0,5.0,47.0
Ahmednagar,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,769.0,722.0,723.0,575.0,572.0,316.0,636.0,587.0,686.0,665.0,940.0,7191.0
Ahmednagar,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,323.0,252.0,175.0,200.0,192.0,188.0,229.0,210.0,203.0,235.0,264.0,2471.0
Ahmednagar,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,,1092.0,974.0,898.0,775.0,764.0,504.0,865.0,797.0,889.0,900.0,1204.0,9662.0
Ahmednagar,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,297.0,304.0,195.0,242.0,245.0,166.0,266.0,229.0,293.0,317.0,234.0,2788.0
Ahmednagar,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,120.0,84.0,137.0,108.0,80.0,58.0,58.0,98.0,80.0,82.0,69.0,75.0,1049.0
Ahmednagar,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,44.0,85.0,98.0,84.0,75.0,59.0,53.0,77.0,81.0,115.0,52.0,57.0,880.0
Ahmednagar,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,164.0,169.0,235.0,192.0,155.0,117.0,111.0,175.0,161.0,197.0,121.0,132.0,1929.0
Ahmednagar,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,107.0,119.0,128.0,80.0,40.0,54.0,34.0,59.0,91.0,114.0,70.0,128.0,1024.0
Ahmednagar,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,1312.0,1358.0,1685.0,1824.0,1671.0,1514.0,1445.0,1426.0,1341.0,1407.0,1543.0,1738.0,18264.0
Ahmednagar,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,,,,,,,,,,,,,
Ahmednagar,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,68.0,159.0,144.0,235.0,106.0,138.0,164.0,98.0,160.0,165.0,139.0,134.0,1710.0
Ahmednagar,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,138.0,145.0,116.0,119.0,141.0,110.0,68.0,153.0,148.0,203.0,213.0,115.0,1669.0
Ahmednagar,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,1518.0,1662.0,1945.0,2178.0,1918.0,1762.0,1677.0,1677.0,1649.0,1775.0,1895.0,1987.0,21643.0
Ahmednagar,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
Ahmednagar,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,199.0,183.0,199.0,108.0,173.0,152.0,179.0,169.0,194.0,154.0,161.0,189.0,2060.0
Ahmednagar,9.06,Number of IUCD removals,TOTAL,55.0,351.0,101.0,133.0,121.0,119.0,161.0,155.0,180.0,232.0,231.0,332.0,2171.0
