Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Nicobar,1.1,Total number of pregnant women Registered for ANC,TOTAL,126.0,62.0,75.0,97.0,72.0,56.0,64.0,70.0,80.0,97.0,54.0,64.0,917.0
Nicobar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,33.0,19.0,17.0,27.0,22.0,26.0,28.0,23.0,28.0,30.0,17.0,26.0,296.0
Nicobar,1.2,Number of Pregnant women registered under JSY,TOTAL,22.0,25.0,22.0,20.0,12.0,14.0,13.0,19.0,21.0,23.0,23.0,25.0,239.0
Nicobar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,58.0,44.0,57.0,69.0,61.0,57.0,48.0,33.0,38.0,46.0,55.0,59.0,625.0
Nicobar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,46.0,43.0,47.0,41.0,25.0,26.0,38.0,30.0,62.0,34.0,37.0,33.0,462.0
Nicobar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,48.0,52.0,49.0,63.0,56.0,48.0,29.0,54.0,56.0,63.0,38.0,61.0,617.0
Nicobar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,120.0,58.0,73.0,73.0,86.0,98.0,89.0,50.0,85.0,61.0,96.0,112.0,1001.0
Nicobar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,12.0,8.0,32.0,8.0,14.0,23.0,7.0,6.0,4.0,8.0,3.0,12.0,137.0
Nicobar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Nicobar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,231.0,206.0,236.0,213.0,151.0,210.0,159.0,159.0,128.0,173.0,266.0,195.0,2327.0
Nicobar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,11.0,32.0,25.0,5.0,3.0,14.0,1.0,23.0,3.0,,20.0,14.0,151.0
Nicobar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Nicobar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,7.0,4.0,7.0,6.0,7.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,56.0
Nicobar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,2.0,,,1.0,1.0,,2.0,,3.0,,1.0,,10.0
Nicobar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,9.0,4.0,7.0,7.0,8.0,3.0,6.0,3.0,6.0,5.0,5.0,3.0,66.0
Nicobar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,9.0,4.0,7.0,7.0,8.0,3.0,6.0,3.0,6.0,4.0,4.0,3.0,64.0
Nicobar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,1.0,3.0,,4.0
Nicobar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,29.0,29.0,34.0,59.0,46.0,44.0,52.0,44.0,26.0,43.0,44.0,44.0,494.0
Nicobar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,14.0,24.0,34.0,59.0,40.0,41.0,46.0,41.0,24.0,36.0,44.0,37.0,440.0
Nicobar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,7.0,24.0,13.0,20.0,64.0
Nicobar,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,15.0,,,,,,,15.0,15.0,7.0,10.0,,62.0
Nicobar,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Nicobar,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Nicobar,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,2.0,,,,2.0
Nicobar,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Nicobar,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Nicobar,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Nicobar,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Nicobar,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
Nicobar,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Nicobar,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
Nicobar,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Nicobar,4.1.1.a,Number of male live births,TOTAL,8.0,18.0,23.0,37.0,30.0,23.0,28.0,16.0,13.0,10.0,30.0,20.0,256.0
Nicobar,4.1.1.b,Number of female live births,TOTAL,9.0,15.0,20.0,29.0,23.0,21.0,30.0,31.0,17.0,15.0,18.0,26.0,254.0
Nicobar,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,17.0,33.0,43.0,66.0,53.0,44.0,58.0,47.0,30.0,25.0,48.0,46.0,510.0
Nicobar,4.1.2,Number of still births,TOTAL,,,,,1.0,3.0,,,2.0,,1.0,1.0,8.0
Nicobar,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,1.0,1.0,,1.0,,3.0,,1.0,,,,7.0
Nicobar,4.2.1,Number of Newborns weighed at birth,TOTAL,36.0,33.0,41.0,66.0,7.0,44.0,58.0,47.0,30.0,46.0,25.0,46.0,479.0
Nicobar,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,4.0,2.0,8.0,7.0,1.0,3.0,4.0,5.0,2.0,3.0,10.0,9.0,58.0
Nicobar,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,37.0,33.0,41.0,65.0,53.0,44.0,58.0,47.0,30.0,47.0,48.0,46.0,549.0
Nicobar,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Nicobar,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Nicobar,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,11.0,7.0,17.0,15.0,13.0,11.0,,7.0,6.0,7.0,10.0,12.0,116.0
Nicobar,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Nicobar,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,11.0,7.0,17.0,15.0,13.0,11.0,,7.0,6.0,7.0,10.0,12.0,116.0
Nicobar,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Nicobar,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,1.0,,,,1.0
Nicobar,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,4.0,2.0,6.0,2.0,4.0,6.0,,,1.0,3.0,4.0,,32.0
Nicobar,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,9.0,,,,,4.0,,1.0,1.0,,,,15.0
Nicobar,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,8.0,4.0,3.0,4.0,,1.0,1.0,,1.0,1.0,3.0,,26.0
Nicobar,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,35.0,26.0,21.0,57.0,48.0,45.0,50.0,40.0,4.0,43.0,48.0,46.0,463.0
Nicobar,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,17.0,27.0,39.0,54.0,28.0,28.0,46.0,35.0,30.0,40.0,42.0,43.0,429.0
Nicobar,6.3,PNC maternal complications attended,TOTAL,2.0,,,1.0,,,,,,,,,3.0
Nicobar,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,,,,1.0,,,,,,,,,1.0
Nicobar,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,1.0,,,,,,,,1.0
Nicobar,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,,,,1.0,1.0,,,,,,,,2.0
Nicobar,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
Nicobar,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,,,,,,1.0,5.0,,,,,,6.0
Nicobar,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,,2.0,1.0,,,,3.0,,,,,,6.0
Nicobar,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,,2.0,1.0,,,1.0,8.0,,,,,,12.0
Nicobar,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,,,,,,,,
Nicobar,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Nicobar,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Nicobar,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,,,,,,,,,,,,
Nicobar,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Nicobar,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,9.0,,,,,,9.0
Nicobar,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Nicobar,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,,,,,,,9.0,,,,,,9.0
Nicobar,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Nicobar,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Nicobar,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,6.0,,9.0,5.0,11.0,14.0,,7.0,7.0,9.0,18.0,10.0,96.0
Nicobar,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Nicobar,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,6.0,,9.0,5.0,11.0,14.0,,7.0,7.0,9.0,18.0,10.0,96.0
Nicobar,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
