Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Amritsar,1.1,Total number of pregnant women Registered for ANC,TOTAL,3905.0,3843.0,3913.0,4015.0,3709.0,2837.0,3327.0,3392.0,3140.0,3452.0,4157.0,3888.0,43578.0
Amritsar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2387.0,2294.0,2262.0,2284.0,2083.0,1650.0,1934.0,2034.0,1962.0,2163.0,2622.0,2272.0,25947.0
Amritsar,1.2,Number of Pregnant women registered under JSY,TOTAL,1369.0,1323.0,1473.0,1679.0,1416.0,1130.0,1368.0,1346.0,1224.0,1361.0,1639.0,1553.0,16881.0
Amritsar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3154.0,3102.0,3141.0,3293.0,3262.0,2757.0,3174.0,3153.0,2889.0,3027.0,3063.0,3142.0,37157.0
Amritsar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3923.0,3776.0,3873.0,3881.0,3535.0,2790.0,3248.0,3297.0,3085.0,3349.0,4115.0,3855.0,42727.0
Amritsar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3761.0,3681.0,3571.0,3594.0,3540.0,2642.0,3009.0,3067.0,2929.0,2903.0,3326.0,3600.0,39623.0
Amritsar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3072.0,3615.0,3224.0,3052.0,2961.0,2225.0,2752.0,2524.0,3002.0,2744.0,2926.0,2921.0,35018.0
Amritsar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,171.0,204.0,216.0,216.0,222.0,166.0,271.0,190.0,206.0,226.0,220.0,219.0,2527.0
Amritsar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Amritsar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1718.0,1697.0,2172.0,2182.0,2216.0,1643.0,1913.0,1604.0,1434.0,1694.0,2092.0,2102.0,22467.0
Amritsar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,206.0,125.0,120.0,144.0,40.0,46.0,70.0,32.0,9.0,17.0,22.0,36.0,867.0
Amritsar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Amritsar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,119.0,110.0,103.0,106.0,135.0,103.0,147.0,141.0,151.0,128.0,95.0,93.0,1431.0
Amritsar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,636.0,686.0,691.0,786.0,835.0,785.0,938.0,940.0,769.0,890.0,763.0,668.0,9387.0
Amritsar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,755.0,796.0,794.0,892.0,970.0,888.0,1085.0,1081.0,920.0,1018.0,858.0,761.0,10818.0
Amritsar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,501.0,503.0,553.0,630.0,705.0,689.0,825.0,775.0,718.0,689.0,562.0,507.0,7657.0
Amritsar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,101.0,179.0,129.0,403.0,253.0,309.0,246.0,303.0,257.0,251.0,200.0,123.0,2754.0
Amritsar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,715.0,754.0,869.0,1365.0,1557.0,1552.0,1470.0,1315.0,1162.0,1121.0,952.0,875.0,13707.0
Amritsar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,488.0,499.0,612.0,869.0,1209.0,1121.0,965.0,779.0,788.0,642.0,640.0,590.0,9202.0
Amritsar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,282.0,320.0,390.0,876.0,634.0,740.0,898.0,699.0,604.0,728.0,538.0,644.0,7353.0
Amritsar,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amritsar,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amritsar,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,1059.0,1117.0,1155.0,1300.0,1404.0,1256.0,1572.0,1682.0,1495.0,1461.0,1394.0,1232.0,16127.0
Amritsar,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,6.0,12.0,9.0,19.0,6.0,28.0,19.0,16.0,25.0,23.0,37.0,35.0,235.0
Amritsar,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
