Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Adilabad,1.1,Total number of pregnant women Registered for ANC,TOTAL,5689.0,5289.0,5229.0,5238.0,5426.0,4982.0,5012.0,5129.0,5019.0,4995.0,5005.0,5689.0,62702.0
Adilabad,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,5405.0,5278.0,5220.0,4976.0,5420.0,4976.0,5010.0,5120.0,5006.0,4980.0,4995.0,5620.0,62006.0
Adilabad,1.2,Number of Pregnant women registered under JSY,TOTAL,2270.0,2103.0,2091.0,,711.0,,711.0,1010.0,,,,,8896.0
Adilabad,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,5404.0,5260.0,5206.0,5206.0,5154.0,4889.0,4986.0,4990.0,4989.0,4980.0,4995.0,5626.0,61685.0
Adilabad,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,5689.0,5278.0,5229.0,5238.0,5426.0,4972.0,9.0,5129.0,5019.0,4995.0,5005.0,5689.0,57678.0
Adilabad,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,5680.0,5159.0,5209.0,5226.0,5420.0,4856.0,4990.0,5120.0,5019.0,4980.0,4995.0,5545.0,62199.0
Adilabad,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,5680.0,5159.0,5209.0,5226.0,5420.0,4856.0,4990.0,,5019.0,4980.0,4995.0,5545.0,57079.0
Adilabad,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,184.0,32.0,30.0,35.0,10.0,16.0,10.0,40.0,36.0,59.0,40.0,20.0,512.0
Adilabad,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,3.0,2.0,2.0,,,,,,,1.0,,,8.0
Adilabad,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,120.0,135.0,126.0,15.0,46.0,32.0,30.0,8.0,95.0,125.0,120.0,159.0,1011.0
Adilabad,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,15.0,25.0,40.0,15.0,6.0,2.0,3.0,6.0,35.0,26.0,10.0,20.0,203.0
Adilabad,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Adilabad,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,90.0,238.0,382.0,405.0,547.0,334.0,428.0,618.0,592.0,551.0,452.0,553.0,5190.0
Adilabad,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,696.0,289.0,232.0,226.0,85.0,96.0,259.0,95.0,35.0,115.0,105.0,166.0,2399.0
Adilabad,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,786.0,527.0,614.0,631.0,632.0,430.0,687.0,713.0,627.0,666.0,557.0,719.0,7589.0
Adilabad,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,456.0,496.0,610.0,631.0,586.0,428.0,652.0,709.0,35.0,665.0,557.0,719.0,6544.0
Adilabad,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Adilabad,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1849.0,1653.0,1735.0,1655.0,1844.0,1882.0,1861.0,1850.0,1886.0,1587.0,1568.0,1779.0,21149.0
Adilabad,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,1378.0,1320.0,1539.0,1324.0,1792.0,1742.0,1768.0,1262.0,1449.0,1226.0,1498.0,1562.0,17860.0
Adilabad,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,879.0,879.0
Adilabad,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Adilabad,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Adilabad,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,2295.0,2495.0,1992.0,1986.0,2368.0,2156.0,1996.0,1682.0,1670.0,1839.0,2017.0,2746.0,25242.0
Adilabad,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,879.0,879.0
Adilabad,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Adilabad,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Adilabad,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Adilabad,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,95.0,59.0,85.0,10.0,10.0,12.0,8.0,25.0,15.0,15.0,10.0,15.0,359.0
Adilabad,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,226.0,136.0,45.0,25.0,25.0,25.0,15.0,20.0,20.0,85.0,15.0,35.0,672.0
Adilabad,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,150.0,90.0,30.0,30.0,20.0,10.0,10.0,35.0,10.0,25.0,45.0,10.0,465.0
Adilabad,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,471.0,285.0,160.0,65.0,55.0,47.0,33.0,80.0,45.0,125.0,70.0,60.0,1496.0
Adilabad,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,592.0,426.0,896.0,65.0,339.0,412.0,399.0,1212.0,526.0,789.0,529.0,940.0,7125.0
Adilabad,4.1.1.a,Number of male live births,TOTAL,2477.0,2345.0,2169.0,2159.0,2425.0,2250.0,2297.0,2128.0,2075.0,2036.0,2108.0,2655.0,27124.0
Adilabad,4.1.1.b,Number of female live births,TOTAL,2438.0,2322.0,2167.0,2107.0,2409.0,2203.0,2235.0,2110.0,2093.0,2050.0,2020.0,2574.0,26728.0
