Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Anantnag,1.1,Total number of pregnant women Registered for ANC,TOTAL,3075.0,3006.0,2432.0,2593.0,2492.0,2276.0,2703.0,2342.0,2605.0,2370.0,2609.0,1211.0,29714.0
Anantnag,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,848.0,1052.0,1579.0,1501.0,1724.0,1727.0,2062.0,1802.0,1856.0,1762.0,2085.0,874.0,18872.0
Anantnag,1.2,Number of Pregnant women registered under JSY,TOTAL,959.0,1348.0,2314.0,2516.0,2433.0,2267.0,2703.0,2342.0,2605.0,2370.0,2607.0,1209.0,25673.0
Anantnag,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1628.0,1603.0,1331.0,1377.0,1354.0,1249.0,1342.0,1427.0,1428.0,1198.0,1179.0,786.0,15902.0
Anantnag,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,926.0,1212.0,1081.0,1057.0,1361.0,1051.0,1402.0,1145.0,1338.0,1205.0,1353.0,941.0,14072.0
Anantnag,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,867.0,1109.0,1425.0,1100.0,1346.0,1130.0,1185.0,1315.0,1299.0,1343.0,1156.0,1161.0,14436.0
Anantnag,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,603.0,278.0,181.0,257.0,1535.0,899.0,1112.0,1168.0,1370.0,1073.0,1122.0,947.0,10545.0
Anantnag,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,39.0,12.0,212.0,881.0,153.0,116.0,127.0,119.0,132.0,352.0,336.0,322.0,2801.0
Anantnag,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,3.0,,0.0,200.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0
Anantnag,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,362.0,503.0,635.0,1450.0,961.0,1238.0,1272.0,761.0,975.0,957.0,789.0,634.0,10537.0
Anantnag,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,53.0,105.0,243.0,176.0,123.0,122.0,212.0,152.0,760.0,504.0,963.0,157.0,3570.0
Anantnag,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
