Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Lakshadweep,1.1,Total number of pregnant women Registered for ANC,TOTAL,126.0,88.0,111.0,65.0,55.0,119.0,99.0,119.0,111.0,81.0,74.0,88.0,1136.0
Lakshadweep,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,54.0,59.0,64.0,43.0,39.0,76.0,63.0,91.0,76.0,58.0,64.0,68.0,755.0
Lakshadweep,1.2,Number of Pregnant women registered under JSY,TOTAL,55.0,57.0,73.0,57.0,42.0,106.0,76.0,88.0,89.0,60.0,56.0,68.0,827.0
Lakshadweep,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,102.0,56.0,88.0,80.0,111.0,65.0,87.0,92.0,84.0,108.0,94.0,107.0,1074.0
Lakshadweep,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,64.0,65.0,83.0,65.0,49.0,113.0,75.0,104.0,101.0,72.0,77.0,84.0,952.0
Lakshadweep,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,61.0,98.0,86.0,72.0,61.0,92.0,78.0,88.0,95.0,94.0,86.0,82.0,993.0
Lakshadweep,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,73.0,73.0,69.0,80.0,111.0,65.0,180.0,91.0,99.0,104.0,56.0,82.0,1083.0
Lakshadweep,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,21.0,3.0,,7.0,6.0,4.0,6.0,11.0,2.0,6.0,4.0,1.0,71.0
Lakshadweep,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Lakshadweep,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,28.0,87.0,39.0,48.0,28.0,149.0,57.0,75.0,60.0,46.0,44.0,94.0,755.0
Lakshadweep,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,3.0,2.0,7.0,5.0,7.0,12.0,9.0,1.0,2.0,2.0,16.0,66.0
Lakshadweep,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Lakshadweep,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,2.0,,,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Lakshadweep,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,8.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
Lakshadweep,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,2.0,8.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Lakshadweep,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,2.0,,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Lakshadweep,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lakshadweep,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,7.0,14.0,45.0,11.0,12.0,45.0,76.0,44.0,73.0,67.0,85.0,74.0,553.0
Lakshadweep,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,7.0,14.0,23.0,11.0,12.0,45.0,43.0,18.0,34.0,32.0,46.0,59.0,344.0
Lakshadweep,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,19.0,,,36.0,8.0,15.0,11.0,0.0,0.0,0.0,26.0,88.0,203.0
Lakshadweep,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,11.0,,,34.0,7.0,15.0,10.0,0.0,0.0,0.0,22.0,83.0,182.0
Lakshadweep,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Lakshadweep,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,2.0,,,,,,,,2.0
