Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Anugul,1.1,Total number of pregnant women Registered for ANC,TOTAL,1951.0,2175.0,2191.0,2023.0,1933.0,1807.0,2197.0,2327.0,2345.0,2492.0,2139.0,2238.0,25818.0
Anugul,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,461.0,608.0,655.0,552.0,810.0,768.0,913.0,966.0,977.0,1048.0,992.0,1050.0,9800.0
Anugul,1.2,Number of Pregnant women registered under JSY,TOTAL,1596.0,1681.0,1493.0,1661.0,1378.0,1771.0,2197.0,2327.0,2345.0,2492.0,2139.0,2238.0,23318.0
Anugul,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2079.0,1892.0,2049.0,1976.0,1924.0,1993.0,2216.0,2305.0,2252.0,2288.0,2089.0,2481.0,25544.0
Anugul,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1892.0,1987.0,2068.0,2004.0,1795.0,1715.0,1959.0,2206.0,2227.0,2354.0,2187.0,2199.0,24593.0
Anugul,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1853.0,1990.0,2011.0,1955.0,2343.0,1698.0,1920.0,2198.0,2260.0,2005.0,2218.0,2568.0,25019.0
Anugul,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1893.0,1952.0,1642.0,1875.0,1991.0,1960.0,1949.0,2116.0,1973.0,1949.0,1590.0,1899.0,22789.0
Anugul,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,12.0,7.0,11.0,23.0,,51.0,165.0,92.0,28.0,45.0,46.0,46.0,526.0
Anugul,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,19.0,,,2.0,1.0,3.0,,25.0
Anugul,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,176.0,251.0,332.0,180.0,274.0,195.0,540.0,583.0,671.0,502.0,711.0,609.0,5024.0
Anugul,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,14.0,37.0,37.0,33.0,43.0,,5.0,13.0,22.0,14.0,6.0,27.0,251.0
Anugul,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Anugul,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,148.0,112.0,66.0,44.0,222.0,140.0,43.0,47.0,52.0,53.0,26.0,23.0,976.0
Anugul,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,39.0,132.0,239.0,226.0,41.0,117.0,179.0,190.0,194.0,158.0,156.0,160.0,1831.0
Anugul,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,187.0,244.0,305.0,270.0,263.0,257.0,222.0,237.0,246.0,211.0,182.0,183.0,2807.0
Anugul,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,190.0,437.0,235.0,150.0,101.0,188.0,188.0,188.0,200.0,145.0,178.0,112.0,2312.0
Anugul,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,100.0,,71.0,8.0,1.0,2.0,28.0,1.0,,211.0
Anugul,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1401.0,1404.0,1578.0,1619.0,1506.0,1711.0,1560.0,1800.0,1511.0,589.0,1154.0,1136.0,16969.0
Anugul,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,736.0,1100.0,772.0,804.0,616.0,1397.0,1365.0,1261.0,1433.0,556.0,1068.0,932.0,12040.0
Anugul,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,739.0,778.0,444.0,648.0,286.0,1375.0,1182.0,1277.0,1425.0,519.0,1028.0,1111.0,10812.0
Anugul,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,525.0,1286.0,244.0,522.0,,569.0,210.0,421.0,1376.0,521.0,255.0,542.0,6471.0
Anugul,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Anugul,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Anugul,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,47.0,,,,,,,,,47.0
Anugul,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,54.0,,,,,,,,,54.0
Anugul,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Anugul,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,1.0,,,,,,,1.0
Anugul,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,3.0,5.0,2.0,2.0,3.0,4.0,,,5.0,,1.0,3.0,28.0
Anugul,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,11.0,40.0,1.0,26.0,28.0,17.0,21.0,16.0,8.0,17.0,23.0,32.0,240.0
Anugul,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,2.0,,,,,,22.0,,,,20.0,,44.0
Anugul,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,16.0,45.0,3.0,28.0,31.0,22.0,43.0,16.0,13.0,17.0,44.0,35.0,313.0
Anugul,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Anugul,4.1.1.a,Number of male live births,TOTAL,797.0,819.0,944.0,966.0,926.0,1039.0,930.0,1061.0,913.0,361.0,686.0,627.0,10069.0
Anugul,4.1.1.b,Number of female live births,TOTAL,748.0,812.0,884.0,863.0,794.0,904.0,801.0,931.0,821.0,408.0,622.0,663.0,9251.0
Anugul,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1545.0,1631.0,1828.0,1829.0,1720.0,1943.0,1731.0,1992.0,1734.0,769.0,1308.0,1290.0,19320.0
Anugul,4.1.2,Number of still births,TOTAL,50.0,36.0,69.0,,57.0,55.0,52.0,45.0,23.0,31.0,30.0,29.0,477.0
Anugul,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,88.0,81.0,73.0,97.0,89.0,101.0,73.0,56.0,84.0,81.0,82.0,80.0,985.0
