Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ariyalur,1.1,Total number of pregnant women Registered for ANC,TOTAL,1128.0,1100.0,1095.0,1156.0,796.0,1084.0,1055.0,1096.0,1156.0,1132.0,1095.0,1173.0,13066.0
Ariyalur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,737.0,720.0,706.0,768.0,673.0,746.0,734.0,756.0,791.0,784.0,718.0,799.0,8932.0
Ariyalur,1.2,Number of Pregnant women registered under JSY,TOTAL,281.0,298.0,262.0,277.0,301.0,174.0,252.0,223.0,207.0,259.0,188.0,262.0,2984.0
Ariyalur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,246.0,363.0,428.0,497.0,449.0,296.0,396.0,805.0,822.0,824.0,790.0,884.0,6800.0
Ariyalur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,742.0,745.0,732.0,795.0,631.0,727.0,716.0,728.0,789.0,774.0,745.0,831.0,8955.0
Ariyalur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1084.0,1054.0,1104.0,1189.0,933.0,1015.0,1051.0,1004.0,1119.0,1141.0,1064.0,1156.0,12914.0
Ariyalur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,625.0,,576.0,620.0,667.0,857.0,796.0,726.0,511.0,507.0,500.0,593.0,6978.0
Ariyalur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,5.0,64.0,11.0,40.0,4.0,26.0,8.0,10.0,11.0,2.0,,2.0,183.0
Ariyalur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,20.0,,1.0,,,,,,21.0
Ariyalur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,529.0,484.0,487.0,578.0,543.0,542.0,609.0,4260.0,566.0,621.0,562.0,684.0,10465.0
Ariyalur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,19.0,80.0,65.0,16.0,20.0,34.0,19.0,32.0,66.0,10.0,14.0,28.0,403.0
Ariyalur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ariyalur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,,,1.0,,,1.0,2.0
Ariyalur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,,,,,,
Ariyalur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,,,,,,1.0,,,1.0,2.0
Ariyalur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,1.0,1.0
Ariyalur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Ariyalur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,615.0,660.0,671.0,814.0,561.0,660.0,659.0,661.0,677.0,655.0,454.0,596.0,7683.0
Ariyalur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,265.0,320.0,312.0,390.0,291.0,248.0,287.0,239.0,363.0,295.0,199.0,203.0,3412.0
Ariyalur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,144.0,183.0,176.0,253.0,146.0,141.0,144.0,253.0,220.0,184.0,154.0,193.0,2191.0
Ariyalur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,268.0,279.0,344.0,346.0,291.0,,304.0,331.0,338.0,336.0,255.0,389.0,3481.0
Ariyalur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,6.0,,,,,,,,6.0
Ariyalur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,46.0,58.0,45.0,55.0,48.0,60.0,55.0,50.0,67.0,33.0,24.0,58.0,599.0
Ariyalur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,46.0,58.0,45.0,55.0,54.0,60.0,55.0,50.0,67.0,33.0,24.0,58.0,605.0
Ariyalur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,50.0,57.0,85.0,43.0,62.0,94.0,72.0,59.0,67.0,89.0,57.0,64.0,799.0
Ariyalur,4.1.1.a,Number of male live births,TOTAL,450.0,502.0,537.0,591.0,465.0,542.0,491.0,542.0,542.0,532.0,384.0,531.0,6109.0
Ariyalur,4.1.1.b,Number of female live births,TOTAL,415.0,424.0,458.0,549.0,377.0,446.0,451.0,435.0,463.0,442.0,317.0,433.0,5210.0
Ariyalur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,865.0,926.0,995.0,1140.0,842.0,988.0,942.0,977.0,1005.0,974.0,701.0,964.0,11319.0
Ariyalur,4.1.2,Number of still births,TOTAL,18.0,13.0,20.0,20.0,10.0,16.0,21.0,15.0,11.0,17.0,8.0,22.0,191.0
Ariyalur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,57.0,75.0,76.0,102.0,56.0,87.0,49.0,78.0,93.0,85.0,106.0,111.0,975.0
Ariyalur,4.2.1,Number of Newborns weighed at birth,TOTAL,24.0,926.0,995.0,1140.0,842.0,988.0,942.0,977.0,1005.0,974.0,701.0,964.0,10478.0
Ariyalur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,152.0,152.0,125.0,170.0,101.0,134.0,93.0,107.0,,143.0,101.0,137.0,1415.0
Ariyalur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,469.0,541.0,587.0,727.0,569.0,516.0,576.0,327.0,189.0,382.0,280.0,512.0,5675.0
Ariyalur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,64.0,61.0,62.0,67.0,82.0,58.0,66.0,56.0,85.0,58.0,79.0,60.0,798.0
Ariyalur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,7.0,1.0,2.0,9.0,6.0,25.0
Ariyalur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,52.0,,49.0,64.0,21.0,41.0,43.0,127.0,142.0,131.0,98.0,124.0,892.0
Ariyalur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,2.0,2.0
Ariyalur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,116.0,61.0,111.0,131.0,103.0,99.0,109.0,190.0,228.0,191.0,186.0,192.0,1717.0
Ariyalur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,68.0,50.0,30.0,17.0,11.0,11.0,22.0,49.0,19.0,25.0,27.0,2.0,331.0
Ariyalur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,337.0,164.0,117.0,178.0,196.0,194.0,117.0,201.0,218.0,101.0,157.0,137.0,2117.0
Ariyalur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,142.0,,,10.0,,,47.0,7.0,2.0,9.0,15.0,10.0,242.0
Ariyalur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,269.0,400.0,358.0,452.0,428.0,466.0,534.0,486.0,458.0,349.0,305.0,403.0,4908.0
Ariyalur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,6.0,20.0,5.0,10.0,8.0,10.0,25.0,9.0,9.0,22.0,12.0,6.0,142.0
Ariyalur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,328.0,358.0,396.0,344.0,339.0,251.0,315.0,328.0,221.0,245.0,182.0,242.0,3549.0
Ariyalur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,314.0,514.0,512.0,492.0,378.0,447.0,425.0,416.0,427.0,447.0,276.0,433.0,5081.0
Ariyalur,6.3,PNC maternal complications attended,TOTAL,130.0,3.0,1.0,5.0,1.0,55.0,,5.0,48.0,2.0,2.0,,252.0
Ariyalur,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,12.0,12.0,10.0,8.0,24.0,16.0,16.0,6.0,10.0,3.0,4.0,20.0,141.0
Ariyalur,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,2.0,2.0,4.0,4.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,23.0
Ariyalur,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,14.0,14.0,14.0,12.0,25.0,16.0,18.0,7.0,12.0,5.0,6.0,21.0,164.0
Ariyalur,7.2,Number of MTPs conducted at Private Facilities,TOTAL,31.0,18.0,23.0,21.0,17.0,22.0,24.0,17.0,17.0,17.0,18.0,20.0,245.0
Ariyalur,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,175.0,211.0,217.0,238.0,171.0,165.0,162.0,206.0,188.0,143.0,177.0,160.0,2213.0
Ariyalur,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,210.0,240.0,228.0,274.0,234.0,188.0,229.0,182.0,214.0,175.0,214.0,183.0,2571.0
