Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Karaikal,1.1,Total number of pregnant women Registered for ANC,TOTAL,254.0,186.0,193.0,252.0,177.0,201.0,258.0,202.0,296.0,217.0,251.0,290.0,2777.0
Karaikal,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,168.0,98.0,121.0,140.0,115.0,119.0,184.0,140.0,195.0,147.0,158.0,192.0,1777.0
Karaikal,1.2,Number of Pregnant women registered under JSY,TOTAL,50.0,30.0,86.0,80.0,80.0,73.0,60.0,79.0,91.0,91.0,68.0,221.0,1009.0
Karaikal,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,217.0,229.0,186.0,244.0,175.0,224.0,256.0,195.0,257.0,209.0,207.0,242.0,2641.0
Karaikal,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,184.0,168.0,151.0,124.0,110.0,116.0,138.0,123.0,165.0,134.0,192.0,156.0,1761.0
Karaikal,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,179.0,157.0,164.0,171.0,118.0,111.0,107.0,118.0,147.0,167.0,173.0,198.0,1810.0
Karaikal,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,129.0,146.0,151.0,173.0,173.0,123.0,165.0,147.0,162.0,118.0,151.0,106.0,1744.0
Karaikal,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,27.0,,21.0,15.0,16.0,4.0,1.0,,,17.0,14.0,23.0,138.0
Karaikal,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,15.0,3.0,,,,,,,,,,18.0
Karaikal,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,66.0,45.0,40.0,43.0,38.0,43.0,54.0,57.0,62.0,55.0,55.0,78.0,636.0
Karaikal,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,1.0,,9.0,5.0,10.0,3.0,6.0,2.0,1.0,,,38.0
Karaikal,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Karaikal,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,,,,,,,
Karaikal,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,2.0,,,,,,2.0
Karaikal,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,,,,2.0,,,,,,2.0
