Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Alappuzha,1.1,Total number of pregnant women Registered for ANC,TOTAL,2119.0,1887.0,2155.0,2064.0,1814.0,2256.0,2289.0,2325.0,2251.0,2201.0,1934.0,2159.0,25454.0
Alappuzha,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1656.0,1380.0,1618.0,1531.0,1424.0,1770.0,1787.0,1807.0,1759.0,1741.0,1527.0,1652.0,19652.0
Alappuzha,1.2,Number of Pregnant women registered under JSY,TOTAL,1195.0,1075.0,1239.0,1187.0,1002.0,1326.0,1317.0,1350.0,1296.0,1209.0,1076.0,1180.0,14452.0
Alappuzha,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1787.0,1610.0,1794.0,1792.0,1679.0,1734.0,1762.0,1706.0,1778.0,1738.0,1706.0,1781.0,20867.0
Alappuzha,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,2026.0,1756.0,2000.0,1992.0,1796.0,2308.0,2499.0,2469.0,2460.0,2235.0,2192.0,2317.0,26050.0
Alappuzha,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1944.0,1798.0,1856.0,1978.0,1916.0,1902.0,2321.0,2286.0,2415.0,2277.0,2347.0,2054.0,25094.0
Alappuzha,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,2211.0,1973.0,1950.0,1729.0,1219.0,1275.0,1413.0,1155.0,1143.0,717.0,548.0,332.0,15665.0
Alappuzha,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,20.0,13.0,18.0,19.0,15.0,20.0,12.0,32.0,24.0,30.0,24.0,26.0,253.0
Alappuzha,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Alappuzha,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,48.0,68.0,410.0,46.0,45.0,41.0,42.0,48.0,63.0,39.0,29.0,25.0,904.0
Alappuzha,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,1.0,3.0,,,2.0,,1.0,,,,,7.0
Alappuzha,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Alappuzha,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,1.0,,1.0,,,,,,,,,2.0
Alappuzha,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,1.0,1.0,,,,,,,,2.0
Alappuzha,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,1.0,,2.0,1.0,,,,,,,,4.0
Alappuzha,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,1.0,,2.0,1.0,,,,,,,,4.0
Alappuzha,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Alappuzha,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,969.0,897.0,952.0,925.0,855.0,895.0,975.0,929.0,763.0,704.0,696.0,968.0,10528.0
Alappuzha,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,302.0,14.0,68.0,59.0,69.0,,,15.0,,,,3.0,530.0
Alappuzha,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,519.0,475.0,310.0,771.0,449.0,607.0,473.0,563.0,516.0,308.0,544.0,597.0,6132.0
Alappuzha,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,62.0,18.0,178.0,61.0,171.0,75.0,67.0,74.0,82.0,42.0,28.0,21.0,879.0
Alappuzha,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Alappuzha,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,891.0,857.0,854.0,760.0,768.0,938.0,1012.0,930.0,785.0,724.0,734.0,784.0,10037.0
Alappuzha,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,11.0,2.0,1.0,2.0,5.0,,,,21.0
Alappuzha,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,11.0,2.0,1.0,2.0,5.0,,,,21.0
Alappuzha,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,481.0,454.0,499.0,496.0,427.0,430.0,485.0,475.0,366.0,358.0,354.0,540.0,5365.0
Alappuzha,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Alappuzha,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,481.0,454.0,499.0,496.0,427.0,430.0,485.0,475.0,366.0,358.0,354.0,540.0,5365.0
Alappuzha,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,496.0,413.0,473.0,393.0,425.0,542.0,508.0,486.0,450.0,386.0,399.0,414.0,5385.0
Alappuzha,4.1.1.a,Number of male live births,TOTAL,920.0,917.0,963.0,860.0,825.0,971.0,1032.0,967.0,834.0,710.0,710.0,862.0,10571.0
Alappuzha,4.1.1.b,Number of female live births,TOTAL,952.0,859.0,851.0,840.0,810.0,873.0,960.0,905.0,726.0,718.0,711.0,902.0,10107.0
Alappuzha,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1872.0,1776.0,1814.0,1700.0,1635.0,1844.0,1992.0,1872.0,1560.0,1428.0,1421.0,1764.0,20678.0
Alappuzha,4.1.2,Number of still births,TOTAL,4.0,1.0,4.0,6.0,3.0,4.0,4.0,4.0,4.0,3.0,12.0,2.0,51.0
Alappuzha,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,153.0,71.0,62.0,110.0,87.0,134.0,143.0,188.0,112.0,72.0,90.0,102.0,1324.0
Alappuzha,4.2.1,Number of Newborns weighed at birth,TOTAL,1872.0,1776.0,1814.0,1700.0,1634.0,1840.0,1992.0,1757.0,1559.0,1425.0,1421.0,1764.0,20554.0
Alappuzha,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,101.0,171.0,64.0,93.0,121.0,202.0,205.0,306.0,176.0,191.0,192.0,198.0,2020.0
Alappuzha,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,1780.0,1764.0,1707.0,1513.0,752.0,1536.0,1684.0,1393.0,1354.0,1077.0,1106.0,1376.0,17042.0
Alappuzha,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,11.0,4.0,209.0,,116.0,166.0,166.0,137.0,27.0,11.0,17.0,16.0,880.0
Alappuzha,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Alappuzha,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,11.0,4.0,209.0,,116.0,166.0,166.0,137.0,27.0,11.0,17.0,16.0,880.0
