Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bilaspur,1.1,Total number of pregnant women Registered for ANC,TOTAL,694.0,718.0,613.0,615.0,572.0,614.0,581.0,519.0,578.0,600.0,628.0,568.0,7300.0
Bilaspur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,297.0,328.0,283.0,296.0,252.0,311.0,277.0,225.0,242.0,278.0,271.0,239.0,3299.0
Bilaspur,1.2,Number of Pregnant women registered under JSY,TOTAL,138.0,162.0,172.0,200.0,196.0,162.0,186.0,167.0,169.0,156.0,146.0,115.0,1969.0
Bilaspur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,527.0,552.0,508.0,518.0,518.0,538.0,540.0,478.0,478.0,506.0,484.0,495.0,6142.0
Bilaspur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,414.0,441.0,340.0,349.0,314.0,336.0,337.0,300.0,342.0,308.0,336.0,338.0,4155.0
Bilaspur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,580.0,649.0,658.0,543.0,574.0,557.0,566.0,493.0,514.0,572.0,536.0,572.0,6814.0
Bilaspur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,618.0,620.0,599.0,561.0,540.0,571.0,561.0,470.0,467.0,399.0,264.0,155.0,5825.0
Bilaspur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,8.0,2.0,2.0,1.0,7.0,3.0,15.0,5.0,8.0,1.0,,,52.0
Bilaspur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Bilaspur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,459.0,536.0,453.0,493.0,471.0,494.0,501.0,424.0,494.0,436.0,516.0,482.0,5759.0
Bilaspur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,,,,,5.0,3.0,,,,,3.0,12.0
Bilaspur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bilaspur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,62.0,61.0,65.0,57.0,63.0,56.0,59.0,65.0,56.0,54.0,45.0,35.0,678.0
Bilaspur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,142.0,164.0,161.0,162.0,159.0,194.0,174.0,139.0,149.0,173.0,150.0,133.0,1900.0
Bilaspur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,204.0,225.0,226.0,219.0,222.0,250.0,233.0,204.0,205.0,227.0,195.0,168.0,2578.0
Bilaspur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,154.0,115.0,121.0,139.0,115.0,131.0,106.0,80.0,81.0,93.0,75.0,46.0,1256.0
Bilaspur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,15.0,8.0,27.0,44.0,40.0,48.0,42.0,29.0,16.0,17.0,5.0,22.0,313.0
Bilaspur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,150.0,162.0,186.0,277.0,234.0,244.0,283.0,228.0,241.0,195.0,189.0,246.0,2635.0
Bilaspur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,143.0,134.0,152.0,238.0,198.0,214.0,229.0,195.0,195.0,143.0,153.0,201.0,2195.0
Bilaspur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,27.0,34.0,54.0,119.0,135.0,103.0,66.0,80.0,74.0,40.0,44.0,61.0,837.0
Bilaspur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,3.0,2.0,,,,,,,5.0
Bilaspur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,105.0,105.0,110.0,110.0,143.0,130.0,171.0,138.0,106.0,90.0,114.0,107.0,1429.0
Bilaspur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,7.0,28.0,,,,,,,,,,,35.0
Bilaspur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,31.0,39.0,36.0,30.0,54.0,41.0,43.0,30.0,31.0,43.0,378.0
Bilaspur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,7.0,28.0,31.0,39.0,36.0,30.0,54.0,41.0,43.0,30.0,31.0,43.0,413.0
Bilaspur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,19.0,15.0,25.0,15.0,25.0,18.0,26.0,15.0,17.0,14.0,16.0,19.0,224.0
Bilaspur,4.1.1.a,Number of male live births,TOTAL,239.0,282.0,275.0,313.0,332.0,328.0,378.0,297.0,292.0,291.0,278.0,294.0,3599.0
Bilaspur,4.1.1.b,Number of female live births,TOTAL,217.0,209.0,243.0,290.0,265.0,292.0,308.0,269.0,256.0,217.0,219.0,222.0,3007.0
Bilaspur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,456.0,491.0,518.0,603.0,597.0,620.0,686.0,566.0,548.0,508.0,497.0,516.0,6606.0
Bilaspur,4.1.2,Number of still births,TOTAL,7.0,1.0,7.0,5.0,8.0,7.0,6.0,4.0,6.0,7.0,3.0,7.0,68.0
Bilaspur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,28.0,19.0,29.0,27.0,30.0,24.0,31.0,23.0,20.0,20.0,28.0,27.0,306.0
Bilaspur,4.2.1,Number of Newborns weighed at birth,TOTAL,453.0,491.0,518.0,603.0,597.0,620.0,686.0,566.0,548.0,508.0,497.0,516.0,6603.0
Bilaspur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,63.0,31.0,24.0,51.0,82.0,43.0,63.0,51.0,36.0,27.0,36.0,53.0,560.0
Bilaspur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,331.0,488.0,457.0,562.0,556.0,564.0,630.0,525.0,545.0,508.0,496.0,474.0,6136.0
Bilaspur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Bilaspur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Bilaspur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,,,,,,
Bilaspur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,,,,,,,,,,,
Bilaspur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Bilaspur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,,
Bilaspur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
Bilaspur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,3.0,,8.0,3.0,,,,,,,14.0
Bilaspur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
Bilaspur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,291.0,292.0,300.0,396.0,196.0,195.0,410.0,366.0,350.0,296.0,269.0,305.0,3666.0
Bilaspur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,264.0,276.0,306.0,320.0,328.0,306.0,303.0,301.0,285.0,295.0,297.0,280.0,3561.0
Bilaspur,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,,,,,
