Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Central,1.1,Total number of pregnant women Registered for ANC,TOTAL,7090.0,6736.0,7726.0,8267.0,7683.0,10643.0,9205.0,7801.0,8050.0,9431.0,10128.0,9355.0,102115.0
Central,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,862.0,763.0,1246.0,572.0,1223.0,1646.0,919.0,844.0,1019.0,1717.0,1274.0,1326.0,13411.0
Central,1.2,Number of Pregnant women registered under JSY,TOTAL,670.0,518.0,496.0,507.0,432.0,617.0,372.0,420.0,337.0,286.0,277.0,307.0,5239.0
Central,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,903.0,984.0,1978.0,1948.0,769.0,3817.0,3891.0,2487.0,2664.0,2807.0,2495.0,2660.0,27403.0
Central,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1495.0,1403.0,1437.0,1372.0,1297.0,1366.0,1233.0,1314.0,1094.0,1209.0,1279.0,1554.0,16053.0
Central,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1021.0,1045.0,1252.0,942.0,737.0,1243.0,945.0,1237.0,1018.0,877.0,868.0,1106.0,12291.0
Central,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,903.0,4042.0,3465.0,1921.0,769.0,3537.0,4816.0,4177.0,4192.0,4076.0,4962.0,664.0,37524.0
Central,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,31.0,18.0,35.0,28.0,25.0,251.0,63.0,28.0,52.0,68.0,44.0,53.0,696.0
Central,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,37.0,,62.0,7.0,6.0,6.0,13.0,12.0,7.0,12.0,13.0,175.0
Central,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,2066.0,2019.0,2297.0,538.0,2179.0,2294.0,2871.0,3421.0,3882.0,2050.0,640.0,2340.0,26597.0
Central,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,31.0,61.0,61.0,3.0,60.0,92.0,43.0,150.0,135.0,91.0,83.0,97.0,907.0
Central,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Central,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,,,,,,,
Central,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,,,,,,
Central,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,,,,,,,,,,
Central,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Central,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Central,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1235.0,1364.0,1467.0,1086.0,2130.0,2367.0,2215.0,1961.0,1830.0,1782.0,1497.0,1504.0,20438.0
Central,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,967.0,1022.0,1171.0,817.0,1666.0,1892.0,1833.0,546.0,417.0,246.0,424.0,440.0,11441.0
Central,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,133.0,179.0,161.0,171.0,179.0,191.0,146.0,129.0,134.0,129.0,132.0,123.0,1807.0
Central,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,,4.0,19.0
Central,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Central,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,227.0,190.0,166.0,244.0,248.0,271.0,239.0,303.0,280.0,307.0,224.0,271.0,2970.0
Central,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Central,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Central,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Central,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Central,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Central,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,268.0,311.0,296.0,269.0,464.0,475.0,382.0,523.0,541.0,566.0,530.0,572.0,5197.0
Central,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,268.0,311.0,296.0,269.0,464.0,475.0,382.0,523.0,541.0,566.0,530.0,572.0,5197.0
Central,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,125.0,114.0,112.0,144.0,149.0,152.0,142.0,,,,,,938.0
Central,4.1.1.a,Number of male live births,TOTAL,815.0,716.0,874.0,715.0,1265.0,1334.0,1270.0,1158.0,1043.0,1111.0,901.0,995.0,12197.0
Central,4.1.1.b,Number of female live births,TOTAL,633.0,774.0,739.0,629.0,1095.0,1259.0,1122.0,1102.0,1071.0,946.0,849.0,929.0,11148.0
Central,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1448.0,1490.0,1613.0,1344.0,2360.0,2593.0,2392.0,2260.0,2114.0,2057.0,1750.0,1924.0,23345.0
Central,4.1.2,Number of still births,TOTAL,32.0,71.0,51.0,29.0,59.0,63.0,81.0,42.0,58.0,55.0,42.0,57.0,640.0
Central,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,432.0,361.0,328.0,267.0,300.0,357.0,209.0,943.0,414.0,339.0,153.0,353.0,4456.0
Central,4.2.1,Number of Newborns weighed at birth,TOTAL,1448.0,1429.0,1613.0,1344.0,2360.0,2593.0,2392.0,1787.0,1454.0,2055.0,1716.0,1922.0,22113.0
Central,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,274.0,401.0,464.0,670.0,1048.0,818.0,776.0,864.0,715.0,793.0,508.0,641.0,7972.0
Central,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,64.0,448.0,95.0,183.0,1586.0,2168.0,1378.0,1378.0,1117.0,1135.0,972.0,1037.0,11561.0
Central,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,8.0,4.0,,,,,,12.0
Central,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,3.0,6.0,13.0,12.0,,1.0,6.0,2.0,,9.0,52.0
Central,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,610.0,827.0,545.0,418.0,598.0,1237.0,873.0,1599.0,1186.0,861.0,1658.0,1180.0,11592.0
Central,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,610.0,827.0,548.0,424.0,611.0,1257.0,877.0,1600.0,1192.0,863.0,1658.0,1189.0,11656.0
Central,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,20.0,13.0,10.0,16.0,20.0,23.0,8.0,,,,,,110.0
Central,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,603.0,583.0,319.0,339.0,611.0,1031.0,877.0,1508.0,1063.0,701.0,848.0,592.0,9075.0
Central,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,3.0,12.0,,11.0,23.0,25.0,5.0,660.0,16.0,26.0,1230.0,17.0,2028.0
Central,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,513.0,561.0,548.0,398.0,532.0,1257.0,885.0,550.0,945.0,174.0,962.0,489.0,7814.0
Central,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,50.0,69.0,51.0,57.0,94.0,192.0,157.0,86.0,94.0,125.0,106.0,118.0,1199.0
Central,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1055.0,1043.0,1215.0,917.0,1317.0,1640.0,1207.0,840.0,1302.0,1268.0,961.0,690.0,13455.0
Central,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,393.0,425.0,418.0,413.0,819.0,953.0,294.0,724.0,485.0,734.0,586.0,648.0,6892.0
Central,6.3,PNC maternal complications attended,TOTAL,10.0,22.0,43.0,32.0,38.0,50.0,57.0,1.0,41.0,52.0,29.0,2.0,377.0
Central,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,144.0,126.0,113.0,68.0,190.0,84.0,171.0,206.0,305.0,254.0,147.0,325.0,2133.0
Central,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,11.0,4.0,4.0,2.0,29.0,8.0,24.0,33.0,24.0,29.0,3.0,23.0,194.0
Central,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,155.0,130.0,117.0,70.0,219.0,92.0,195.0,239.0,329.0,283.0,150.0,348.0,2327.0
Central,7.2,Number of MTPs conducted at Private Facilities,TOTAL,212.0,187.0,158.0,151.0,6.0,144.0,14.0,,,,,,872.0
Central,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,129.0,148.0,273.0,97.0,168.0,79.0,221.0,163.0,182.0,170.0,169.0,305.0,2104.0
Central,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,655.0,694.0,884.0,750.0,867.0,1105.0,1274.0,1102.0,1353.0,1079.0,1091.0,1410.0,12264.0
Central,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,784.0,842.0,1157.0,847.0,1035.0,1184.0,1495.0,1265.0,1535.0,1249.0,1260.0,1715.0,14368.0
Central,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,9.0,26.0,22.0,,32.0,68.0,16.0,,,,8.0,12.0,193.0
Central,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
Central,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
Central,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,121.0,154.0,167.0,,215.0,193.0,145.0,212.0,162.0,60.0,98.0,42.0,1569.0
Central,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,121.0,154.0,167.0,,215.0,193.0,145.0,212.0,162.0,60.0,98.0,42.0,1569.0
Central,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,1.0,,,5.0,1.0,,,,,,,,7.0
Central,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,5.0,12.0,5.0,,5.0,27.0
Central,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Central,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,184.0,171.0,157.0,39.0,107.0,99.0,137.0,167.0,271.0,226.0,339.0,231.0,2128.0
Central,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,184.0,171.0,157.0,39.0,107.0,99.0,137.0,172.0,283.0,231.0,339.0,236.0,2155.0
Central,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,17.0,8.0,30.0,20.0,15.0,8.0,10.0,,,,,,108.0
Central,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,1.0,1.0
Central,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Central,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,2.0,14.0,12.0,3.0,6.0,2.0,39.0
Central,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,,,,,,,2.0,14.0,12.0,3.0,6.0,3.0,40.0
Central,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,5.0,1.0,11.0,9.0,5.0,7.0,8.0,,,,,,46.0
Central,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Central,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
