Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Araria,1.1,Total number of pregnant women Registered for ANC,TOTAL,2509.0,4840.0,4098.0,4411.0,5230.0,4576.0,5112.0,4808.0,4905.0,5295.0,6302.0,5141.0,57227.0
Araria,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1242.0,1957.0,2237.0,2330.0,3755.0,3709.0,3820.0,3388.0,3169.0,3141.0,3896.0,3488.0,36132.0
Araria,1.2,Number of Pregnant women registered under JSY,TOTAL,2265.0,3068.0,3266.0,2666.0,4318.0,3697.0,3990.0,3434.0,3195.0,3299.0,4141.0,3803.0,41142.0
Araria,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1179.0,2698.0,2535.0,2538.0,3518.0,2690.0,3013.0,3410.0,2542.0,2604.0,3337.0,3103.0,33167.0
Araria,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3988.0,4831.0,3668.0,4408.0,5212.0,4536.0,4899.0,3433.0,4865.0,4777.0,5714.0,4683.0,55014.0
Araria,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2969.0,4097.0,3736.0,4371.0,4710.0,4887.0,4211.0,3588.0,3830.0,4188.0,5239.0,4169.0,49995.0
Araria,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3472.0,4624.0,3615.0,3983.0,4203.0,2975.0,7452.0,3915.0,3343.0,3688.0,4191.0,3836.0,49297.0
Araria,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,406.0,275.0,166.0,569.0,238.0,180.0,161.0,134.0,114.0,142.0,237.0,240.0,2862.0
Araria,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,583.0,564.0,144.0,169.0,182.0,198.0,162.0,144.0,104.0,123.0,127.0,140.0,2640.0
Araria,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,416.0,1042.0,727.0,462.0,926.0,990.0,965.0,719.0,828.0,758.0,715.0,393.0,8941.0
Araria,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,606.0,325.0,301.0,243.0,234.0,371.0,210.0,407.0,255.0,199.0,222.0,144.0,3517.0
Araria,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
