Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Lakshadweep,1.1,Total number of pregnant women Registered for ANC,TOTAL,101.0,65.0,111.0,80.0,70.0,88.0,81.0,106.0,106.0,90.0,88.0,105.0,1091.0
Lakshadweep,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,44.0,48.0,49.0,61.0,38.0,51.0,48.0,59.0,45.0,49.0,47.0,60.0,599.0
Lakshadweep,1.2,Number of Pregnant women registered under JSY,TOTAL,57.0,45.0,62.0,73.0,55.0,74.0,78.0,79.0,66.0,57.0,65.0,73.0,784.0
Lakshadweep,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,122.0,112.0,44.0,163.0,74.0,70.0,78.0,78.0,63.0,93.0,104.0,100.0,1101.0
Lakshadweep,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,47.0,51.0,81.0,52.0,47.0,77.0,68.0,83.0,79.0,69.0,75.0,82.0,811.0
Lakshadweep,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,79.0,63.0,75.0,75.0,77.0,138.0,170.0,89.0,83.0,76.0,84.0,112.0,1121.0
Lakshadweep,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,154.0,247.0,212.0,127.0,153.0,,,85.0,93.0,95.0,72.0,77.0,1315.0
Lakshadweep,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,1.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,4.0,,1.0,17.0
Lakshadweep,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,,,,1.0,,,,,,,,2.0
Lakshadweep,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,102.0,31.0,90.0,71.0,66.0,55.0,63.0,70.0,92.0,56.0,30.0,66.0,792.0
Lakshadweep,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,3.0,2.0,9.0,2.0,1.0,1.0,3.0,3.0,,2.0,6.0,4.0,36.0
Lakshadweep,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
