Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Central,1.1,Total number of pregnant women Registered for ANC,TOTAL,12773.0,13473.0,12320.0,12501.0,11438.0,11633.0,11199.0,10591.0,12073.0,11628.0,11070.0,12427.0,143126.0
Central,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2565.0,2390.0,2358.0,2694.0,1979.0,2156.0,1861.0,1861.0,2146.0,2661.0,2726.0,2687.0,28084.0
Central,1.2,Number of Pregnant women registered under JSY,TOTAL,1278.0,608.0,437.0,353.0,331.0,673.0,280.0,294.0,282.0,402.0,404.0,360.0,5702.0
Central,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,6967.0,5527.0,4283.0,5653.0,5164.0,6447.0,7536.0,5547.0,5056.0,4990.0,4738.0,5602.0,67510.0
Central,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3568.0,3372.0,2650.0,3127.0,2739.0,2844.0,2432.0,2020.0,2326.0,2449.0,2090.0,3216.0,32833.0
Central,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2821.0,3163.0,2603.0,3004.0,2630.0,2460.0,2765.0,2146.0,2446.0,2342.0,1909.0,2552.0,30841.0
Central,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,4073.0,8865.0,2434.0,4381.0,4710.0,5722.0,6575.0,3787.0,8055.0,2547.0,4521.0,4699.0,60369.0
Central,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,74.0,73.0,52.0,51.0,53.0,40.0,49.0,55.0,100.0,120.0,94.0,110.0,871.0
Central,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,7.0,3.0,3.0,10.0,2.0,2.0,3.0,6.0,6.0,14.0,12.0,7.0,75.0
Central,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,2016.0,2101.0,3032.0,2375.0,2692.0,3026.0,3075.0,1967.0,1915.0,2530.0,2392.0,2773.0,29894.0
Central,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,307.0,448.0,518.0,468.0,480.0,727.0,361.0,466.0,391.0,71.0,74.0,63.0,4374.0
Central,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,0.0,0.0,7.0,23.0,20.0,50.0
Central,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0,12.0,2.0,1.0,10.0,43.0
Central,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,73.0,76.0,66.0,91.0,89.0,102.0,84.0,105.0,90.0,108.0,91.0,72.0,1047.0
Central,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,73.0,77.0,67.0,91.0,89.0,103.0,85.0,119.0,102.0,110.0,92.0,82.0,1090.0
Central,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,36.0,56.0,43.0,60.0,64.0,78.0,61.0,75.0,71.0,78.0,72.0,65.0,759.0
Central,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0
Central,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,2028.0,2282.0,2425.0,3162.0,3405.0,3135.0,3365.0,3175.0,2891.0,3027.0,2494.0,2384.0,33773.0
Central,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,642.0,786.0,769.0,1054.0,1213.0,1081.0,1418.0,1011.0,598.0,1100.0,882.0,615.0,11169.0
Central,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,99.0,113.0,141.0,189.0,221.0,228.0,201.0,245.0,159.0,197.0,127.0,168.0,2088.0
Central,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,39.0,64.0,52.0,61.0,35.0,23.0,46.0,38.0,56.0,94.0,60.0,77.0,645.0
Central,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,638.0,673.0,666.0,798.0,857.0,728.0,929.0,801.0,842.0,863.0,813.0,714.0,9322.0
Central,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
