Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Lakshadweep,1.1,Total number of pregnant women Registered for ANC,TOTAL,88.0,108.0,95.0,74.0,117.0,89.0,128.0,77.0,101.0,111.0,68.0,106.0,1162.0
Lakshadweep,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,55.0,76.0,65.0,51.0,85.0,65.0,100.0,66.0,73.0,92.0,45.0,87.0,860.0
Lakshadweep,1.2,Number of Pregnant women registered under JSY,TOTAL,66.0,78.0,74.0,72.0,106.0,83.0,103.0,75.0,94.0,107.0,65.0,101.0,1024.0
Lakshadweep,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,98.0,89.0,106.0,114.0,111.0,86.0,80.0,79.0,79.0,90.0,86.0,88.0,1106.0
Lakshadweep,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,67.0,81.0,90.0,68.0,89.0,57.0,75.0,52.0,86.0,87.0,51.0,92.0,895.0
Lakshadweep,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,68.0,69.0,75.0,86.0,99.0,67.0,77.0,83.0,88.0,82.0,62.0,73.0,929.0
Lakshadweep,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,79.0,90.0,86.0,89.0,101.0,81.0,63.0,98.0,87.0,94.0,74.0,83.0,1025.0
Lakshadweep,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,1.0,3.0,1.0,7.0,1.0,24.0,35.0,66.0,72.0,16.0,26.0,22.0,274.0
Lakshadweep,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Lakshadweep,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,29.0,46.0,47.0,43.0,38.0,39.0,39.0,53.0,100.0,66.0,55.0,111.0,666.0
Lakshadweep,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,8.0,11.0,6.0,7.0,6.0,5.0,6.0,14.0,11.0,4.0,6.0,2.0,86.0
Lakshadweep,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Lakshadweep,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
