Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ambala,1.1,Total number of pregnant women Registered for ANC,TOTAL,1928.0,1791.0,1648.0,1594.0,1410.0,1483.0,1103.0,1295.0,1274.0,1601.0,1740.0,1780.0,18647.0
Ambala,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1095.0,1022.0,928.0,834.0,743.0,740.0,569.0,745.0,744.0,1044.0,1137.0,1087.0,10688.0
Ambala,1.2,Number of Pregnant women registered under JSY,TOTAL,755.0,660.0,609.0,616.0,513.0,562.0,402.0,536.0,477.0,685.0,759.0,729.0,7303.0
Ambala,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1171.0,1173.0,1149.0,1216.0,1208.0,1215.0,1071.0,1040.0,1041.0,946.0,1034.0,1035.0,13299.0
Ambala,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1322.0,1294.0,1193.0,1159.0,932.0,905.0,707.0,792.0,1015.0,934.0,1133.0,1264.0,12650.0
Ambala,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1566.0,1597.0,1550.0,1476.0,1329.0,1151.0,1180.0,1010.0,1219.0,1130.0,1319.0,1623.0,16150.0
Ambala,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1755.0,1598.0,1604.0,1528.0,1599.0,1811.0,1276.0,1255.0,1089.0,1065.0,837.0,1378.0,16795.0
Ambala,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,77.0,72.0,130.0,81.0,76.0,96.0,83.0,79.0,45.0,41.0,39.0,50.0,869.0
Ambala,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
Ambala,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,2988.0,3064.0,2657.0,2961.0,2975.0,2277.0,1962.0,2301.0,2323.0,3760.0,3008.0,3580.0,33856.0
Ambala,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,47.0,53.0,56.0,104.0,67.0,81.0,52.0,86.0,37.0,147.0,44.0,5.0,779.0
Ambala,1.8,Number of pregnancy test kits used at SC level,TOTAL,107.0,57.0,551.0,679.0,728.0,908.0,859.0,895.0,714.0,653.0,657.0,724.0,7532.0
Ambala,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,3.0,5.0,3.0,2.0,5.0,0.0,1.0,2.0,3.0,24.0
Ambala,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,11.0,14.0,5.0,12.0,16.0,8.0,13.0,14.0,14.0,10.0,15.0,3.0,135.0
Ambala,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,11.0,14.0,5.0,15.0,21.0,11.0,15.0,19.0,14.0,11.0,17.0,6.0,159.0
Ambala,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,8.0,11.0,3.0,13.0,11.0,7.0,10.0,13.0,8.0,7.0,13.0,5.0,109.0
Ambala,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,607.0,724.0,754.0,996.0,1117.0,1213.0,1173.0,1054.0,1007.0,932.0,677.0,709.0,10963.0
Ambala,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,445.0,572.0,637.0,874.0,982.0,895.0,1000.0,879.0,850.0,761.0,587.0,516.0,8998.0
Ambala,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,14.0,27.0,234.0,306.0,135.0,49.0,141.0,90.0,86.0,116.0,243.0,135.0,1576.0
Ambala,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ambala,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,673.0,630.0,799.0,774.0,782.0,740.0,932.0,987.0,737.0,670.0,543.0,596.0,8863.0
Ambala,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
