Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Karaikal,1.1,Total number of pregnant women Registered for ANC,TOTAL,229.0,298.0,283.0,271.0,221.0,203.0,225.0,261.0,224.0,268.0,297.0,207.0,2987.0
Karaikal,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,185.0,103.0,99.0,94.0,95.0,127.0,144.0,144.0,128.0,138.0,146.0,125.0,1528.0
Karaikal,1.2,Number of Pregnant women registered under JSY,TOTAL,48.0,49.0,62.0,123.0,65.0,52.0,101.0,104.0,79.0,75.0,91.0,92.0,941.0
Karaikal,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,210.0,233.0,202.0,233.0,177.0,191.0,182.0,219.0,195.0,200.0,209.0,165.0,2416.0
Karaikal,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,144.0,252.0,212.0,188.0,151.0,182.0,146.0,182.0,174.0,205.0,176.0,170.0,2182.0
Karaikal,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,151.0,239.0,194.0,222.0,164.0,160.0,111.0,176.0,158.0,181.0,177.0,198.0,2131.0
Karaikal,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,232.0,187.0,156.0,131.0,160.0,151.0,125.0,117.0,87.0,59.0,63.0,134.0,1602.0
Karaikal,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,35.0,23.0,27.0,10.0,24.0,28.0,19.0,32.0,3.0,15.0,21.0,24.0,261.0
Karaikal,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,1.0,1.0,,2.0,1.0,3.0,1.0,0.0,1.0,10.0
Karaikal,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,111.0,121.0,85.0,108.0,95.0,104.0,123.0,143.0,108.0,107.0,136.0,101.0,1342.0
Karaikal,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,21.0,10.0,13.0,20.0,30.0,58.0,37.0,38.0,35.0,20.0,10.0,293.0
Karaikal,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,0.0,0.0,0.0,0.0,3.0,3.0
Karaikal,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Karaikal,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0
Karaikal,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,2.0
Karaikal,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,2.0
Karaikal,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,232.0,333.0,285.0,277.0,273.0,268.0,280.0,276.0,238.0,188.0,166.0,230.0,3046.0
Karaikal,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,91.0,184.0,151.0,176.0,136.0,115.0,133.0,129.0,108.0,118.0,71.0,111.0,1523.0
Karaikal,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,48.0,,87.0,213.0,52.0,44.0,27.0,84.0,53.0,16.0,36.0,660.0
Karaikal,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
