Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Alappuzha,1.1,Total number of pregnant women Registered for ANC,TOTAL,2433.0,2189.0,1955.0,2055.0,2124.0,2173.0,2509.0,2316.0,2092.0,2390.0,1943.0,1912.0,26091.0
Alappuzha,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2025.0,1771.0,1554.0,1654.0,1758.0,1829.0,2065.0,1919.0,1729.0,1957.0,1640.0,1628.0,21529.0
Alappuzha,1.2,Number of Pregnant women registered under JSY,TOTAL,1638.0,1473.0,1355.0,1406.0,1397.0,1511.0,1786.0,1590.0,1497.0,1683.0,1432.0,1434.0,18202.0
Alappuzha,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1934.0,1890.0,1991.0,1959.0,2084.0,1970.0,2072.0,2082.0,2093.0,2084.0,1980.0,1987.0,24126.0
Alappuzha,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,2122.0,1858.0,1670.0,1951.0,1695.0,1736.0,1983.0,1850.0,1656.0,1828.0,1705.0,1704.0,21758.0
Alappuzha,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1866.0,1853.0,1681.0,1763.0,1603.0,1589.0,1698.0,1729.0,1644.0,1845.0,1638.0,1597.0,20506.0
Alappuzha,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1497.0,1355.0,1670.0,1863.0,2276.0,2223.0,2845.0,2253.0,2179.0,2502.0,2167.0,2163.0,24993.0
Alappuzha,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,145.0,150.0,125.0,137.0,141.0,179.0,106.0,87.0,72.0,96.0,76.0,71.0,1385.0
Alappuzha,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,11.0
Alappuzha,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,272.0,354.0,333.0,314.0,232.0,221.0,279.0,239.0,206.0,216.0,179.0,295.0,3140.0
Alappuzha,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,3.0,1.0,3.0,7.0,15.0,4.0,8.0,2.0,6.0,2.0,4.0,11.0,66.0
Alappuzha,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,272.0,304.0,284.0,335.0,1195.0
Alappuzha,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,1.0,,,1.0,,1.0,,,,,3.0
Alappuzha,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,2.0,2.0,,,,,1.0,,1.0,6.0
Alappuzha,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,1.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,9.0
Alappuzha,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,1.0,2.0,2.0,1.0,,1.0,,,,1.0,8.0
Alappuzha,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Alappuzha,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,893.0,975.0,880.0,862.0,851.0,847.0,1012.0,922.0,751.0,758.0,727.0,962.0,10440.0
Alappuzha,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,1.0,,1.0,5.0,3.0,,,2.0,5.0,10.0,,,27.0
Alappuzha,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,407.0,488.0,270.0,261.0,483.0,165.0,341.0,528.0,291.0,228.0,157.0,223.0,3842.0
Alappuzha,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,60.0,204.0,16.0,13.0,7.0,214.0,18.0,131.0,215.0,21.0,23.0,168.0,1090.0
Alappuzha,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,9.0,,,,1.0,,,,,10.0
