Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dhalai,1.1,Total number of pregnant women Registered for ANC,TOTAL,654.0,608.0,735.0,665.0,648.0,622.0,597.0,732.0,632.0,675.0,681.0,695.0,7944.0
Dhalai,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,450.0,405.0,532.0,516.0,491.0,473.0,453.0,558.0,430.0,454.0,453.0,478.0,5693.0
Dhalai,1.2,Number of Pregnant women registered under JSY,TOTAL,508.0,441.0,633.0,551.0,554.0,547.0,498.0,622.0,540.0,540.0,556.0,591.0,6581.0
Dhalai,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,471.0,375.0,315.0,341.0,350.0,400.0,303.0,479.0,411.0,398.0,385.0,414.0,4642.0
Dhalai,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,618.0,599.0,691.0,616.0,580.0,569.0,528.0,662.0,554.0,611.0,617.0,631.0,7276.0
Dhalai,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,472.0,474.0,503.0,586.0,539.0,513.0,494.0,480.0,504.0,529.0,490.0,565.0,6149.0
Dhalai,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,511.0,390.0,484.0,383.0,332.0,467.0,471.0,515.0,336.0,394.0,567.0,552.0,5402.0
Dhalai,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,0.0,8.0,13.0,3.0,0.0,7.0,5.0,8.0,3.0,5.0,6.0,6.0,64.0
Dhalai,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,4.0,3.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,25.0
Dhalai,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,92.0,89.0,95.0,109.0,112.0,114.0,88.0,126.0,115.0,121.0,129.0,173.0,1363.0
Dhalai,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,1.0,4.0,0.0,7.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,25.0
Dhalai,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,0.0,5.0,14.0,9.0,21.0,49.0
Dhalai,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,2.0,4.0,7.0,17.0,5.0,3.0,2.0,7.0,4.0,4.0,6.0,61.0
Dhalai,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,75.0,73.0,68.0,48.0,71.0,49.0,61.0,72.0,67.0,57.0,59.0,48.0,748.0
Dhalai,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,75.0,75.0,72.0,55.0,88.0,54.0,64.0,74.0,74.0,61.0,63.0,54.0,809.0
Dhalai,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,38.0,54.0,36.0,32.0,48.0,43.0,43.0,50.0,48.0,47.0,35.0,32.0,506.0
Dhalai,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0
Dhalai,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,453.0,414.0,352.0,377.0,410.0,451.0,455.0,393.0,486.0,478.0,396.0,456.0,5121.0
Dhalai,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,341.0,245.0,212.0,152.0,179.0,301.0,276.0,340.0,386.0,385.0,319.0,364.0,3500.0
Dhalai,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,199.0,67.0,99.0,69.0,227.0,330.0,230.0,275.0,209.0,246.0,268.0,374.0,2593.0
