Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Balod,1.1,Total number of pregnant women Registered for ANC,TOTAL,1038.0,1066.0,1466.0,1327.0,1202.0,1141.0,1482.0,1105.0,1277.0,1128.0,1193.0,1322.0,14747.0
Balod,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,801.0,790.0,1059.0,1025.0,909.0,868.0,1147.0,841.0,1019.0,917.0,953.0,1074.0,11403.0
Balod,1.2,Number of Pregnant women registered under JSY,TOTAL,1031.0,1078.0,1466.0,1305.0,1194.0,1136.0,1482.0,1100.0,1273.0,1127.0,1188.0,1322.0,14702.0
Balod,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,857.0,963.0,1119.0,1156.0,1044.0,1213.0,1280.0,1144.0,1207.0,1173.0,1160.0,1230.0,13546.0
Balod,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,905.0,926.0,1254.0,1147.0,1066.0,1037.0,1353.0,1002.0,1152.0,1030.0,1097.0,1187.0,13156.0
Balod,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1137.0,1009.0,1153.0,1348.0,1092.0,1155.0,1099.0,1345.0,1135.0,1144.0,1078.0,1253.0,13948.0
Balod,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,960.0,1036.0,1319.0,1184.0,1165.0,1188.0,1430.0,1237.0,1536.0,1131.0,1180.0,1363.0,14729.0
Balod,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,23.0,19.0,20.0,32.0,26.0,22.0,24.0,40.0,42.0,15.0,16.0,20.0,299.0
Balod,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balod,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,491.0,478.0,476.0,582.0,553.0,413.0,500.0,472.0,576.0,384.0,479.0,459.0,5863.0
Balod,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,4.0,7.0,0.0,15.0,14.0,2.0,3.0,5.0,7.0,9.0,5.0,14.0,85.0
Balod,1.8,Number of pregnancy test kits used at SC level,TOTAL,55.0,57.0,74.0,87.0,65.0,58.0,68.0,27.0,71.0,95.0,149.0,297.0,1103.0
Balod,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,40.0,49.0,62.0,72.0,60.0,56.0,49.0,73.0,68.0,43.0,40.0,12.0,624.0
Balod,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,30.0,31.0,34.0,41.0,33.0,38.0,23.0,43.0,28.0,31.0,26.0,60.0,418.0
Balod,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,70.0,80.0,96.0,113.0,93.0,94.0,72.0,116.0,96.0,74.0,66.0,72.0,1042.0
Balod,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,55.0,70.0,87.0,100.0,83.0,87.0,69.0,106.0,76.0,79.0,70.0,71.0,953.0
Balod,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,6.0,11.0,21.0,18.0,24.0,24.0,22.0,36.0,26.0,18.0,13.0,12.0,231.0
Balod,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,446.0,460.0,376.0,569.0,571.0,584.0,623.0,664.0,612.0,616.0,547.0,711.0,6779.0
Balod,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,183.0,218.0,179.0,374.0,326.0,382.0,420.0,431.0,389.0,371.0,302.0,455.0,4030.0
Balod,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,440.0,463.0,380.0,567.0,569.0,579.0,625.0,653.0,611.0,632.0,556.0,712.0,6787.0
Balod,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,361.0,419.0,336.0,298.0,225.0,209.0,207.0,204.0,198.0,174.0,118.0,137.0,2886.0
Balod,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,1.0,16.0,14.0,4.0,7.0,7.0,2.0,1.0,4.0,1.0,7.0,64.0
Balod,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,0.0,0.0,0.0,0.0,930.0,189.0,170.0,217.0,245.0,237.0,151.0,225.0,2364.0
