Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Chandigarh,1.1,Total number of pregnant women Registered for ANC,TOTAL,3681.0,3338.0,3009.0,3812.0,2981.0,3198.0,2768.0,2800.0,3001.0,2965.0,2596.0,3578.0,37727.0
Chandigarh,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1583.0,1495.0,1392.0,1617.0,1328.0,1352.0,1250.0,1336.0,1555.0,1557.0,1375.0,1866.0,17706.0
Chandigarh,1.2,Number of Pregnant women registered under JSY,TOTAL,175.0,183.0,178.0,230.0,302.0,313.0,241.0,232.0,256.0,271.0,229.0,296.0,2906.0
Chandigarh,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3032.0,3519.0,3498.0,4506.0,4650.0,4411.0,4522.0,4273.0,4257.0,3471.0,2704.0,3602.0,46445.0
Chandigarh,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1934.0,1547.0,1419.0,1748.0,1297.0,1413.0,1262.0,1359.0,1450.0,1399.0,1176.0,1829.0,17833.0
Chandigarh,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1853.0,1687.0,1538.0,1710.0,1403.0,1412.0,1516.0,1224.0,1488.0,1307.0,1041.0,1623.0,17802.0
Chandigarh,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,858.0,896.0,985.0,1015.0,697.0,537.0,563.0,892.0,869.0,410.0,384.0,399.0,8505.0
Chandigarh,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,85.0,69.0,82.0,81.0,69.0,72.0,83.0,81.0,101.0,75.0,77.0,93.0,968.0
Chandigarh,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,23.0,13.0,23.0,12.0,14.0,13.0,21.0,32.0,27.0,21.0,29.0,23.0,251.0
Chandigarh,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1966.0,1981.0,1394.0,2169.0,1946.0,1668.0,1325.0,1508.0,1371.0,1465.0,1401.0,1816.0,20010.0
Chandigarh,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,37.0,53.0,55.0,60.0,56.0,71.0,79.0,63.0,40.0,73.0,98.0,108.0,793.0
Chandigarh,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,457.0,562.0,481.0,640.0,2140.0
Chandigarh,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,1.0,3.0,4.0,4.0,8.0,0.0,5.0,0.0,2.0,3.0,0.0,30.0
Chandigarh,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,89.0,66.0,63.0,83.0,86.0,82.0,89.0,72.0,62.0,49.0,49.0,51.0,841.0
Chandigarh,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,89.0,67.0,66.0,87.0,90.0,90.0,89.0,77.0,62.0,51.0,52.0,51.0,871.0
Chandigarh,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,56.0,52.0,43.0,50.0,67.0,67.0,65.0,61.0,52.0,38.0,35.0,41.0,627.0
Chandigarh,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1467.0,1623.0,1729.0,2265.0,2531.0,2579.0,2484.0,2386.0,2255.0,2211.0,1911.0,1841.0,25282.0
Chandigarh,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,760.0,795.0,881.0,1123.0,1330.0,1418.0,1255.0,1200.0,945.0,996.0,882.0,832.0,12417.0
Chandigarh,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,41.0,7.0,0.0,28.0,113.0,176.0,101.0,111.0,100.0,101.0,83.0,59.0,920.0
Chandigarh,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0
Chandigarh,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0
Chandigarh,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,60.0,68.0,44.0,67.0,88.0,95.0,74.0,75.0,78.0,89.0,60.0,73.0,871.0
Chandigarh,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,378.0,429.0,420.0,572.0,623.0,614.0,593.0,513.0,533.0,545.0,491.0,477.0,6188.0
Chandigarh,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,438.0,497.0,464.0,639.0,711.0,709.0,667.0,588.0,611.0,634.0,551.0,550.0,7059.0
Chandigarh,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Chandigarh,4.1.1.a,Number of male live births,TOTAL,811.0,914.0,927.0,1265.0,1335.0,1345.0,1383.0,1284.0,1171.0,1164.0,1032.0,994.0,13625.0
Chandigarh,4.1.1.b,Number of female live births,TOTAL,748.0,759.0,831.0,1085.0,1253.0,1294.0,1172.0,1147.0,1125.0,1072.0,891.0,867.0,12244.0
Chandigarh,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1559.0,1673.0,1758.0,2350.0,2588.0,2639.0,2555.0,2431.0,2296.0,2236.0,1923.0,1861.0,25869.0
Chandigarh,4.1.2,Number of still births,TOTAL,38.0,59.0,68.0,71.0,90.0,81.0,68.0,81.0,64.0,85.0,64.0,62.0,831.0
Chandigarh,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,166.0,180.0,171.0,205.0,177.0,172.0,196.0,146.0,192.0,168.0,195.0,169.0,2137.0
Chandigarh,4.2.1,Number of Newborns weighed at birth,TOTAL,1548.0,1676.0,1749.0,2342.0,2587.0,2628.0,2548.0,2431.0,2304.0,2228.0,1917.0,1854.0,25812.0
Chandigarh,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,326.0,399.0,432.0,575.0,585.0,547.0,491.0,530.0,481.0,476.0,405.0,352.0,5599.0
Chandigarh,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,1153.0,1260.0,1310.0,1741.0,1999.0,2046.0,1859.0,1921.0,1707.0,1612.0,1407.0,1337.0,19352.0
Chandigarh,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Chandigarh,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,90.0,60.0,65.0,64.0,64.0,69.0,83.0,93.0,39.0,60.0,39.0,73.0,799.0
Chandigarh,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,485.0,490.0,535.0,728.0,791.0,794.0,785.0,730.0,744.0,735.0,659.0,676.0,8152.0
Chandigarh,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,575.0,550.0,600.0,792.0,855.0,863.0,868.0,823.0,783.0,795.0,698.0,749.0,8951.0
Chandigarh,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Chandigarh,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,472.0,547.0,530.0,704.0,743.0,738.0,768.0,710.0,687.0,669.0,616.0,672.0,7856.0
Chandigarh,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,29.0,20.0,28.0,12.0,20.0,16.0,34.0,35.0,11.0,32.0,31.0,27.0,295.0
Chandigarh,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,483.0,498.0,496.0,624.0,725.0,801.0,833.0,782.0,650.0,703.0,633.0,669.0,7897.0
Chandigarh,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,49.0,68.0,52.0,78.0,94.0,79.0,93.0,80.0,73.0,95.0,92.0,88.0,941.0
Chandigarh,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1273.0,1533.0,1622.0,1684.0,2321.0,2573.0,2246.0,2123.0,1728.0,1675.0,1487.0,1467.0,21732.0
Chandigarh,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1301.0,1395.0,1418.0,1620.0,2061.0,1828.0,1846.0,2060.0,1676.0,1864.0,1765.0,1454.0,20288.0
Chandigarh,6.3,PNC maternal complications attended,TOTAL,0.0,3.0,0.0,0.0,8.0,3.0,4.0,2.0,4.0,24.0,10.0,21.0,79.0
Chandigarh,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,77.0,109.0,82.0,82.0,81.0,89.0,44.0,52.0,65.0,93.0,77.0,85.0,936.0
Chandigarh,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,17.0,26.0,22.0,19.0,21.0,27.0,13.0,20.0,18.0,16.0,30.0,17.0,246.0
Chandigarh,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,94.0,135.0,104.0,101.0,102.0,116.0,57.0,72.0,83.0,109.0,107.0,102.0,1182.0
Chandigarh,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
Chandigarh,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,75.0,76.0,42.0,62.0,108.0,59.0,100.0,136.0,87.0,111.0,61.0,86.0,1003.0
Chandigarh,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,773.0,769.0,748.0,747.0,729.0,860.0,991.0,943.0,898.0,870.0,765.0,844.0,9937.0
Chandigarh,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,848.0,845.0,790.0,809.0,837.0,919.0,1091.0,1079.0,985.0,981.0,826.0,930.0,10940.0
Chandigarh,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
Chandigarh,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
