Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bilaspur,1.1,Total number of pregnant women Registered for ANC,TOTAL,695.0,631.0,558.0,546.0,484.0,452.0,531.0,540.0,560.0,647.0,601.0,556.0,6801.0
Bilaspur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,411.0,401.0,363.0,371.0,325.0,339.0,427.0,472.0,458.0,560.0,516.0,498.0,5141.0
Bilaspur,1.2,Number of Pregnant women registered under JSY,TOTAL,254.0,201.0,164.0,167.0,176.0,188.0,166.0,197.0,212.0,235.0,198.0,223.0,2381.0
Bilaspur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,525.0,491.0,468.0,544.0,479.0,556.0,511.0,507.0,505.0,573.0,548.0,556.0,6263.0
Bilaspur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,426.0,379.0,330.0,318.0,307.0,253.0,297.0,295.0,320.0,372.0,355.0,340.0,3992.0
Bilaspur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,552.0,569.0,547.0,490.0,449.0,473.0,415.0,466.0,494.0,504.0,570.0,593.0,6122.0
Bilaspur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,664.0,592.0,531.0,542.0,456.0,489.0,436.0,458.0,458.0,551.0,593.0,574.0,6344.0
Bilaspur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,12.0,5.0,0.0,5.0,0.0,232.0,0.0,8.0,3.0,2.0,4.0,1.0,272.0
Bilaspur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bilaspur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,573.0,543.0,472.0,492.0,622.0,654.0,417.0,477.0,497.0,554.0,501.0,461.0,6263.0
Bilaspur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,6.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0
Bilaspur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,0.0,754.0,714.0,809.0,666.0,2943.0
Bilaspur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,16.0,5.0,10.0,19.0,7.0,11.0,12.0,8.0,13.0,14.0,11.0,13.0,139.0
Bilaspur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,91.0,88.0,96.0,92.0,111.0,93.0,81.0,100.0,71.0,77.0,74.0,62.0,1036.0
Bilaspur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,107.0,93.0,106.0,111.0,118.0,104.0,93.0,108.0,84.0,91.0,85.0,75.0,1175.0
Bilaspur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,50.0,37.0,70.0,33.0,53.0,57.0,66.0,68.0,56.0,49.0,50.0,52.0,641.0
Bilaspur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,15.0,11.0,7.0,0.0,1.0,0.0,2.0,2.0,7.0,1.0,7.0,5.0,58.0
Bilaspur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,350.0,401.0,307.0,469.0,448.0,438.0,494.0,411.0,416.0,344.0,336.0,331.0,4745.0
Bilaspur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,180.0,199.0,149.0,240.0,266.0,207.0,264.0,215.0,228.0,195.0,177.0,191.0,2511.0
Bilaspur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,32.0,106.0,20.0,5.0,12.0,46.0,59.0,64.0,112.0,136.0,50.0,223.0,865.0
Bilaspur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,132.0,149.0,135.0,181.0,134.0,178.0,174.0,151.0,160.0,102.0,124.0,86.0,1706.0
Bilaspur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,69.0,63.0,52.0,78.0,65.0,79.0,89.0,75.0,59.0,62.0,61.0,57.0,809.0
Bilaspur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,69.0,63.0,52.0,78.0,65.0,79.0,89.0,75.0,59.0,62.0,61.0,57.0,809.0
Bilaspur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,30.0,29.0,34.0,35.0,17.0,37.0,37.0,32.0,34.0,27.0,31.0,10.0,353.0
Bilaspur,4.1.1.a,Number of male live births,TOTAL,237.0,263.0,234.0,299.0,305.0,318.0,310.0,273.0,267.0,244.0,238.0,224.0,3212.0
Bilaspur,4.1.1.b,Number of female live births,TOTAL,217.0,226.0,181.0,267.0,255.0,223.0,271.0,240.0,226.0,189.0,179.0,177.0,2651.0
Bilaspur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,454.0,489.0,415.0,566.0,560.0,541.0,581.0,513.0,493.0,433.0,417.0,401.0,5863.0
Bilaspur,4.1.2,Number of still births,TOTAL,8.0,8.0,5.0,18.0,7.0,5.0,9.0,8.0,9.0,5.0,11.0,9.0,102.0
Bilaspur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,23.0,48.0,21.0,23.0,26.0,21.0,34.0,30.0,28.0,41.0,32.0,44.0,371.0
Bilaspur,4.2.1,Number of Newborns weighed at birth,TOTAL,404.0,486.0,288.0,387.0,404.0,379.0,548.0,512.0,491.0,433.0,390.0,401.0,5123.0
Bilaspur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,17.0,46.0,40.0,47.0,29.0,58.0,36.0,82.0,28.0,50.0,31.0,53.0,517.0
Bilaspur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,285.0,315.0,394.0,354.0,387.0,501.0,552.0,477.0,468.0,377.0,384.0,273.0,4767.0
Bilaspur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Bilaspur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,0.0,0.0,18.0,43.0,48.0,42.0,52.0,0.0,25.0,35.0,0.0,47.0,310.0
Bilaspur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,0.0,0.0,20.0,43.0,48.0,42.0,52.0,1.0,25.0,35.0,0.0,47.0,313.0
Bilaspur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,0.0,0.0,18.0,43.0,48.0,0.0,53.0,43.0,25.0,35.0,0.0,47.0,312.0
