Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
North Goa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1380.0,1108.0,1266.0,1378.0,1207.0,1554.0,1380.0,1661.0,1446.0,1421.0,1406.0,1378.0,16585.0
North Goa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,955.0,570.0,872.0,962.0,759.0,917.0,880.0,948.0,1066.0,850.0,1300.0,871.0,10950.0
North Goa,1.2,Number of Pregnant women registered under JSY,TOTAL,45.0,43.0,32.0,47.0,49.0,58.0,55.0,56.0,64.0,57.0,45.0,66.0,617.0
North Goa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1118.0,1012.0,1178.0,1283.0,1064.0,1304.0,1194.0,1439.0,1314.0,1370.0,1286.0,1342.0,14904.0
North Goa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1144.0,915.0,1085.0,1034.0,1037.0,1282.0,1137.0,1133.0,1280.0,933.0,1121.0,1056.0,13157.0
North Goa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1075.0,964.0,1007.0,1095.0,1016.0,1110.0,997.0,943.0,1176.0,987.0,906.0,1027.0,12303.0
North Goa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,657.0,653.0,621.0,742.0,851.0,943.0,902.0,1101.0,940.0,927.0,906.0,863.0,10106.0
North Goa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,27.0,16.0,24.0,15.0,18.0,36.0,36.0,16.0,6.0,3.0,15.0,13.0,225.0
North Goa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,24.0,4.0,21.0,9.0,5.0,11.0,16.0,6.0,5.0,4.0,8.0,,113.0
North Goa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,164.0,195.0,207.0,215.0,167.0,242.0,137.0,200.0,184.0,134.0,222.0,111.0,2178.0
North Goa,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,25.0,8.0,15.0,6.0,7.0,8.0,13.0,10.0,7.0,63.0,14.0,4.0,180.0
North Goa,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
North Goa,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,3.0,,3.0,3.0,,2.0,,,,,11.0
North Goa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,2.0,1.0,,1.0,1.0,1.0,6.0,3.0,2.0,,3.0,2.0,22.0
North Goa,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,2.0,1.0,3.0,1.0,4.0,4.0,6.0,5.0,2.0,,3.0,2.0,33.0
North Goa,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,3.0,3.0,,2.0,,,2.0,,10.0
North Goa,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
North Goa,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,722.0,577.0,787.0,781.0,619.0,789.0,743.0,698.0,604.0,566.0,583.0,665.0,8134.0
North Goa,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,,,,,,,,,,1.0,1.0
North Goa,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,56.0,41.0,3.0,27.0,19.0,28.0,87.0,37.0,39.0,72.0,37.0,22.0,468.0
North Goa,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
North Goa,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,405.0,449.0,334.0,327.0,375.0,387.0,451.0,379.0,368.0,303.0,355.0,319.0,4452.0
North Goa,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
North Goa,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
North Goa,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
North Goa,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,4.0,6.0,2.0,,1.0,4.0,,3.0,2.0,1.0,,,23.0
North Goa,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,52.0,,58.0,30.0,31.0,50.0,42.0,43.0,25.0,16.0,13.0,23.0,383.0
North Goa,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,105.0,130.0,134.0,146.0,113.0,163.0,176.0,153.0,124.0,117.0,130.0,132.0,1623.0
North Goa,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,161.0,136.0,194.0,176.0,145.0,217.0,218.0,199.0,151.0,134.0,143.0,155.0,2029.0
