Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dimapur,1.1,Total number of pregnant women Registered for ANC,TOTAL,561.0,612.0,553.0,500.0,681.0,606.0,682.0,273.0,485.0,573.0,667.0,608.0,6801.0
Dimapur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,38.0,147.0,212.0,45.0,76.0,62.0,99.0,103.0,136.0,143.0,384.0,176.0,1621.0
Dimapur,1.2,Number of Pregnant women registered under JSY,TOTAL,38.0,147.0,212.0,41.0,139.0,61.0,42.0,,186.0,218.0,153.0,285.0,1522.0
Dimapur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,44.0,173.0,223.0,385.0,157.0,200.0,150.0,105.0,183.0,193.0,234.0,155.0,2202.0
Dimapur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,162.0,238.0,248.0,215.0,245.0,501.0,561.0,170.0,144.0,168.0,197.0,227.0,3076.0
Dimapur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,139.0,132.0,188.0,153.0,136.0,93.0,96.0,114.0,94.0,110.0,160.0,152.0,1567.0
Dimapur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,12.0,7.0,75.0,15.0,11.0,44.0,177.0,101.0,128.0,131.0,147.0,110.0,958.0
Dimapur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,9.0,,2.0,,,1.0,48.0,37.0,26.0,39.0,162.0
Dimapur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,,
Dimapur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,1.0,,,1.0,61.0,47.0,35.0,30.0,175.0
Dimapur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,4.0,,134.0,,2.0,1.0,,2.0,143.0
Dimapur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Dimapur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,52.0,27.0,42.0,25.0,20.0,18.0,28.0,36.0,26.0,13.0,11.0,32.0,330.0
Dimapur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,9.0,5.0,10.0,4.0,,3.0,21.0,1.0,3.0,3.0,6.0,4.0,69.0
Dimapur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,61.0,32.0,52.0,29.0,20.0,21.0,49.0,37.0,29.0,16.0,17.0,36.0,399.0
Dimapur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,32.0,,5.0,6.0,3.0,,37.0,5.0,8.0,12.0,16.0,124.0
Dimapur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,8.0,,,,,8.0
Dimapur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,377.0,281.0,319.0,306.0,313.0,363.0,326.0,58.0,315.0,330.0,300.0,260.0,3548.0
Dimapur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,22.0,137.0,187.0,170.0,45.0,41.0,233.0,206.0,187.0,31.0,1259.0
Dimapur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,281.0,281.0,262.0,271.0,307.0,341.0,325.0,58.0,315.0,330.0,313.0,271.0,3355.0
Dimapur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,111.0,82.0,103.0,119.0,126.0,133.0,107.0,38.0,155.0,160.0,168.0,47.0,1349.0
Dimapur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,1.0,,,1.0
Dimapur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dimapur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Dimapur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Dimapur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Dimapur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,25.0,28.0,48.0,32.0,30.0,37.0,39.0,,46.0,46.0,28.0,39.0,398.0
Dimapur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,25.0,28.0,48.0,32.0,30.0,37.0,39.0,,46.0,46.0,28.0,39.0,398.0
Dimapur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,4.1.1.a,Number of male live births,TOTAL,212.0,141.0,189.0,178.0,143.0,195.0,234.0,52.0,192.0,179.0,164.0,158.0,2037.0
Dimapur,4.1.1.b,Number of female live births,TOTAL,222.0,171.0,180.0,154.0,189.0,188.0,140.0,42.0,152.0,163.0,151.0,137.0,1889.0
Dimapur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,434.0,312.0,369.0,332.0,332.0,383.0,374.0,94.0,344.0,342.0,315.0,295.0,3926.0
Dimapur,4.1.2,Number of still births,TOTAL,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,4.0,2.0,1.0,21.0
Dimapur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,1.0,1.0,,,,1.0,36.0,,12.0,8.0,,,59.0
Dimapur,4.2.1,Number of Newborns weighed at birth,TOTAL,345.0,294.0,298.0,279.0,312.0,324.0,368.0,91.0,289.0,303.0,274.0,279.0,3456.0
Dimapur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,9.0,38.0,21.0,32.0,20.0,39.0,6.0,2.0,26.0,29.0,41.0,17.0,280.0
Dimapur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,317.0,43.0,63.0,59.0,62.0,46.0,170.0,258.0,213.0,238.0,1469.0
Dimapur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Dimapur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Dimapur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,3.0,6.0,1.0,2.0,,,,,14.0,46.0,27.0,10.0,109.0
Dimapur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,3.0,6.0,1.0,2.0,,,,,14.0,46.0,27.0,10.0,109.0
Dimapur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,14.0,20.0,18.0,6.0,58.0
Dimapur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,1.0,2.0,,3.0
Dimapur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,14.0,4.0,10.0,3.0,31.0
Dimapur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,1.0,,,,1.0
Dimapur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,19.0,4.0,25.0,33.0,190.0,20.0,47.0,48.0,24.0,39.0,36.0,121.0,606.0
Dimapur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,20.0,5.0,20.0,33.0,48.0,23.0,40.0,35.0,145.0,38.0,36.0,186.0,629.0
Dimapur,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,,,,,
Dimapur,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,,7.0,8.0,8.0,3.0,,13.0,,6.0,10.0,9.0,1.0,65.0
Dimapur,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,2.0,10.0,1.0,,4.0,,,5.0,4.0,,26.0
Dimapur,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,,7.0,10.0,18.0,4.0,,17.0,,6.0,15.0,13.0,1.0,91.0
Dimapur,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
Dimapur,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,9.0,8.0,3.0,3.0,15.0,24.0,21.0,25.0,19.0,13.0,11.0,11.0,162.0
Dimapur,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,12.0,9.0,4.0,8.0,27.0,16.0,19.0,21.0,14.0,8.0,21.0,19.0,178.0
Dimapur,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,21.0,17.0,7.0,11.0,42.0,40.0,40.0,46.0,33.0,21.0,32.0,30.0,340.0
Dimapur,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,,,46.0,,,,,46.0
Dimapur,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,3.0,12.0,,,,,,,24.0,14.0,,53.0
Dimapur,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,3.0,12.0,,,,,,,24.0,14.0,,53.0
Dimapur,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,,12.0,,14.0,,11.0,14.0,,,,,,51.0
Dimapur,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,,12.0,,14.0,,11.0,14.0,,,,,,51.0
Dimapur,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,21.0,,10.0,5.0,10.0,2.0,11.0,,5.0,10.0,8.0,11.0,93.0
Dimapur,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,21.0,,10.0,5.0,10.0,2.0,11.0,,5.0,10.0,8.0,11.0,93.0
Dimapur,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,21.0,,,,8.0,,,,,,,,29.0
Dimapur,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,21.0,,,,8.0,,,,,,,,29.0
Dimapur,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,,,,,,,,,,,,,
Dimapur,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,,,,2.0,5.0,7.0,8.0,7.0,10.0,12.0,19.0,6.0,76.0
Dimapur,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,4.0,3.0,7.0,1.0,5.0,5.0,,3.0,,,,,28.0
Dimapur,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,16.0,7.0,2.0,,5.0,2.0,,,7.0,3.0,2.0,1.0,45.0
Dimapur,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dimapur,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,20.0,10.0,9.0,3.0,15.0,14.0,8.0,10.0,17.0,15.0,21.0,7.0,149.0
Dimapur,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
Dimapur,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dimapur,9.06,Number of IUCD removals,TOTAL,,,,5.0,3.0,3.0,2.0,1.0,,2.0,1.0,,17.0
Dimapur,9.07,Number of Oral Pills cycles distributed,TOTAL,83.0,32.0,37.0,20.0,25.0,30.0,38.0,135.0,50.0,64.0,99.0,51.0,664.0
Dimapur,9.08,Number of Condom pieces distributed,TOTAL,467.0,599.0,691.0,502.0,94.0,123.0,89.0,102.0,123.0,318.0,230.0,54.0,3392.0
Dimapur,9.09,Number of Centchroman (weekly) pills given,TOTAL,,,,,,,,,,,,,
Dimapur,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,8.0,,,,,,,,,,,,8.0
Dimapur,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.11.2.a,Number of failures following male sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.11.2.b,Number of failures following female sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.11.3.a,Number of deaths following male sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.11.3.b,Number of deaths following female sterilization,TOTAL,,,,,,,,,,,,,
Dimapur,9.12,Number of Institutions having NSV trained doctors,TOTAL,,,,,,,,,,,,,-1.0
Dimapur,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,514.0,525.0,438.0,324.0,252.0,433.0,550.0,176.0,315.0,340.0,312.0,294.0,4473.0
Dimapur,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,470.0,421.0,521.0,353.0,326.0,276.0,392.0,222.0,281.0,375.0,430.0,435.0,4502.0
Dimapur,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,462.0,375.0,470.0,334.0,297.0,319.0,344.0,229.0,284.0,395.0,414.0,424.0,4347.0
Dimapur,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,418.0,392.0,479.0,350.0,290.0,261.0,314.0,198.0,206.0,357.0,393.0,377.0,4035.0
Dimapur,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,281.0,,311.0,421.0,268.0,437.0,456.0,126.0,315.0,334.0,549.0,376.0,3874.0
Dimapur,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,368.0,583.0,610.0,357.0,317.0,286.0,388.0,243.0,297.0,374.0,422.0,435.0,4680.0
Dimapur,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,460.0,533.0,445.0,334.0,293.0,318.0,335.0,221.0,283.0,395.0,416.0,424.0,4457.0
Dimapur,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,406.0,411.0,475.0,347.0,283.0,256.0,289.0,185.0,208.0,317.0,393.0,377.0,3947.0
Dimapur,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,273.0,463.0,275.0,285.0,300.0,195.0,347.0,204.0,318.0,229.0,229.0,231.0,3349.0
Dimapur,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,,,,,,,,,,,,,
Dimapur,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,,,,,,,,,,,
Dimapur,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,165.0,215.0,113.0,115.0,109.0,103.0,127.0,108.0,144.0,119.0,121.0,123.0,1562.0
Dimapur,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,105.0,197.0,135.0,101.0,122.0,89.0,125.0,96.0,169.0,110.0,108.0,108.0,1465.0
Dimapur,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,270.0,412.0,248.0,216.0,231.0,192.0,252.0,204.0,313.0,229.0,229.0,231.0,3027.0
Dimapur,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,266.0,236.0,226.0,213.0,217.0,154.0,138.0,129.0,109.0,124.0,204.0,191.0,2207.0
Dimapur,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,260.0,248.0,249.0,213.0,218.0,174.0,138.0,129.0,109.0,124.0,200.0,191.0,2253.0
Dimapur,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,,,12.0,,,,,,,6.0,3.0,111.0,132.0
Dimapur,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,130.0,,247.0,717.0,314.0,409.0,286.0,88.0,81.0,218.0,194.0,413.0,3097.0
Dimapur,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,170.0,,248.0,545.0,289.0,386.0,364.0,102.0,97.0,168.0,178.0,397.0,2944.0
Dimapur,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,300.0,,495.0,1262.0,603.0,795.0,650.0,190.0,178.0,386.0,372.0,810.0,6041.0
Dimapur,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,269.0,160.0,131.0,75.0,164.0,82.0,79.0,53.0,63.0,163.0,83.0,105.0,1427.0
Dimapur,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,237.0,181.0,178.0,120.0,132.0,189.0,186.0,143.0,97.0,106.0,78.0,181.0,1828.0
Dimapur,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,149.0,161.0,210.0,95.0,115.0,139.0,128.0,138.0,89.0,95.0,78.0,168.0,1565.0
Dimapur,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,6.0,,,,,,,,,,,,6.0
Dimapur,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
Dimapur,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
Dimapur,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,,,,43.0,37.0,30.0,42.0,65.0,36.0,47.0,37.0,76.0,413.0
Dimapur,10.4.2,Number of Immunisation sessions held during the month,TOTAL,,,,43.0,37.0,30.0,42.0,63.0,35.0,47.0,37.0,69.0,403.0
Dimapur,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,,,,34.0,12.0,20.0,17.0,46.0,17.0,25.0,17.0,34.0,222.0
Dimapur,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,,,,,,,,,,,,,
Dimapur,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,224.0,72.0,27.0,17.0,12.0,8.0,316.0,125.0,308.0,229.0,229.0,231.0,1798.0
Dimapur,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,226.0,20.0,25.0,21.0,2.0,13.0,46.0,58.0,155.0,166.0,114.0,151.0,997.0
Dimapur,11.1.3,Number of children (9 months to 5 years old) administered 9th dose of Vitamin A (Dose-9),TOTAL,155.0,,17.0,4.0,2.0,11.0,19.0,35.0,47.0,,81.0,105.0,476.0
Dimapur,12.1,Number of cases of Diptheria reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
Dimapur,12.2,Number of cases of Pertusis reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
Dimapur,12.3,Number of cases of Tetanus neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
Dimapur,12.4,Number of cases of Tetanus other than neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
Dimapur,12.5,Number of cases of Polio reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
