Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ariyalur,1.1,Total number of pregnant women Registered for ANC,TOTAL,,,1177.0,1090.0,1157.0,1030.0,1069.0,1156.0,1180.0,1138.0,1211.0,1145.0,11353.0
Ariyalur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,,,832.0,783.0,819.0,719.0,758.0,825.0,827.0,766.0,792.0,783.0,7904.0
Ariyalur,1.2,Number of Pregnant women registered under JSY,TOTAL,,,214.0,227.0,440.0,326.0,296.0,295.0,340.0,303.0,296.0,363.0,3100.0
Ariyalur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,,,819.0,791.0,604.0,685.0,358.0,674.0,417.0,647.0,381.0,447.0,5823.0
Ariyalur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,,,846.0,754.0,755.0,648.0,656.0,672.0,731.0,700.0,689.0,861.0,7312.0
Ariyalur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,,,1225.0,1040.0,1167.0,1009.0,1056.0,1092.0,1184.0,1129.0,1064.0,1300.0,11266.0
Ariyalur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,,,436.0,383.0,290.0,171.0,216.0,90.0,204.0,338.0,886.0,728.0,3742.0
Ariyalur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,37.0,49.0,54.0,66.0,79.0,51.0,56.0,50.0,74.0,28.0,544.0
Ariyalur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,2.0,,14.0,,,2.0,1.0,,,19.0
Ariyalur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,694.0,598.0,737.0,594.0,655.0,516.0,762.0,512.0,497.0,574.0,6139.0
Ariyalur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,107.0,84.0,83.0,35.0,39.0,58.0,44.0,44.0,94.0,37.0,625.0
Ariyalur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ariyalur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,1.0,,,,,1.0,1.0,,1.0,4.0
Ariyalur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,,,,,,
Ariyalur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,1.0,,,,,1.0,1.0,,1.0,4.0
Ariyalur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,1.0,,,,,1.0,1.0,,,3.0
Ariyalur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,23.0,,,,,1.0,,,24.0
Ariyalur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,,,620.0,654.0,753.0,588.0,660.0,715.0,820.0,650.0,637.0,763.0,6860.0
Ariyalur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,,164.0,140.0,291.0,287.0,313.0,307.0,369.0,279.0,317.0,302.0,2769.0
Ariyalur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,116.0,47.0,251.0,252.0,219.0,139.0,248.0,206.0,185.0,205.0,1868.0
Ariyalur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,356.0,320.0,341.0,272.0,279.0,292.0,320.0,310.0,262.0,333.0,3085.0
Ariyalur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,8.0,19.0,,8.0,3.0,,,,38.0
Ariyalur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,19.0,25.0,27.0,32.0,11.0,27.0,32.0,12.0,27.0,53.0,265.0
Ariyalur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,19.0,25.0,35.0,51.0,11.0,35.0,35.0,12.0,27.0,53.0,303.0
Ariyalur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,77.0,81.0,120.0,101.0,78.0,136.0,99.0,79.0,58.0,87.0,916.0
Ariyalur,4.1.1.a,Number of male live births,TOTAL,,,492.0,524.0,576.0,442.0,489.0,526.0,614.0,523.0,481.0,618.0,5285.0
Ariyalur,4.1.1.b,Number of female live births,TOTAL,,,470.0,440.0,502.0,403.0,435.0,467.0,511.0,415.0,404.0,459.0,4506.0
Ariyalur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,,,962.0,964.0,1078.0,845.0,924.0,993.0,1125.0,938.0,885.0,1077.0,9791.0
Ariyalur,4.1.2,Number of still births,TOTAL,,,9.0,11.0,17.0,15.0,15.0,14.0,16.0,23.0,14.0,20.0,154.0
Ariyalur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,100.0,69.0,109.0,86.0,95.0,120.0,119.0,87.0,89.0,149.0,1023.0
Ariyalur,4.2.1,Number of Newborns weighed at birth,TOTAL,,,962.0,964.0,1078.0,845.0,924.0,993.0,1125.0,938.0,885.0,29.0,8743.0
Ariyalur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,,,95.0,96.0,148.0,92.0,143.0,101.0,147.0,149.0,140.0,189.0,1300.0
Ariyalur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,543.0,489.0,703.0,589.0,614.0,594.0,687.0,555.0,475.0,639.0,5888.0
Ariyalur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,94.0,94.0,94.0,92.0,82.0,97.0,79.0,74.0,68.0,69.0,843.0
Ariyalur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
Ariyalur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,105.0,105.0,119.0,93.0,115.0,114.0,115.0,47.0,125.0,62.0,1000.0
Ariyalur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,4.0,1.0,,,,,2.0,,7.0
Ariyalur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,199.0,199.0,217.0,186.0,197.0,211.0,194.0,121.0,195.0,131.0,1850.0
Ariyalur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,56.0,41.0,62.0,28.0,21.0,24.0,14.0,48.0,10.0,57.0,361.0
Ariyalur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,103.0,109.0,128.0,102.0,200.0,91.0,165.0,196.0,99.0,144.0,1337.0
Ariyalur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,208.0,200.0,,,2.0,27.0,1.0,2.0,19.0,100.0,559.0
Ariyalur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,216.0,138.0,428.0,330.0,416.0,380.0,312.0,213.0,253.0,435.0,3121.0
Ariyalur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,2.0,8.0,1.0,2.0,2.0,7.0,5.0,12.0,5.0,,44.0
Ariyalur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,,,251.0,357.0,351.0,429.0,400.0,401.0,386.0,277.0,322.0,375.0,3549.0
Ariyalur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,,,467.0,482.0,573.0,493.0,414.0,481.0,515.0,522.0,427.0,557.0,4931.0
Ariyalur,6.3,PNC maternal complications attended,TOTAL,,,7.0,6.0,31.0,6.0,3.0,24.0,20.0,40.0,5.0,,142.0
Ariyalur,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,,,14.0,10.0,27.0,23.0,25.0,12.0,9.0,12.0,13.0,15.0,160.0
Ariyalur,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,,,1.0,2.0,4.0,,6.0,4.0,17.0
Ariyalur,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,,,14.0,10.0,27.0,23.0,26.0,14.0,13.0,12.0,19.0,19.0,177.0
Ariyalur,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,5.0,52.0,35.0,26.0,21.0,31.0,24.0,22.0,23.0,19.0,258.0
Ariyalur,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,,,196.0,223.0,205.0,243.0,159.0,156.0,205.0,173.0,183.0,145.0,1888.0
Ariyalur,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,,,268.0,313.0,258.0,279.0,204.0,176.0,227.0,208.0,233.0,313.0,2479.0
Ariyalur,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,,,464.0,536.0,463.0,522.0,363.0,332.0,432.0,381.0,416.0,458.0,4367.0
Ariyalur,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,67.0,28.0,62.0,116.0,155.0,,,25.0,6.0,38.0,497.0
Ariyalur,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,3.0,3.0
Ariyalur,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,3.0,3.0
Ariyalur,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,,,1.0,,1.0,,7.0,3.0,,,,16.0,28.0
Ariyalur,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,,,1.0,,1.0,,7.0,3.0,,,,22.0,34.0
Ariyalur,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Ariyalur,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,19.0,29.0,28.0,21.0,,7.0,26.0,29.0,8.0,11.0,178.0
