Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Araria,1.1,Total number of pregnant women Registered for ANC,TOTAL,,,2418.0,2661.0,2762.0,2856.0,6094.0,3508.0,2528.0,1425.0,3122.0,3385.0,30759.0
Araria,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,,2516.0,1446.0,1191.0,2613.0,2014.0,4744.0,3267.0,1415.0,728.0,1985.0,1629.0,23548.0
Araria,1.2,Number of Pregnant women registered under JSY,TOTAL,,1013.0,1013.0,2738.0,2652.0,2715.0,3397.0,3028.0,1193.0,1617.0,2677.0,3172.0,25215.0
Araria,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,,1431.0,1316.0,1389.0,2019.0,2695.0,1304.0,3391.0,1264.0,748.0,1199.0,1639.0,18395.0
Araria,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,,1643.0,1716.0,2998.0,2654.0,2563.0,2192.0,3173.0,3107.0,1643.0,3444.0,3656.0,28789.0
Araria,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,,1126.0,1174.0,2701.0,2513.0,2316.0,1933.0,2512.0,3006.0,1699.0,2149.0,2669.0,23798.0
Araria,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,,1746.0,1789.0,23519.0,3452.0,3612.0,23245.0,3220.0,21662.0,23307.0,27061.0,24824.0,157437.0
Araria,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,95.0,74.0,17.0,84.0,97.0,302.0,167.0,15.0,15.0,9.0,66.0,941.0
Araria,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,17.0,46.0,11.0,29.0,35.0,16.0,39.0,64.0,38.0,19.0,4.0,318.0
Araria,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,72.0,72.0,214.0,71.0,74.0,416.0,79.0,386.0,313.0,292.0,279.0,2268.0
Araria,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,19.0,14.0,14.0,21.0,32.0,55.0,82.0,120.0,44.0,32.0,11.0,444.0
Araria,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Araria,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,153.0,164.0,,34.0,19.0,1129.0,50.0,64.0,571.0,653.0,646.0,3483.0
Araria,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,30.0,,,2.0,,,126.0,,158.0
Araria,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,153.0,164.0,,64.0,19.0,1129.0,52.0,64.0,571.0,779.0,646.0,3641.0
Araria,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,21.0,16.0,,34.0,34.0,1080.0,1042.0,25.0,,,,2252.0
Araria,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,201.0,,201.0
Araria,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,,1894.0,1990.0,1411.0,3398.0,4694.0,4195.0,3843.0,2813.0,1174.0,2488.0,2516.0,30416.0
Araria,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,,1816.0,1990.0,1157.0,3098.0,4211.0,3578.0,3198.0,2044.0,1198.0,2312.0,1984.0,26586.0
Araria,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,1894.0,1972.0,2367.0,3274.0,4112.0,4441.0,3843.0,2807.0,2166.0,2609.0,2796.0,32281.0
Araria,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,1649.0,1214.0,1818.0,1195.0,1236.0,3169.0,699.0,1480.0,1336.0,1773.0,1831.0,17400.0
Araria,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,12.0,,,136.0,,176.0,23.0,21.0,21.0,389.0
Araria,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Araria,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,227.0,,,269.0,,,235.0,235.0,282.0,1248.0
