Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Central,1.1,Total number of pregnant women Registered for ANC,TOTAL,4515.0,5866.0,11077.0,9673.0,7426.0,7841.0,9701.0,8185.0,8330.0,8315.0,6515.0,10773.0,98217.0
Central,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,203.0,480.0,859.0,893.0,711.0,618.0,197.0,240.0,690.0,897.0,793.0,1024.0,7605.0
Central,1.2,Number of Pregnant women registered under JSY,TOTAL,350.0,438.0,250.0,350.0,350.0,368.0,271.0,350.0,300.0,655.0,380.0,511.0,4573.0
Central,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,332.0,255.0,457.0,728.0,656.0,548.0,548.0,566.0,475.0,918.0,560.0,1510.0,7553.0
Central,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,990.0,1169.0,1473.0,1736.0,1524.0,1336.0,1552.0,1102.0,1137.0,1102.0,1210.0,1336.0,15667.0
Central,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,780.0,941.0,1176.0,1245.0,1198.0,1163.0,1316.0,1012.0,898.0,767.0,761.0,901.0,12158.0
Central,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,499.0,4006.0,287.0,3375.0,3464.0,398.0,303.0,847.0,796.0,4300.0,2447.0,311.0,21033.0
Central,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,42.0,30.0,15.0,18.0,29.0,36.0,34.0,39.0,32.0,33.0,70.0,38.0,416.0
Central,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,4.0,,,1.0,,,4.0,14.0,,11.0,1.0,35.0
Central,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,173.0,795.0,884.0,294.0,626.0,433.0,626.0,1811.0,531.0,539.0,824.0,2100.0,9636.0
Central,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,21.0,5.0,7.0,1.0,5.0,6.0,47.0,37.0,35.0,39.0,14.0,56.0,273.0
Central,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Central,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,,,,,,,,,,
Central,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,,,,,,,,,,
Central,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,,,,,,,,,,
Central,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Central,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Central,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1544.0,1580.0,1796.0,2203.0,2113.0,2470.0,1433.0,2225.0,1902.0,1750.0,1658.0,1784.0,22458.0
Central,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,1179.0,1217.0,1497.0,1795.0,1702.0,1954.0,911.0,1579.0,1374.0,1162.0,1197.0,1259.0,16826.0
Central,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,292.0,321.0,224.0,318.0,302.0,298.0,243.0,286.0,277.0,234.0,280.0,229.0,3304.0
Central,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,5.0,10.0,3.0,2.0,9.0,9.0,3.0,4.0,2.0,3.0,1.0,1.0,52.0
Central,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Central,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Central,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Central,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Central,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Central,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Central,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Central,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,271.0,154.0,270.0,368.0,296.0,400.0,348.0,380.0,352.0,420.0,325.0,353.0,3937.0
Central,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Central,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,271.0,154.0,270.0,368.0,296.0,400.0,348.0,380.0,352.0,420.0,325.0,353.0,3937.0
Central,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,94.0,94.0,105.0,140.0,115.0,152.0,174.0,122.0,155.0,159.0,136.0,160.0,1606.0
Central,4.1.1.a,Number of male live births,TOTAL,856.0,847.0,951.0,979.0,1156.0,1240.0,765.0,1093.0,977.0,1050.0,851.0,963.0,11728.0
Central,4.1.1.b,Number of female live births,TOTAL,692.0,714.0,815.0,1188.0,905.0,1200.0,641.0,1068.0,963.0,669.0,778.0,778.0,10411.0
Central,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1548.0,1561.0,1766.0,2167.0,2061.0,2440.0,1406.0,2161.0,1940.0,1719.0,1629.0,1741.0,22139.0
Central,4.1.2,Number of still births,TOTAL,25.0,29.0,35.0,36.0,52.0,30.0,27.0,64.0,37.0,31.0,29.0,44.0,439.0
Central,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,335.0,341.0,538.0,349.0,341.0,391.0,307.0,353.0,498.0,576.0,522.0,407.0,4958.0
Central,4.2.1,Number of Newborns weighed at birth,TOTAL,610.0,1561.0,1766.0,2167.0,2061.0,2440.0,1406.0,2161.0,1940.0,1719.0,1629.0,1741.0,21201.0
Central,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,363.0,480.0,725.0,254.0,345.0,300.0,413.0,513.0,371.0,318.0,483.0,263.0,4828.0
Central,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,51.0,154.0,127.0,126.0,205.0,234.0,214.0,227.0,195.0,308.0,84.0,134.0,2059.0
Central,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
Central,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,1.0,1.0,1.0,3.0,8.0,1.0,2.0,3.0,5.0,,5.0,,30.0
Central,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,196.0,308.0,547.0,374.0,426.0,502.0,494.0,385.0,381.0,785.0,713.0,513.0,5624.0
Central,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
