Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bankura,1.1,Total number of pregnant women Registered for ANC,TOTAL,6397.0,6555.0,7431.0,5798.0,5985.0,4702.0,5329.0,6974.0,5988.0,5999.0,8071.0,8345.0,77574.0
Bankura,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2749.0,2827.0,3547.0,2828.0,2178.0,1962.0,2604.0,3713.0,3005.0,2998.0,4707.0,4728.0,37846.0
Bankura,1.2,Number of Pregnant women registered under JSY,TOTAL,2910.0,3294.0,3996.0,2775.0,2462.0,2159.0,2923.0,3410.0,2878.0,2707.0,2530.0,3554.0,35598.0
Bankura,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3767.0,3811.0,7501.0,7182.0,6470.0,6697.0,6798.0,6186.0,5500.0,5506.0,6609.0,7712.0,73739.0
Bankura,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4569.0,4993.0,5802.0,4594.0,3857.0,3387.0,4336.0,5346.0,4649.0,4595.0,6169.0,6641.0,58938.0
Bankura,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,4268.0,5014.0,6188.0,4982.0,4634.0,4240.0,4521.0,4430.0,4580.0,4279.0,5791.0,7110.0,60037.0
Bankura,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,2904.0,4390.0,5476.0,5674.0,6329.0,5725.0,6124.0,5724.0,5284.0,4924.0,6578.0,7706.0,66838.0
Bankura,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,,,,,,,,,,,48.0,48.0
Bankura,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,,,,,,4.0,4.0
Bankura,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,,,,,,,,,,,25.0,25.0
Bankura,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,,,,,,,,,,,,
Bankura,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bankura,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,4.0,10.0,7.0,5.0,7.0,4.0,6.0,10.0,6.0,5.0,4.0,8.0,76.0
Bankura,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,766.0,1025.0,1123.0,950.0,824.0,914.0,1206.0,1156.0,977.0,907.0,859.0,832.0,11539.0
Bankura,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,770.0,1035.0,1130.0,955.0,831.0,918.0,1212.0,1166.0,983.0,912.0,863.0,840.0,11615.0
Bankura,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,,,,,,,,93.0,66.0,159.0
Bankura,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Bankura,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,3230.0,3640.0,3363.0,3245.0,3675.0,3751.0,3824.0,3690.0,3449.0,2785.0,2519.0,2370.0,39541.0
Bankura,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,2958.0,3356.0,3116.0,2966.0,3376.0,3487.0,3545.0,3398.0,3439.0,2779.0,2505.0,2370.0,37295.0
Bankura,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,2211.0,1970.0,3221.0,4349.0,6418.0,1581.0,3180.0,3479.0,2470.0,1531.0,1948.0,2738.0,35096.0
Bankura,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Bankura,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bankura,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,475.0,786.0,,,333.0,300.0,311.0,,,,,201.0,2406.0
Bankura,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,1024.0,1162.0,2565.0,1400.0,1459.0,1606.0,1680.0,1329.0,1430.0,1116.0,841.0,2388.0,18000.0
Bankura,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Bankura,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Bankura,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Bankura,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Bankura,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,15.0,284.0,247.0,279.0,299.0,264.0,279.0,292.0,10.0,6.0,14.0,15.0,2004.0
