Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Amritsar,1.1,Total number of pregnant women Registered for ANC,TOTAL,3712.0,3799.0,3504.0,3276.0,3455.0,4069.0,3329.0,3690.0,3571.0,3904.0,4054.0,4231.0,44594.0
Amritsar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2689.0,2397.0,2084.0,2043.0,1851.0,2223.0,2006.0,2236.0,2456.0,2343.0,2623.0,2651.0,27602.0
Amritsar,1.2,Number of Pregnant women registered under JSY,TOTAL,888.0,1139.0,855.0,1010.0,1014.0,973.0,974.0,1074.0,1085.0,959.0,921.0,1063.0,11955.0
Amritsar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3146.0,3331.0,2860.0,2752.0,3436.0,3960.0,3202.0,3688.0,3556.0,3744.0,3432.0,3525.0,40632.0
Amritsar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3712.0,3662.0,3325.0,3233.0,3422.0,3417.0,3270.0,3588.0,3576.0,3870.0,3913.0,4093.0,43081.0
Amritsar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3534.0,3599.0,3390.0,3204.0,3271.0,4041.0,3076.0,3625.0,3469.0,3619.0,3694.0,3863.0,42385.0
Amritsar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,4086.0,2841.0,5104.0,2796.0,2716.0,3007.0,3052.0,4788.0,3522.0,3502.0,4287.0,4132.0,43833.0
Amritsar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,165.0,263.0,126.0,80.0,136.0,160.0,218.0,138.0,146.0,193.0,247.0,197.0,2069.0
Amritsar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,8.0,4.0,2.0,4.0,,,,,,,,18.0
Amritsar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1006.0,909.0,891.0,1186.0,942.0,1188.0,1187.0,1354.0,1002.0,1342.0,1433.0,1263.0,13703.0
Amritsar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,115.0,230.0,60.0,94.0,102.0,88.0,104.0,281.0,60.0,83.0,172.0,148.0,1537.0
Amritsar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Amritsar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,381.0,419.0,376.0,416.0,342.0,358.0,310.0,277.0,352.0,353.0,114.0,199.0,3897.0
Amritsar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,737.0,599.0,645.0,703.0,913.0,751.0,772.0,682.0,613.0,748.0,771.0,562.0,8496.0
Amritsar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,1118.0,1018.0,1021.0,1119.0,1255.0,1109.0,1082.0,959.0,965.0,1101.0,885.0,761.0,12393.0
Amritsar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,1062.0,986.0,1005.0,1081.0,1212.0,967.0,1042.0,937.0,962.0,1071.0,841.0,681.0,11847.0
Amritsar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,276.0,109.0,175.0,362.0,416.0,439.0,490.0,398.0,420.0,278.0,330.0,504.0,4197.0
Amritsar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,392.0,487.0,548.0,664.0,744.0,718.0,718.0,693.0,720.0,640.0,517.0,553.0,7394.0
Amritsar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,306.0,431.0,421.0,501.0,554.0,520.0,586.0,487.0,514.0,429.0,358.0,264.0,5371.0
