Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Almora,1.1,Total number of pregnant women Registered for ANC,TOTAL,722.0,1036.0,1052.0,1302.0,1459.0,1240.0,1351.0,1016.0,1043.0,858.0,1040.0,1289.0,13408.0
Almora,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,374.0,474.0,697.0,743.0,1184.0,876.0,945.0,911.0,771.0,584.0,658.0,786.0,9003.0
Almora,1.2,Number of Pregnant women registered under JSY,TOTAL,388.0,742.0,716.0,766.0,1241.0,950.0,668.0,823.0,774.0,536.0,652.0,814.0,9070.0
Almora,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,531.0,1046.0,1149.0,1417.0,1585.0,1562.0,1855.0,1221.0,1088.0,787.0,796.0,905.0,13942.0
Almora,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,600.0,943.0,979.0,1040.0,1326.0,1094.0,1161.0,926.0,840.0,752.0,829.0,918.0,11408.0
Almora,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,462.0,820.0,989.0,976.0,1317.0,968.0,1199.0,826.0,784.0,571.0,590.0,690.0,10192.0
Almora,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,931.0,1138.0,1076.0,1127.0,1815.0,2280.0,2195.0,1600.0,1514.0,1225.0,1057.0,1220.0,17178.0
Almora,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,5.0,3.0,5.0,2.0,13.0,12.0,9.0,62.0,61.0,18.0,81.0,28.0,299.0
Almora,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,3.0,4.0,,,75.0,,1.0,,,,83.0
Almora,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,30.0,139.0,84.0,38.0,89.0,79.0,36.0,42.0,41.0,27.0,48.0,16.0,669.0
Almora,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,7.0,8.0,19.0,13.0,25.0,20.0,54.0,7.0,5.0,4.0,1.0,6.0,169.0
Almora,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Almora,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,35.0,30.0,21.0,21.0,115.0,74.0,77.0,38.0,37.0,151.0,228.0,827.0
Almora,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,25.0,26.0,55.0,129.0,296.0,103.0,30.0,21.0,41.0,103.0,168.0,997.0
Almora,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,60.0,56.0,76.0,150.0,411.0,177.0,107.0,59.0,78.0,254.0,396.0,1824.0
Almora,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,7.0,85.0,134.0,94.0,100.0,130.0,125.0,102.0,58.0,153.0,220.0,207.0,1415.0
Almora,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,9.0,37.0,44.0,69.0,95.0,242.0,28.0,60.0,31.0,38.0,48.0,38.0,739.0
Almora,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,100.0,411.0,360.0,455.0,839.0,771.0,508.0,377.0,433.0,457.0,413.0,541.0,5665.0
Almora,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,143.0,240.0,272.0,255.0,603.0,450.0,412.0,475.0,262.0,300.0,236.0,286.0,3934.0
Almora,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,139.0,314.0,336.0,242.0,756.0,417.0,363.0,422.0,390.0,299.0,383.0,632.0,4693.0
Almora,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,88.0,203.0,204.0,160.0,500.0,340.0,249.0,292.0,197.0,259.0,268.0,480.0,3240.0
Almora,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Almora,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Almora,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,6.0,42.0,,77.0,49.0,11.0,,67.0,29.0,52.0,19.0,,352.0
Almora,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,6.0,35.0,,58.0,38.0,5.0,,67.0,26.0,50.0,12.0,,297.0
Almora,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Almora,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
Almora,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Almora,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,17.0,28.0,34.0,36.0,60.0,37.0,38.0,52.0,36.0,2.0,29.0,47.0,416.0
Almora,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Almora,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,17.0,28.0,34.0,36.0,60.0,37.0,38.0,52.0,36.0,2.0,29.0,47.0,416.0
Almora,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Almora,4.1.1.a,Number of male live births,TOTAL,222.0,330.0,260.0,419.0,603.0,644.0,448.0,322.0,371.0,311.0,304.0,425.0,4659.0
Almora,4.1.1.b,Number of female live births,TOTAL,178.0,328.0,237.0,391.0,597.0,596.0,416.0,266.0,361.0,290.0,345.0,437.0,4442.0
Almora,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,400.0,658.0,497.0,810.0,1200.0,1240.0,864.0,588.0,732.0,601.0,649.0,862.0,9101.0
Almora,4.1.2,Number of still births,TOTAL,4.0,16.0,17.0,7.0,16.0,9.0,9.0,12.0,11.0,63.0,11.0,8.0,183.0
Almora,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,10.0,9.0,28.0,5.0,17.0,5.0,,6.0,2.0,16.0,20.0,13.0,131.0
Almora,4.2.1,Number of Newborns weighed at birth,TOTAL,252.0,504.0,277.0,521.0,1079.0,688.0,590.0,483.0,636.0,452.0,603.0,502.0,6587.0
Almora,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,44.0,317.0,116.0,228.0,383.0,131.0,146.0,100.0,124.0,86.0,67.0,297.0,2039.0
Almora,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,215.0,300.0,250.0,424.0,604.0,620.0,521.0,391.0,530.0,489.0,436.0,331.0,5111.0
Almora,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,1.0,10.0,3.0,54.0,33.0,30.0,,16.0,,4.0,,,151.0
Almora,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,5.0,35.0,,5.0,4.0,23.0,,,,,72.0
Almora,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,9.0,34.0,34.0,,45.0,7.0,18.0,20.0,18.0,3.0,,,188.0
Almora,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Almora,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,10.0,44.0,42.0,89.0,78.0,42.0,22.0,59.0,18.0,7.0,,,411.0
Almora,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,3.0,,2.0,,,,,5.0
Almora,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,13.0,39.0,57.0,41.0,73.0,40.0,152.0,12.0,38.0,169.0,14.0,115.0,763.0
Almora,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,1.0,,1.0,,,,126.0,28.0,16.0,,,,172.0
Almora,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,6.0,7.0,54.0,40.0,32.0,11.0,133.0,11.0,58.0,173.0,6.0,134.0,665.0
