Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Anantnag,1.1,Total number of pregnant women Registered for ANC,TOTAL,,1289.0,1348.0,2072.0,2177.0,2727.0,2549.0,2624.0,2721.0,3378.0,3065.0,3064.0,27014.0
Anantnag,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,,424.0,485.0,1108.0,1042.0,1031.0,1846.0,1772.0,2146.0,1411.0,1910.0,1341.0,14516.0
Anantnag,1.2,Number of Pregnant women registered under JSY,TOTAL,,1237.0,1126.0,1767.0,1665.0,2032.0,2868.0,2377.0,2345.0,3223.0,1855.0,1956.0,22451.0
Anantnag,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,,947.0,992.0,1197.0,1368.0,1588.0,2671.0,2069.0,1485.0,2765.0,2014.0,1726.0,18822.0
Anantnag,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,,973.0,872.0,1066.0,1250.0,1248.0,1115.0,1054.0,888.0,1140.0,895.0,1158.0,11659.0
Anantnag,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,,1327.0,1235.0,1183.0,1155.0,1031.0,1181.0,1099.0,940.0,1219.0,1068.0,1258.0,12696.0
Anantnag,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,,486.0,282.0,252.0,188.0,287.0,589.0,1342.0,786.0,1067.0,930.0,1086.0,7295.0
Anantnag,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,,26.0,50.0,40.0,26.0,34.0,46.0,97.0,72.0,50.0,35.0,66.0,542.0
Anantnag,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,3.0,,8.0,15.0,,1.0,,5.0,6.0,38.0
Anantnag,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,,369.0,752.0,400.0,525.0,544.0,385.0,322.0,1499.0,509.0,1139.0,404.0,6848.0
Anantnag,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,,273.0,87.0,93.0,32.0,60.0,50.0,141.0,34.0,69.0,756.0,113.0,1708.0
Anantnag,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Anantnag,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,99.0,162.0,86.0,134.0,108.0,137.0,126.0,115.0,116.0,120.0,97.0,1300.0
Anantnag,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,105.0,20.0,89.0,91.0,84.0,59.0,36.0,18.0,33.0,12.0,7.0,554.0
