Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Chandigarh,1.1,Total number of pregnant women Registered for ANC,TOTAL,4972.0,4828.0,5075.0,5348.0,5406.0,4987.0,3798.0,4081.0,4238.0,4436.0,5827.0,5568.0,58564.0
Chandigarh,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1724.0,1732.0,1746.0,2009.0,1756.0,1837.0,1296.0,1435.0,1760.0,1742.0,2194.0,2312.0,21543.0
Chandigarh,1.2,Number of Pregnant women registered under JSY,TOTAL,112.0,108.0,97.0,103.0,108.0,107.0,73.0,96.0,138.0,102.0,126.0,150.0,1320.0
Chandigarh,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3905.0,3988.0,5047.0,5207.0,4559.0,4802.0,3790.0,3873.0,4213.0,3856.0,4659.0,4143.0,52042.0
Chandigarh,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1571.0,1571.0,1507.0,1638.0,1453.0,1396.0,1091.0,1309.0,1518.0,1290.0,1638.0,1772.0,17754.0
Chandigarh,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1564.0,1529.0,1573.0,1547.0,1486.0,1617.0,1273.0,1341.0,1500.0,1336.0,1566.0,1798.0,18130.0
Chandigarh,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,743.0,723.0,1516.0,1507.0,1390.0,1979.0,654.0,1538.0,2038.0,2105.0,2530.0,2608.0,19331.0
Chandigarh,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,121.0,99.0,48.0,98.0,106.0,131.0,65.0,92.0,62.0,77.0,118.0,156.0,1173.0
Chandigarh,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,25.0,21.0,24.0,35.0,32.0,23.0,19.0,25.0,23.0,21.0,19.0,6.0,273.0
Chandigarh,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,2493.0,2586.0,2575.0,2746.0,2541.0,2140.0,1950.0,1950.0,2071.0,1989.0,2303.0,2213.0,27557.0
Chandigarh,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,70.0,62.0,59.0,67.0,50.0,56.0,26.0,32.0,20.0,24.0,32.0,32.0,530.0
Chandigarh,1.8,Number of pregnancy test kits used at SC level,TOTAL,61.0,56.0,34.0,42.0,49.0,51.0,34.0,25.0,26.0,31.0,190.0,359.0,958.0
Chandigarh,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
Chandigarh,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,16.0,16.0,18.0,16.0,26.0,19.0,20.0,17.0,23.0,16.0,20.0,13.0,220.0
Chandigarh,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,17.0,16.0,18.0,16.0,26.0,19.0,21.0,17.0,23.0,16.0,21.0,14.0,224.0
Chandigarh,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,13.0,13.0,13.0,11.0,14.0,13.0,13.0,12.0,15.0,11.0,8.0,7.0,143.0
Chandigarh,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1773.0,1936.0,2167.0,2499.0,2627.0,2517.0,2566.0,2470.0,2595.0,2517.0,2274.0,2292.0,28233.0
