Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bokaro,1.1,Total number of pregnant women Registered for ANC,TOTAL,4425.0,4396.0,4381.0,4474.0,4477.0,4525.0,4072.0,4252.0,3937.0,4098.0,4937.0,4611.0,52585.0
Bokaro,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1962.0,1805.0,1803.0,1757.0,1117.0,1233.0,1341.0,1441.0,1423.0,1463.0,1786.0,1728.0,18859.0
Bokaro,1.2,Number of Pregnant women registered under JSY,TOTAL,4425.0,4396.0,4379.0,4474.0,4477.0,4525.0,4067.0,4244.0,3909.0,4095.0,4930.0,4611.0,52532.0
Bokaro,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3105.0,3015.0,3129.0,3075.0,2867.0,2796.0,2695.0,2931.0,2510.0,2482.0,2791.0,2786.0,34182.0
Bokaro,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3604.0,3473.0,3470.0,3613.0,3414.0,3621.0,3327.0,3260.0,2962.0,3146.0,3756.0,3424.0,41070.0
Bokaro,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3010.0,2865.0,2836.0,3141.0,2918.0,2862.0,2839.0,2789.0,2462.0,2543.0,2989.0,3240.0,34494.0
Bokaro,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,651.0,836.0,837.0,1569.0,2298.0,2512.0,2882.0,2964.0,2570.0,2936.0,3608.0,3314.0,26977.0
Bokaro,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,366.0,566.0,596.0,390.0,382.0,388.0,348.0,347.0,336.0,258.0,323.0,291.0,4591.0
Bokaro,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,114.0,186.0,214.0,199.0,142.0,139.0,128.0,142.0,137.0,142.0,157.0,168.0,1868.0
Bokaro,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1113.0,1016.0,967.0,1250.0,1181.0,1338.0,1206.0,1203.0,1123.0,1126.0,1337.0,1251.0,14111.0
Bokaro,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,155.0,207.0,252.0,233.0,217.0,220.0,182.0,199.0,182.0,152.0,173.0,177.0,2349.0
Bokaro,1.8,Number of pregnancy test kits used at SC level,TOTAL,85.0,76.0,80.0,100.0,102.0,80.0,114.0,185.0,133.0,156.0,249.0,205.0,1565.0
Bokaro,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,233.0,209.0,157.0,168.0,158.0,177.0,165.0,168.0,107.0,148.0,143.0,138.0,1971.0
Bokaro,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,332.0,324.0,349.0,358.0,401.0,427.0,375.0,365.0,359.0,306.0,335.0,329.0,4260.0
Bokaro,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,565.0,533.0,506.0,526.0,559.0,604.0,540.0,533.0,466.0,454.0,478.0,467.0,6231.0
Bokaro,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,383.0,401.0,385.0,385.0,312.0,308.0,315.0,360.0,331.0,311.0,268.0,281.0,4040.0
Bokaro,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,10.0
Bokaro,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,928.0,946.0,1037.0,1134.0,1254.0,1254.0,1284.0,1189.0,1083.0,1124.0,1037.0,943.0,13213.0
Bokaro,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,802.0,807.0,848.0,941.0,1079.0,1081.0,1155.0,1114.0,872.0,1000.0,943.0,841.0,11483.0
Bokaro,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,247.0,35.0,675.0,1099.0,1095.0,673.0,725.0,775.0,736.0,678.0,671.0,2769.0,10178.0
Bokaro,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,36.0,38.0,824.0,695.0,1572.0,876.0,1420.0,1139.0,574.0,1314.0,1425.0,11828.0,21741.0
Bokaro,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,1930.0,1934.0,2013.0,2077.0,2167.0,2239.0,2275.0,2079.0,2178.0,2013.0,1938.0,1891.0,24734.0
Bokaro,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0
Bokaro,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
Bokaro,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bokaro,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,0.0,1.0,1.0,10.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,23.0
Bokaro,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,86.0,92.0,86.0,75.0,104.0,118.0,132.0,84.0,86.0,82.0,106.0,91.0,1142.0
Bokaro,4.1.1.a,Number of male live births,TOTAL,1814.0,1828.0,1909.0,1962.0,2072.0,2153.0,2177.0,2015.0,1938.0,1884.0,1783.0,1724.0,23259.0
Bokaro,4.1.1.b,Number of female live births,TOTAL,1603.0,1586.0,1641.0,1768.0,1902.0,1934.0,1951.0,1830.0,1777.0,1701.0,1667.0,1566.0,20926.0
Bokaro,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,3417.0,3414.0,3550.0,3730.0,3974.0,4087.0,4128.0,3845.0,3715.0,3585.0,3450.0,3290.0,44185.0
Bokaro,4.1.2,Number of still births,TOTAL,12.0,9.0,10.0,18.0,16.0,21.0,10.0,12.0,19.0,10.0,10.0,12.0,159.0
Bokaro,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,222.0,242.0,267.0,234.0,225.0,264.0,264.0,291.0,300.0,201.0,236.0,192.0,2938.0
Bokaro,4.2.1,Number of Newborns weighed at birth,TOTAL,3216.0,3271.0,3440.0,3556.0,3813.0,3835.0,3899.0,3626.0,3664.0,3481.0,3306.0,3174.0,42281.0
Bokaro,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,293.0,304.0,335.0,470.0,435.0,461.0,382.0,436.0,391.0,308.0,286.0,429.0,4530.0
Bokaro,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,3164.0,3302.0,3444.0,3582.0,3835.0,3840.0,3908.0,3657.0,3654.0,3486.0,3325.0,3186.0,42383.0
Bokaro,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,11.0
Bokaro,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,5.0,10.0,8.0,5.0,4.0,5.0,6.0,6.0,4.0,9.0,8.0,0.0,70.0
