Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Karaikal,1.1,Total number of pregnant women Registered for ANC,TOTAL,238.0,656.0,703.0,687.0,603.0,710.0,623.0,600.0,707.0,726.0,708.0,734.0,7695.0
Karaikal,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,139.0,205.0,219.0,213.0,191.0,189.0,193.0,196.0,212.0,239.0,243.0,271.0,2510.0
Karaikal,1.2,Number of Pregnant women registered under JSY,TOTAL,73.0,72.0,72.0,88.0,66.0,79.0,86.0,105.0,101.0,103.0,93.0,123.0,1061.0
Karaikal,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,183.0,557.0,623.0,651.0,706.0,591.0,493.0,542.0,551.0,531.0,619.0,672.0,6719.0
Karaikal,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,191.0,262.0,197.0,146.0,146.0,169.0,135.0,154.0,176.0,185.0,176.0,189.0,2126.0
Karaikal,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,168.0,196.0,187.0,201.0,153.0,192.0,128.0,151.0,171.0,139.0,193.0,221.0,2100.0
Karaikal,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,160.0,214.0,185.0,169.0,160.0,183.0,138.0,166.0,142.0,189.0,197.0,191.0,2094.0
Karaikal,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,27.0,27.0,12.0,26.0,18.0,19.0,14.0,8.0,14.0,9.0,14.0,15.0,203.0
Karaikal,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0
Karaikal,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,439.0,386.0,280.0,219.0,243.0,226.0,301.0,311.0,231.0,357.0,480.0,257.0,3730.0
Karaikal,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,32.0,19.0,5.0,14.0,8.0,8.0,23.0,23.0,36.0,35.0,33.0,4.0,240.0
Karaikal,1.8,Number of pregnancy test kits used at SC level,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Karaikal,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Karaikal,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,230.0,242.0,226.0,245.0,191.0,244.0,236.0,228.0,225.0,192.0,161.0,193.0,2613.0
Karaikal,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,86.0
Karaikal,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,35.0,7.0,62.0,57.0,38.0,29.0,62.0,39.0,57.0,22.0,40.0,10.0,458.0
Karaikal,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,205.0,135.0,105.0,109.0,119.0,123.0,135.0,105.0,112.0,123.0,93.0,,1364.0
Karaikal,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,15.0,0.0,0.0,,0.0,0.0,0.0,,,15.0
Karaikal,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0
Karaikal,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,0.0,0.0,0.0,,,0.0
Karaikal,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,128.0,128.0,129.0,120.0,114.0,84.0,136.0,114.0,126.0,106.0,95.0,92.0,1372.0
Karaikal,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Karaikal,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,128.0,128.0,129.0,120.0,114.0,84.0,136.0,114.0,126.0,106.0,95.0,92.0,1372.0
Karaikal,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,49.0,59.0,45.0,49.0,57.0,60.0,66.0,57.0,56.0,58.0,46.0,,602.0
Karaikal,4.1.1.a,Number of male live births,TOTAL,171.0,198.0,161.0,193.0,151.0,175.0,168.0,182.0,173.0,164.0,124.0,83.0,1943.0
Karaikal,4.1.1.b,Number of female live births,TOTAL,161.0,181.0,168.0,159.0,158.0,194.0,203.0,150.0,167.0,152.0,132.0,113.0,1938.0
Karaikal,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,332.0,379.0,329.0,352.0,309.0,369.0,371.0,332.0,340.0,316.0,256.0,196.0,3881.0
Karaikal,4.1.2,Number of still births,TOTAL,6.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,24.0
Karaikal,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,3.0,11.0,20.0,15.0,3.0,13.0,15.0,11.0,12.0,6.0,2.0,1.0,112.0
Karaikal,4.2.1,Number of Newborns weighed at birth,TOTAL,318.0,379.0,329.0,352.0,309.0,369.0,373.0,335.0,327.0,302.0,255.0,196.0,3844.0
Karaikal,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,31.0,40.0,38.0,33.0,23.0,37.0,38.0,26.0,42.0,28.0,23.0,28.0,387.0
Karaikal,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,199.0,192.0,157.0,183.0,138.0,225.0,352.0,161.0,209.0,258.0,115.0,104.0,2293.0
Karaikal,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Karaikal,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,0.0,0.0,267.0,139.0,220.0,211.0,217.0,218.0,211.0,2.0,0.0,0.0,1485.0
Karaikal,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Karaikal,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,4.0,0.0,271.0,139.0,220.0,211.0,217.0,218.0,211.0,2.0,0.0,0.0,1493.0
Karaikal,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,0.0,28.0,21.0,20.0,16.0,14.0,15.0,15.0,0.0,6.0,4.0,,139.0
Karaikal,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,140.0,140.0,141.0,130.0,119.0,91.0,141.0,121.0,137.0,108.0,65.0,92.0,1425.0
Karaikal,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,1.0,12.0,2.0,4.0,2.0,1.0,3.0,0.0,1.0,2.0,14.0,2.0,44.0
Karaikal,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,48.0,22.0,57.0,37.0,27.0,32.0,28.0,47.0,22.0,14.0,29.0,36.0,399.0
Karaikal,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,3.0,139.0,88.0,107.0,88.0,101.0,60.0,65.0,51.0,45.0,56.0,70.0,873.0
Karaikal,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,127.0,379.0,329.0,284.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,1136.0
