Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dhalai,1.1,Total number of pregnant women Registered for ANC,TOTAL,687.0,722.0,717.0,734.0,753.0,622.0,671.0,671.0,638.0,537.0,632.0,706.0,8090.0
Dhalai,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,459.0,473.0,472.0,467.0,486.0,430.0,437.0,453.0,426.0,368.0,397.0,436.0,5304.0
Dhalai,1.2,Number of Pregnant women registered under JSY,TOTAL,570.0,590.0,632.0,663.0,673.0,557.0,593.0,622.0,567.0,495.0,546.0,544.0,7052.0
Dhalai,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,406.0,419.0,473.0,439.0,484.0,468.0,468.0,542.0,508.0,435.0,489.0,550.0,5681.0
Dhalai,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,630.0,665.0,663.0,698.0,729.0,587.0,618.0,641.0,593.0,498.0,576.0,661.0,7559.0
Dhalai,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,487.0,590.0,568.0,564.0,599.0,603.0,481.0,564.0,523.0,467.0,514.0,573.0,6533.0
Dhalai,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,541.0,584.0,577.0,590.0,597.0,471.0,596.0,584.0,561.0,516.0,1479.0,956.0,8052.0
Dhalai,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,12.0,19.0,14.0,28.0,4.0,11.0,2.0,19.0,11.0,21.0,22.0,22.0,185.0
Dhalai,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0
Dhalai,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,172.0,170.0,144.0,130.0,184.0,144.0,107.0,116.0,118.0,179.0,186.0,206.0,1856.0
Dhalai,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,4.0,2.0,4.0,5.0,1.0,4.0,4.0,7.0,2.0,4.0,0.0,0.0,37.0
