Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bagalkote,1.1,Total number of pregnant women Registered for ANC,TOTAL,3775.0,3401.0,3769.0,3720.0,3493.0,3567.0,3478.0,3562.0,3543.0,3464.0,3709.0,3631.0,43112.0
Bagalkote,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2796.0,2465.0,2619.0,2665.0,2604.0,2595.0,2540.0,2558.0,2593.0,2529.0,2739.0,2685.0,31388.0
Bagalkote,1.2,Number of Pregnant women registered under JSY,TOTAL,2532.0,2342.0,2511.0,2511.0,2411.0,2485.0,2363.0,2456.0,2449.0,2279.0,2439.0,2461.0,29239.0
Bagalkote,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3437.0,3350.0,3951.0,3450.0,3710.0,3801.0,3686.0,3711.0,3572.0,3904.0,3463.0,3542.0,43577.0
Bagalkote,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3184.0,2881.0,3284.0,2833.0,2930.0,5515.0,2779.0,2847.0,2861.0,2683.0,2861.0,2874.0,37532.0
Bagalkote,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3554.0,3432.0,3846.0,3653.0,3615.0,3504.0,3389.0,3454.0,3666.0,3688.0,3710.0,3662.0,43173.0
Bagalkote,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1853.0,2375.0,2423.0,2619.0,2739.0,2780.0,2261.0,2524.0,2155.0,2083.0,2160.0,2001.0,27973.0
Bagalkote,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,95.0,208.0,91.0,118.0,178.0,205.0,290.0,262.0,305.0,95.0,51.0,572.0,2470.0
Bagalkote,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,22.0,24.0,12.0,24.0,21.0,0.0,0.0,2.0,4.0,12.0,2.0,22.0,145.0
Bagalkote,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,3387.0,2974.0,4592.0,4574.0,3995.0,3538.0,3861.0,4295.0,4196.0,3667.0,4026.0,3093.0,46198.0
Bagalkote,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,133.0,94.0,129.0,168.0,155.0,103.0,91.0,128.0,115.0,157.0,183.0,203.0,1659.0
Bagalkote,1.8,Number of pregnancy test kits used at SC level,TOTAL,681.0,836.0,838.0,879.0,911.0,789.0,757.0,667.0,770.0,670.0,680.0,709.0,9187.0
Bagalkote,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,3.0,8.0,5.0,7.0,3.0,9.0,11.0,8.0,8.0,12.0,9.0,6.0,89.0
Bagalkote,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,1.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,21.0
Bagalkote,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,4.0,10.0,7.0,8.0,5.0,12.0,15.0,10.0,8.0,14.0,10.0,7.0,110.0
Bagalkote,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,2.0,4.0,7.0,0.0,4.0,9.0,11.0,1.0,2.0,3.0,3.0,5.0,51.0
Bagalkote,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1296.0,1358.0,1344.0,1339.0,1496.0,1552.0,1503.0,1510.0,1286.0,1227.0,1378.0,1345.0,16634.0
Bagalkote,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,67.0,45.0,17.0,20.0,39.0,39.0,53.0,176.0,167.0,204.0,34.0,36.0,897.0
Bagalkote,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,271.0,280.0,376.0,486.0,516.0,505.0,437.0,523.0,397.0,339.0,345.0,437.0,4912.0
Bagalkote,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,2.0,0.0,25.0,2.0,0.0,20.0,10.0,10.0,0.0,7.0,24.0,0.0,100.0
Bagalkote,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,2239.0,2508.0,2456.0,2014.0,2309.0,2376.0,2410.0,2736.0,2310.0,2127.0,1839.0,2457.0,27781.0
Bagalkote,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,4.0,0.0,4.0,0.0,4.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,43.0
Bagalkote,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,5.0,5.0,4.0,12.0,12.0,13.0,9.0,16.0,3.0,13.0,14.0,10.0,116.0
Bagalkote,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,27.0,33.0,35.0,34.0,47.0,40.0,55.0,41.0,41.0,36.0,34.0,49.0,472.0
Bagalkote,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bagalkote,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,32.0,38.0,39.0,46.0,59.0,53.0,64.0,57.0,44.0,49.0,48.0,59.0,588.0
Bagalkote,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,657.0,814.0,760.0,668.0,749.0,782.0,775.0,806.0,755.0,691.0,689.0,684.0,8830.0
Bagalkote,4.1.1.a,Number of male live births,TOTAL,1829.0,1984.0,1980.0,1778.0,2053.0,2107.0,2089.0,2252.0,1957.0,1748.0,1767.0,1970.0,23514.0
Bagalkote,4.1.1.b,Number of female live births,TOTAL,1682.0,1877.0,1822.0,1589.0,1805.0,1959.0,1932.0,2111.0,1782.0,1696.0,1543.0,1881.0,21679.0
Bagalkote,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,3511.0,3861.0,3802.0,3367.0,3858.0,4066.0,4021.0,4363.0,3739.0,3444.0,3310.0,3851.0,45193.0
Bagalkote,4.1.2,Number of still births,TOTAL,27.0,25.0,18.0,21.0,99.0,27.0,28.0,43.0,23.0,23.0,21.0,19.0,374.0
Bagalkote,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,31.0,36.0,26.0,26.0,32.0,33.0,14.0,32.0,25.0,18.0,40.0,37.0,350.0
Bagalkote,4.2.1,Number of Newborns weighed at birth,TOTAL,3294.0,3567.0,3503.0,3325.0,3523.0,3709.0,3634.0,4043.0,3415.0,2918.0,2807.0,3508.0,41246.0
Bagalkote,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,378.0,521.0,447.0,251.0,443.0,510.0,550.0,561.0,427.0,423.0,301.0,443.0,5255.0
Bagalkote,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,3322.0,3717.0,3505.0,3148.0,3441.0,3673.0,3574.0,3926.0,3302.0,2833.0,2893.0,3444.0,40778.0
Bagalkote,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,1.0,8.0,2.0,3.0,1.0,6.0,8.0,3.0,3.0,7.0,5.0,8.0,55.0
Bagalkote,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
Bagalkote,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,17.0,20.0,16.0,18.0,19.0,37.0,40.0,29.0,27.0,23.0,18.0,28.0,292.0
Bagalkote,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bagalkote,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,20.0,28.0,19.0,22.0,22.0,43.0,48.0,32.0,30.0,30.0,25.0,36.0,355.0
Bagalkote,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,15.0,8.0,6.0,12.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,58.0
Bagalkote,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,44.0,46.0,57.0,105.0,43.0,70.0,63.0,67.0,49.0,59.0,53.0,102.0,758.0
Bagalkote,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,25.0,26.0,9.0,11.0,23.0,20.0,24.0,7.0,25.0,18.0,8.0,17.0,213.0
Bagalkote,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,23.0,26.0,18.0,84.0,29.0,29.0,20.0,28.0,33.0,55.0,40.0,52.0,437.0
Bagalkote,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,25.0,33.0,24.0,9.0,29.0,41.0,22.0,47.0,48.0,33.0,31.0,40.0,382.0
Bagalkote,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1833.0,2114.0,2422.0,2334.0,2120.0,2039.0,1939.0,1909.0,1669.0,1636.0,1961.0,1944.0,23920.0
Bagalkote,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,2419.0,2398.0,2493.0,2331.0,2579.0,2474.0,2263.0,2166.0,2197.0,2064.0,2101.0,2161.0,27646.0
Bagalkote,6.3,PNC maternal complications attended,TOTAL,7.0,6.0,2.0,34.0,4.0,15.0,11.0,5.0,124.0,4.0,10.0,7.0,229.0
Bagalkote,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,13.0
Bagalkote,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
Bagalkote,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,18.0
Bagalkote,7.2,Number of MTPs conducted at Private Facilities,TOTAL,2.0,10.0,10.0,4.0,9.0,6.0,6.0,5.0,4.0,4.0,7.0,8.0,75.0
Bagalkote,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,327.0,310.0,537.0,349.0,348.0,403.0,441.0,336.0,367.0,300.0,435.0,441.0,4594.0
Bagalkote,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,724.0,614.0,821.0,784.0,757.0,885.0,837.0,619.0,733.0,604.0,699.0,722.0,8799.0
Bagalkote,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,1051.0,924.0,1358.0,1133.0,1105.0,1288.0,1278.0,955.0,1100.0,904.0,1134.0,1163.0,13393.0
Bagalkote,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,8.0,13.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Bagalkote,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0
Bagalkote,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bagalkote,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0
Bagalkote,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bagalkote,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,35.0,69.0,82.0,55.0,17.0,23.0,78.0,55.0,8.0,39.0,24.0,51.0,536.0
Bagalkote,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,124.0,96.0,130.0,120.0,144.0,89.0,104.0,189.0,161.0,135.0,110.0,176.0,1578.0
Bagalkote,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,100.0,124.0,49.0,109.0,119.0,68.0,145.0,135.0,175.0,159.0,203.0,122.0,1508.0
Bagalkote,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bagalkote,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,259.0,289.0,261.0,284.0,280.0,180.0,327.0,379.0,344.0,333.0,337.0,349.0,3622.0
Bagalkote,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,121.0,115.0,141.0,99.0,100.0,116.0,187.0,242.0,422.0,322.0,78.0,84.0,2027.0
Bagalkote,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,19.0,17.0,3.0,2.0,4.0,9.0,8.0,16.0,13.0,12.0,14.0,26.0,143.0
