Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Baksa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1489.0,1765.0,1533.0,1587.0,1647.0,1444.0,1306.0,1266.0,1235.0,1339.0,1479.0,1634.0,17724.0
Baksa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1269.0,1479.0,1269.0,1342.0,1348.0,1189.0,1082.0,1030.0,1047.0,1127.0,1235.0,1392.0,14809.0
Baksa,1.2,Number of Pregnant women registered under JSY,TOTAL,1461.0,1743.0,1501.0,1561.0,1647.0,1440.0,1311.0,1240.0,1216.0,1313.0,1461.0,1615.0,17509.0
Baksa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1089.0,1260.0,1276.0,1411.0,1342.0,1523.0,1407.0,1423.0,1444.0,1205.0,1056.0,1154.0,15590.0
Baksa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1224.0,1441.0,1359.0,1430.0,1425.0,1344.0,1352.0,1263.0,1078.0,1002.0,1143.0,1289.0,15350.0
Baksa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1137.0,1299.0,1378.0,1416.0,1394.0,1450.0,1303.0,1503.0,1391.0,1129.0,982.0,1236.0,15618.0
Baksa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1278.0,1607.0,1380.0,1517.0,1589.0,1503.0,1594.0,1422.0,1196.0,1050.0,940.0,1191.0,16267.0
Baksa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,10.0,7.0,7.0,24.0,2.0,7.0,11.0,5.0,5.0,11.0,7.0,5.0,101.0
Baksa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
