Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bilaspur,1.1,Total number of pregnant women Registered for ANC,TOTAL,574.0,604.0,579.0,544.0,544.0,498.0,409.0,544.0,672.0,662.0,593.0,468.0,6691.0
Bilaspur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,535.0,568.0,547.0,516.0,518.0,469.0,394.0,515.0,645.0,639.0,577.0,453.0,6376.0
Bilaspur,1.2,Number of Pregnant women registered under JSY,TOTAL,223.0,209.0,214.0,191.0,197.0,166.0,137.0,208.0,248.0,232.0,224.0,182.0,2431.0
Bilaspur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,501.0,534.0,489.0,507.0,551.0,477.0,449.0,547.0,555.0,533.0,553.0,549.0,6245.0
Bilaspur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,347.0,383.0,368.0,346.0,355.0,317.0,268.0,293.0,385.0,422.0,390.0,356.0,4230.0
Bilaspur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,484.0,498.0,566.0,504.0,490.0,511.0,439.0,459.0,546.0,591.0,610.0,555.0,6253.0
Bilaspur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,510.0,530.0,492.0,497.0,479.0,413.0,358.0,447.0,517.0,524.0,692.0,561.0,6020.0
Bilaspur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,0.0,0.0,4.0,0.0,0.0,3.0,10.0,17.0,7.0,11.0,17.0,12.0,81.0
Bilaspur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,10.0
Bilaspur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,555.0,594.0,529.0,504.0,518.0,421.0,370.0,479.0,585.0,568.0,559.0,463.0,6145.0
Bilaspur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,8.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,31.0
Bilaspur,1.8,Number of pregnancy test kits used at SC level,TOTAL,795.0,878.0,843.0,762.0,781.0,744.0,652.0,895.0,1173.0,1145.0,1121.0,1121.0,10910.0
Bilaspur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,4.0,3.0,2.0,8.0,2.0,7.0,8.0,1.0,7.0,5.0,2.0,1.0,50.0
Bilaspur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,59.0,55.0,50.0,46.0,63.0,66.0,48.0,65.0,38.0,56.0,47.0,25.0,618.0
Bilaspur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,63.0,58.0,52.0,54.0,65.0,73.0,56.0,66.0,45.0,61.0,49.0,26.0,668.0
Bilaspur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,29.0,23.0,25.0,27.0,43.0,38.0,35.0,29.0,19.0,19.0,20.0,9.0,316.0
Bilaspur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,5.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,21.0
Bilaspur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,171.0,183.0,218.0,266.0,239.0,247.0,288.0,259.0,251.0,246.0,229.0,239.0,2836.0
Bilaspur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,166.0,171.0,185.0,233.0,199.0,211.0,254.0,228.0,205.0,193.0,202.0,202.0,2449.0
Bilaspur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,44.0,16.0,53.0,63.0,16.0,32.0,2.0,29.0,16.0,17.0,26.0,63.0,377.0
Bilaspur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Bilaspur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,151.0,148.0,152.0,132.0,140.0,153.0,150.0,116.0,157.0,129.0,104.0,122.0,1654.0
Bilaspur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Bilaspur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Bilaspur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,4.0,12.0,33.0,29.0,36.0,31.0,33.0,31.0,25.0,38.0,26.0,29.0,327.0
Bilaspur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bilaspur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,4.0,12.0,33.0,29.0,36.0,31.0,33.0,31.0,25.0,38.0,26.0,29.0,327.0
