Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East Garo Hills,1.1,Total number of pregnant women Registered for ANC,TOTAL,636.0,576.0,592.0,664.0,660.0,771.0,832.0,775.0,600.0,615.0,827.0,673.0,8221.0
East Garo Hills,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,188.0,174.0,189.0,182.0,188.0,224.0,312.0,267.0,197.0,194.0,239.0,209.0,2563.0
East Garo Hills,1.2,Number of Pregnant women registered under JSY,TOTAL,224.0,205.0,224.0,280.0,243.0,263.0,326.0,485.0,378.0,390.0,607.0,519.0,4144.0
East Garo Hills,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,282.0,281.0,272.0,307.0,251.0,306.0,387.0,351.0,304.0,318.0,483.0,456.0,3998.0
East Garo Hills,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,285.0,265.0,275.0,309.0,286.0,333.0,373.0,349.0,246.0,338.0,343.0,291.0,3693.0
East Garo Hills,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,323.0,297.0,302.0,327.0,281.0,408.0,463.0,482.0,292.0,394.0,417.0,391.0,4377.0
East Garo Hills,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,369.0,314.0,272.0,344.0,302.0,287.0,330.0,454.0,332.0,289.0,347.0,403.0,4043.0
East Garo Hills,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,23.0,34.0,23.0,25.0,14.0,7.0,22.0,19.0,7.0,28.0,10.0,16.0,228.0
East Garo Hills,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
East Garo Hills,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,381.0,311.0,356.0,404.0,321.0,372.0,189.0,308.0,235.0,170.0,257.0,338.0,3642.0
East Garo Hills,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,17.0,29.0,52.0,50.0,26.0,33.0,15.0,17.0,18.0,14.0,23.0,22.0,316.0
East Garo Hills,1.8,Number of pregnancy test kits used at SC level,TOTAL,9.0,7.0,21.0,32.0,16.0,36.0,20.0,37.0,40.0,33.0,31.0,36.0,318.0
East Garo Hills,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,12.0,10.0,7.0,12.0,4.0,13.0,10.0,15.0,15.0,16.0,14.0,31.0,159.0
East Garo Hills,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,238.0,289.0,243.0,225.0,210.0,248.0,223.0,230.0,176.0,278.0,274.0,273.0,2907.0
East Garo Hills,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,250.0,299.0,250.0,237.0,214.0,261.0,233.0,245.0,191.0,294.0,288.0,304.0,3066.0
East Garo Hills,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,28.0,57.0,48.0,51.0,16.0,148.0,76.0,132.0,114.0,184.0,142.0,195.0,1191.0
East Garo Hills,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,8.0,5.0,13.0,0.0,1.0,7.0,8.0,1.0,5.0,4.0,0.0,3.0,55.0
East Garo Hills,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,138.0,119.0,137.0,106.0,124.0,147.0,142.0,92.0,102.0,120.0,129.0,146.0,1502.0
East Garo Hills,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,84.0,67.0,66.0,74.0,79.0,128.0,128.0,85.0,85.0,77.0,105.0,128.0,1106.0
East Garo Hills,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,79.0,58.0,75.0,114.0,30.0,126.0,37.0,183.0,42.0,7.0,48.0,86.0,885.0
East Garo Hills,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,37.0,26.0,32.0,44.0,9.0,34.0,31.0,35.0,31.0,15.0,24.0,59.0,377.0
East Garo Hills,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Garo Hills,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
East Garo Hills,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
