Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ahmedabad,1.1,Total number of pregnant women Registered for ANC,TOTAL,13452.0,12526.0,12950.0,14323.0,14234.0,13718.0,15393.0,13642.0,15261.0,15505.0,16014.0,16702.0,173720.0
Ahmedabad,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,8118.0,8266.0,8869.0,8985.0,9740.0,8767.0,9250.0,8429.0,9793.0,10414.0,10457.0,10406.0,111494.0
Ahmedabad,1.2,Number of Pregnant women registered under JSY,TOTAL,2411.0,2375.0,2402.0,2305.0,2137.0,1657.0,2115.0,1922.0,2138.0,2190.0,1834.0,2002.0,25488.0
Ahmedabad,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,8997.0,8985.0,9728.0,10576.0,10370.0,10255.0,11090.0,10406.0,11876.0,11980.0,11903.0,12309.0,128475.0
Ahmedabad,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,7576.0,8012.0,8531.0,8841.0,9044.0,7895.0,8380.0,7911.0,9695.0,9712.0,9973.0,9645.0,105215.0
Ahmedabad,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,9901.0,8855.0,9709.0,11107.0,10001.0,9053.0,9296.0,9250.0,11405.0,10949.0,10861.0,10848.0,121235.0
Ahmedabad,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,11205.0,11513.0,11755.0,13019.0,13464.0,10916.0,13548.0,11722.0,14706.0,14571.0,13412.0,14836.0,154667.0
Ahmedabad,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,180.0,239.0,208.0,437.0,399.0,395.0,411.0,369.0,388.0,406.0,405.0,478.0,4315.0
Ahmedabad,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,25.0,40.0,31.0,66.0,92.0,87.0,84.0,57.0,71.0,60.0,76.0,78.0,767.0
Ahmedabad,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,5909.0,6887.0,6413.0,7803.0,6254.0,6717.0,6223.0,5583.0,6024.0,7020.0,7533.0,6849.0,79215.0
Ahmedabad,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,78.0,151.0,226.0,262.0,154.0,130.0,85.0,68.0,103.0,116.0,112.0,112.0,1597.0
Ahmedabad,1.8,Number of pregnancy test kits used at SC level,TOTAL,476.0,497.0,533.0,413.0,546.0,581.0,514.0,472.0,578.0,610.0,694.0,532.0,6446.0
