Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Aizawl East,1.1,Total number of pregnant women Registered for ANC,TOTAL,399.0,446.0,470.0,390.0,455.0,418.0,405.0,361.0,288.0,349.0,440.0,374.0,4795.0
Aizawl East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,291.0,366.0,398.0,323.0,377.0,334.0,322.0,271.0,237.0,257.0,336.0,286.0,3798.0
Aizawl East,1.2,Number of Pregnant women registered under JSY,TOTAL,335.0,426.0,416.0,366.0,419.0,400.0,387.0,310.0,259.0,345.0,382.0,345.0,4390.0
Aizawl East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,343.0,310.0,310.0,345.0,335.0,327.0,296.0,302.0,310.0,322.0,268.0,263.0,3731.0
Aizawl East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,282.0,303.0,280.0,246.0,337.0,309.0,263.0,261.0,206.0,255.0,290.0,252.0,3284.0
Aizawl East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,340.0,371.0,442.0,387.0,353.0,487.0,431.0,451.0,361.0,282.0,366.0,388.0,4659.0
Aizawl East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,153.0,150.0,113.0,98.0,140.0,153.0,153.0,181.0,141.0,158.0,129.0,135.0,1704.0
Aizawl East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,2.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,17.0
Aizawl East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,263.0,253.0,261.0,207.0,306.0,211.0,205.0,192.0,188.0,159.0,180.0,183.0,2608.0
Aizawl East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.8,Number of pregnancy test kits used at SC level,TOTAL,126.0,147.0,125.0,148.0,92.0,117.0,151.0,155.0,153.0,183.0,172.0,220.0,1789.0
Aizawl East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,12.0
Aizawl East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,5.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,22.0
Aizawl East,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,5.0,5.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,34.0
Aizawl East,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,22.0
Aizawl East,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0
Aizawl East,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,78.0,104.0,101.0,91.0,79.0,93.0,104.0,92.0,82.0,88.0,92.0,89.0,1093.0
Aizawl East,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,46.0,60.0,61.0,53.0,41.0,60.0,64.0,44.0,50.0,54.0,60.0,63.0,656.0
Aizawl East,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,88.0,9.0,12.0,48.0,19.0,16.0,13.0,7.0,74.0,14.0,10.0,95.0,405.0
Aizawl East,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,158.0,9.0,11.0,44.0,18.0,32.0,12.0,7.0,76.0,14.0,18.0,45.0,444.0
Aizawl East,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,148.0,207.0,155.0,174.0,211.0,245.0,226.0,203.0,202.0,195.0,173.0,181.0,2320.0
Aizawl East,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,190.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,24.0,0.0,0.0,8.0,232.0
